1000,S;For_S;S;C;Attack;Closest
2000,S;For_S;S;C;Attack;Closest
3000,S;For_S;S;C;Attack;Closest
4000,S;For_S;S;S_S;S;C;Attack;LessHealthy;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;9;S;For_S;S;C;MoveToUnit;Enemy;LessHealthy
5000,S;For_S;S;S_S;S;C;Attack;LessHealthy;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;9;S;For_S;S;C;MoveToUnit;Enemy;LessHealthy
6000,S;For_S;S;S_S;S;C;Attack;LessHealthy;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;9;S;For_S;S;C;MoveToUnit;Enemy;LessHealthy
7000,S;For_S;S;S_S;S;C;Attack;LessHealthy;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;9;S;For_S;S;C;MoveToUnit;Enemy;LessHealthy
8000,S;For_S;S;S_S;S;C;Attack;LessHealthy;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;9;S;For_S;S;C;MoveToUnit;Enemy;LessHealthy
9000,S;For_S;S;S_S;S;C;Attack;LessHealthy;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;9;S;For_S;S;C;MoveToUnit;Enemy;LessHealthy
10000,S;For_S;S;S_S;S;C;Attack;LessHealthy;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;9;S;For_S;S;C;MoveToUnit;Enemy;LessHealthy
11000,S;For_S;S;S_S;S;C;Attack;LessHealthy;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;9;S;For_S;S;C;MoveToUnit;Enemy;LessHealthy
12000,S;For_S;S;S_S;S;C;Attack;LessHealthy;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;9;S;For_S;S;C;MoveToUnit;Enemy;LessHealthy
13000,S;For_S;S;S_S;S;C;Attack;LessHealthy;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;9;S;For_S;S;C;MoveToUnit;Enemy;LessHealthy
14000,S;For_S;S;S_S;S;C;Attack;LessHealthy;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;9;S;For_S;S;C;MoveToUnit;Enemy;LessHealthy
15000,S;For_S;S;S_S;S;C;Attack;LessHealthy;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;9;S;For_S;S;C;MoveToUnit;Enemy;LessHealthy
16000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;MoveAway;S;C;Idle;S;For_S;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Idle
17000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;MoveAway;S;C;Idle;S;For_S;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Idle
18000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;MoveAway;S;C;Idle;S;For_S;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Idle
19000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;MoveAway;S;C;Idle;S;For_S;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Idle
20000,S;For_S;S;S_S;S;S_S;S;C;Idle;S;C;Attack;Farthest;S;For_S;S;C;Idle
21000,S;For_S;S;S_S;S;S_S;S;C;Idle;S;C;Attack;Farthest;S;For_S;S;C;Idle
22000,S;For_S;S;S_S;S;S_S;S;C;Idle;S;C;Attack;Farthest;S;For_S;S;C;Idle
23000,S;For_S;S;S_S;S;S_S;S;C;Idle;S;C;Attack;Farthest;S;For_S;S;C;Idle
24000,S;For_S;S;S_S;S;S_S;S;C;Idle;S;C;Attack;Farthest;S;For_S;S;C;Idle
25000,S;For_S;S;S_S;S;S_S;S;C;Idle;S;C;Attack;Farthest;S;For_S;S;C;Idle
26000,S;For_S;S;S_S;S;S_S;S;C;Idle;S;C;Attack;Farthest;S;For_S;S;C;Idle
27000,S;For_S;S;S_S;S;C;Attack;Closest;S;S_S;S;S_S;S;For_S;S;C;Idle;S;C;MoveToUnit;Enemy;Farthest;S;S_S;S;S_S;S;For_S;S;C;MoveAway;S;For_S;S;For_S;S;C;MoveToUnit;Ally;Strongest;S;For_S;S;C;Attack;MostHealthy
28000,S;For_S;S;S_S;S;C;Attack;Closest;S;S_S;S;S_S;S;For_S;S;C;Idle;S;C;MoveToUnit;Enemy;Farthest;S;S_S;S;S_S;S;For_S;S;C;MoveAway;S;For_S;S;For_S;S;C;MoveToUnit;Ally;Strongest;S;For_S;S;C;Attack;MostHealthy
29000,S;For_S;S;S_S;S;S_S;S;C;MoveAway;S;C;Attack;Closest;S;S_S;S;S_S;S;For_S;S;C;Idle;S;C;MoveToUnit;Ally;Closest;S;S_S;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;C;MoveToUnit;Ally;Weakest;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Strongest;S;For_S;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Attack;MostHealthy
30000,S;For_S;S;S_S;S;S_S;S;C;MoveAway;S;C;Attack;Closest;S;S_S;S;S_S;S;For_S;S;C;Idle;S;C;MoveToUnit;Ally;Closest;S;S_S;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;C;MoveToUnit;Ally;Weakest;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Strongest;S;For_S;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Attack;MostHealthy
