3600,S;S_S;S;For_S;S;S_S;S;If_B_then_S_else_S;B;CanHarvest;S;Empty;S;C;MoveToUnit;Ally;Strongest;S;S_S;S;S_S;S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;If_B_then_S;B;HasUnitInOpponentRange;S;If_B_then_S_else_S;B;HasLessNumberOfUnits;Barracks;6;S;Empty;S;C;MoveToUnit;Ally;LessHealthy;S;C;Harvest;2;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Worker;Up;10;S;For_S;S;C;Attack;Weakest;S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Weakest;S;For_S;S;C;MoveToUnit;Ally;LessHealthy
7200,S;S_S;S;For_S;S;C;Harvest;2;S;For_S;S;S_S;S;C;Attack;LessHealthy;S;C;Train;Worker;Down;8
10800,S;S_S;S;For_S;S;S_S;S;For_S;S;If_B_then_S;B;CanAttack;S;C;Build;Barracks;Right;3;S;If_B_then_S_else_S;B;HasNumberOfWorkersHarvesting;25;S;C;MoveToUnit;Enemy;Closest;S;C;Harvest;20;S;For_S;S;S_S;S;C;Attack;Strongest;S;For_S;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;1;S;S_S;S;S_S;S;C;Train;Light;EnemyDir;50;S;C;Idle;S;S_S;S;C;MoveAway;S;C;Attack;Closest
14400,S;S_S;S;For_S;S;S_S;S;For_S;S;If_B_then_S;B;CanAttack;S;C;Build;Barracks;Right;3;S;If_B_then_S_else_S;B;HasNumberOfWorkersHarvesting;25;S;C;MoveToUnit;Enemy;Closest;S;C;Harvest;20;S;For_S;S;S_S;S;C;Attack;Strongest;S;For_S;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;1;S;S_S;S;S_S;S;C;Train;Light;EnemyDir;50;S;C;Idle;S;S_S;S;C;MoveAway;S;C;Attack;Closest
18000,S;S_S;S;For_S;S;S_S;S;For_S;S;If_B_then_S;B;CanAttack;S;C;Build;Barracks;Right;3;S;If_B_then_S_else_S;B;HasNumberOfWorkersHarvesting;25;S;C;MoveToUnit;Enemy;Closest;S;C;Harvest;20;S;For_S;S;S_S;S;C;Attack;Strongest;S;For_S;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;1;S;S_S;S;S_S;S;C;Train;Light;EnemyDir;50;S;C;Idle;S;S_S;S;C;MoveAway;S;C;Attack;Closest
21600,S;S_S;S;For_S;S;S_S;S;For_S;S;If_B_then_S;B;CanAttack;S;C;Build;Barracks;Right;3;S;If_B_then_S_else_S;B;HasNumberOfWorkersHarvesting;25;S;C;MoveToUnit;Enemy;Closest;S;C;Harvest;20;S;For_S;S;S_S;S;C;Attack;Strongest;S;For_S;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;1;S;S_S;S;S_S;S;C;Train;Light;EnemyDir;50;S;C;Idle;S;S_S;S;C;MoveAway;S;C;Attack;Closest
25200,S;S_S;S;For_S;S;S_S;S;For_S;S;If_B_then_S;B;CanAttack;S;C;Build;Barracks;Right;3;S;If_B_then_S_else_S;B;HasNumberOfWorkersHarvesting;25;S;C;MoveToUnit;Enemy;Closest;S;C;Harvest;20;S;For_S;S;S_S;S;C;Attack;Strongest;S;For_S;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;1;S;S_S;S;S_S;S;C;Train;Light;EnemyDir;50;S;C;Idle;S;S_S;S;C;MoveAway;S;C;Attack;Closest
28800,S;S_S;S;For_S;S;S_S;S;For_S;S;If_B_then_S;B;CanAttack;S;C;Build;Barracks;Right;3;S;If_B_then_S_else_S;B;HasNumberOfWorkersHarvesting;25;S;C;MoveToUnit;Enemy;Closest;S;C;Harvest;20;S;For_S;S;S_S;S;C;Attack;Strongest;S;For_S;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;1;S;S_S;S;S_S;S;C;Train;Light;EnemyDir;50;S;C;Idle;S;S_S;S;C;MoveAway;S;C;Attack;Closest
32400,S;S_S;S;For_S;S;S_S;S;C;Harvest;6;S;For_S;S;If_B_then_S;B;CanAttack;S;C;Build;Barracks;Right;3;S;For_S;S;S_S;S;C;Idle;S;For_S;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;1;S;S_S;S;S_S;S;C;Train;Light;EnemyDir;50;S;C;Idle;S;S_S;S;C;Attack;LessHealthy;S;C;MoveToUnit;Ally;MostHealthy
36000,S;S_S;S;For_S;S;S_S;S;C;Harvest;6;S;For_S;S;If_B_then_S;B;CanAttack;S;C;Build;Barracks;Right;3;S;For_S;S;S_S;S;C;Idle;S;For_S;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;1;S;S_S;S;S_S;S;C;Train;Light;EnemyDir;50;S;C;Idle;S;S_S;S;C;Attack;LessHealthy;S;C;MoveToUnit;Ally;MostHealthy
