3600,S;For_S;S;For_S;S;S_S;S;For_S;S;S_S;S;C;Idle;S;C;MoveToUnit;Enemy;MostHealthy;S;C;Train;Worker;Left;8
7200,S;For_S;S;For_S;S;S_S;S;For_S;S;S_S;S;C;Idle;S;C;MoveToUnit;Enemy;MostHealthy;S;C;Train;Worker;Left;8
10800,S;For_S;S;For_S;S;S_S;S;For_S;S;S_S;S;C;Idle;S;C;MoveToUnit;Enemy;MostHealthy;S;C;Train;Worker;Left;8
14400,S;For_S;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;For_S;S;S_S;S;C;Attack;LessHealthy;S;C;Train;Worker;Left;8
18000,S;For_S;S;For_S;S;S_S;S;For_S;S;C;Attack;Strongest;S;C;Train;Worker;Left;8
21600,S;S_S;S;For_S;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Barracks;25;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;6;S;C;Attack;Weakest;S;For_S;S;S_S;S;C;Train;Worker;Right;2;S;For_S;S;C;Train;Worker;Down;25
25200,S;S_S;S;For_S;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Barracks;25;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;6;S;C;Attack;Weakest;S;For_S;S;S_S;S;C;Train;Worker;Right;2;S;For_S;S;C;Train;Worker;Down;25
28800,S;S_S;S;For_S;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Barracks;25;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;6;S;C;Attack;Weakest;S;For_S;S;S_S;S;C;Train;Worker;Right;2;S;For_S;S;C;Train;Worker;Down;25
32400,S;S_S;S;For_S;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Barracks;25;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;6;S;C;Attack;Weakest;S;For_S;S;S_S;S;C;Train;Worker;Right;2;S;For_S;S;C;Train;Worker;Down;25
36000,S;S_S;S;For_S;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Barracks;25;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;6;S;C;Attack;Weakest;S;For_S;S;S_S;S;C;Train;Worker;Right;2;S;For_S;S;C;Train;Worker;Down;25
39600,S;S_S;S;For_S;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Barracks;25;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;6;S;C;Attack;Weakest;S;For_S;S;S_S;S;C;Train;Worker;Right;2;S;For_S;S;C;Train;Worker;Down;25
43200,S;S_S;S;For_S;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Barracks;25;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;6;S;C;Attack;Weakest;S;For_S;S;S_S;S;C;Train;Worker;Right;2;S;For_S;S;C;Train;Worker;Down;25
46800,S;S_S;S;For_S;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Barracks;25;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;6;S;C;Attack;Weakest;S;For_S;S;S_S;S;C;Train;Worker;Right;2;S;For_S;S;C;Train;Worker;Down;25
50400,S;S_S;S;For_S;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Barracks;25;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;6;S;C;Attack;Weakest;S;For_S;S;S_S;S;C;Train;Worker;Right;2;S;For_S;S;C;Train;Worker;Down;25
54000,S;S_S;S;For_S;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Barracks;25;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;6;S;C;Attack;Weakest;S;For_S;S;S_S;S;C;Train;Worker;Right;2;S;For_S;S;C;Train;Worker;Down;25
57600,S;S_S;S;For_S;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Barracks;25;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;6;S;C;Attack;Weakest;S;For_S;S;S_S;S;C;Train;Worker;Right;2;S;For_S;S;C;Train;Worker;Down;25
61200,S;S_S;S;For_S;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Barracks;25;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;6;S;C;Attack;Weakest;S;For_S;S;S_S;S;C;Train;Worker;Right;2;S;For_S;S;C;Train;Worker;Down;25
64800,S;S_S;S;For_S;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Barracks;25;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;6;S;C;Attack;Weakest;S;For_S;S;S_S;S;C;Train;Worker;Right;2;S;For_S;S;C;Train;Worker;Down;25
68400,S;S_S;S;For_S;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Barracks;25;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;6;S;C;Attack;Weakest;S;For_S;S;S_S;S;C;Train;Worker;Right;2;S;For_S;S;C;Train;Worker;Down;25
72000,S;S_S;S;For_S;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Barracks;25;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;6;S;C;Attack;Weakest;S;For_S;S;S_S;S;C;Train;Worker;Right;2;S;For_S;S;C;Train;Worker;Down;25
