1000,S;For_S;S;S_S;S;For_S;S;C;Idle;S;C;MoveToUnit;Enemy;Farthest
2000,S;For_S;S;S_S;S;For_S;S;C;Idle;S;C;MoveToUnit;Enemy;Farthest
3000,S;For_S;S;S_S;S;For_S;S;C;Idle;S;C;MoveToUnit;Enemy;Farthest
4000,S;For_S;S;S_S;S;For_S;S;C;Idle;S;C;MoveToUnit;Enemy;Farthest
5000,S;For_S;S;S_S;S;For_S;S;C;Idle;S;C;MoveToUnit;Enemy;Farthest
6000,S;For_S;S;S_S;S;C;Idle;S;S_S;S;For_S;S;C;Idle;S;C;MoveToUnit;Enemy;Strongest
7000,S;For_S;S;S_S;S;C;Idle;S;S_S;S;For_S;S;C;Idle;S;C;MoveToUnit;Enemy;Strongest
8000,S;For_S;S;S_S;S;C;Idle;S;S_S;S;For_S;S;C;Idle;S;C;MoveToUnit;Enemy;Strongest
9000,S;For_S;S;S_S;S;C;Idle;S;S_S;S;For_S;S;C;Idle;S;C;MoveToUnit;Enemy;Strongest
10000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Idle;S;C;Attack;MostHealthy;S;For_S;S;C;Idle;S;If_B_then_S;B;HasNumberOfUnits;Base;1;S;C;MoveToUnit;Ally;Closest;S;For_S;S;C;MoveToUnit;Ally;Strongest
11000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Idle;S;C;Attack;MostHealthy;S;For_S;S;C;Idle;S;If_B_then_S;B;HasNumberOfUnits;Base;1;S;C;MoveToUnit;Ally;Closest;S;For_S;S;C;MoveToUnit;Ally;Strongest
12000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Idle;S;C;Attack;MostHealthy;S;For_S;S;C;Idle;S;If_B_then_S;B;HasNumberOfUnits;Base;1;S;C;MoveToUnit;Ally;Closest;S;For_S;S;C;MoveToUnit;Ally;Strongest
13000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Idle;S;C;Attack;MostHealthy;S;For_S;S;C;Idle;S;If_B_then_S;B;HasNumberOfUnits;Base;1;S;C;MoveToUnit;Ally;Closest;S;For_S;S;C;MoveToUnit;Ally;Strongest
14000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Idle;S;C;Attack;MostHealthy;S;For_S;S;C;Idle;S;If_B_then_S;B;HasNumberOfUnits;Base;1;S;C;MoveToUnit;Ally;Closest;S;For_S;S;C;MoveToUnit;Ally;Strongest
15000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Idle;S;C;MoveToUnit;Ally;Strongest;S;S_S;S;S_S;S;C;MoveAway;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;For_S;S;C;Attack;Closest;S;For_S;S;C;MoveToUnit;Enemy;Strongest;S;For_S;S;C;MoveToUnit;Enemy;Strongest
16000,S;For_S;S;S_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;For_S;S;For_S;S;S_S;S;C;Idle;S;C;Attack;MostHealthy;S;C;MoveToUnit;Enemy;Closest
17000,S;For_S;S;S_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;For_S;S;For_S;S;S_S;S;C;Idle;S;C;Attack;MostHealthy;S;C;MoveToUnit;Enemy;Closest
18000,S;For_S;S;S_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;For_S;S;For_S;S;S_S;S;C;Idle;S;C;Attack;MostHealthy;S;C;MoveToUnit;Enemy;Closest
19000,S;For_S;S;S_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;For_S;S;For_S;S;S_S;S;C;Idle;S;C;Attack;MostHealthy;S;C;MoveToUnit;Enemy;Closest
20000,S;For_S;S;S_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;For_S;S;For_S;S;S_S;S;C;Idle;S;C;Attack;MostHealthy;S;C;MoveToUnit;Enemy;Closest
21000,S;For_S;S;S_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;For_S;S;For_S;S;S_S;S;C;Idle;S;C;Attack;MostHealthy;S;C;MoveToUnit;Enemy;Closest
22000,S;For_S;S;S_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;For_S;S;For_S;S;S_S;S;C;Idle;S;C;Attack;MostHealthy;S;C;MoveToUnit;Enemy;Closest
23000,S;For_S;S;S_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;For_S;S;For_S;S;S_S;S;C;Idle;S;C;Attack;MostHealthy;S;C;MoveToUnit;Enemy;Closest
24000,S;For_S;S;S_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;For_S;S;For_S;S;S_S;S;C;Idle;S;C;Attack;MostHealthy;S;C;MoveToUnit;Enemy;Closest
25000,S;For_S;S;S_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;For_S;S;For_S;S;S_S;S;C;Idle;S;C;Attack;MostHealthy;S;C;MoveToUnit;Enemy;Closest
26000,S;For_S;S;S_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;For_S;S;For_S;S;S_S;S;C;Idle;S;C;Attack;MostHealthy;S;C;MoveToUnit;Enemy;Closest
27000,S;For_S;S;S_S;S;S_S;S;C;MoveAway;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;S_S;S;C;Idle;S;C;MoveToUnit;Enemy;Farthest;S;For_S;S;C;Attack;Closest
28000,S;For_S;S;S_S;S;S_S;S;C;MoveAway;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;S_S;S;C;Idle;S;C;MoveToUnit;Enemy;Farthest;S;For_S;S;C;Attack;Closest
29000,S;For_S;S;S_S;S;S_S;S;C;MoveAway;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;S_S;S;C;Idle;S;C;MoveToUnit;Enemy;Farthest;S;For_S;S;C;Attack;Closest
30000,S;For_S;S;S_S;S;S_S;S;C;MoveAway;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;S_S;S;C;Idle;S;C;MoveToUnit;Enemy;Farthest;S;For_S;S;C;Attack;Closest
