1000,S;For_S;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;S_S;S;C;Harvest;3;S;C;Attack;Strongest;S;C;Train;Worker;EnemyDir;10
2000,S;For_S;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;S_S;S;C;Harvest;3;S;C;Attack;Strongest;S;C;Train;Worker;EnemyDir;10
3000,S;For_S;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;S_S;S;C;Harvest;3;S;C;Attack;Strongest;S;C;Train;Worker;EnemyDir;10
4000,S;For_S;S;S_S;S;For_S;S;For_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Heavy;9;S;C;MoveToUnit;Ally;Farthest;S;C;Idle;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Down;1;S;For_S;S;C;Train;Ranged;Right;50;S;C;MoveToUnit;Enemy;Closest;S;C;Attack;Weakest
5000,S;For_S;S;S_S;S;For_S;S;For_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Heavy;9;S;C;MoveToUnit;Ally;Farthest;S;C;Idle;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Down;1;S;For_S;S;C;Train;Ranged;Right;50;S;C;MoveToUnit;Enemy;Closest;S;C;Attack;Weakest
6000,S;For_S;S;S_S;S;For_S;S;For_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Heavy;9;S;C;MoveToUnit;Ally;Farthest;S;C;Idle;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Down;1;S;For_S;S;C;Train;Ranged;Right;50;S;C;MoveToUnit;Enemy;Closest;S;C;Attack;Weakest
7000,S;For_S;S;S_S;S;For_S;S;For_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Heavy;9;S;C;MoveToUnit;Ally;Farthest;S;C;Idle;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Down;1;S;For_S;S;C;Train;Ranged;Right;50;S;C;MoveToUnit;Enemy;Closest;S;C;Attack;Weakest
8000,S;For_S;S;S_S;S;For_S;S;For_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Heavy;9;S;C;MoveToUnit;Ally;Farthest;S;C;Idle;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Down;1;S;For_S;S;C;Train;Ranged;Right;50;S;C;MoveToUnit;Enemy;Closest;S;C;Attack;Weakest
9000,S;For_S;S;S_S;S;For_S;S;For_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Heavy;9;S;C;MoveToUnit;Ally;Farthest;S;C;Idle;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Down;1;S;For_S;S;C;Train;Ranged;Right;50;S;C;MoveToUnit;Enemy;Closest;S;C;Attack;Weakest
10000,S;For_S;S;S_S;S;For_S;S;For_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Heavy;9;S;C;MoveToUnit;Ally;Farthest;S;C;Idle;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Down;1;S;For_S;S;C;Train;Ranged;Right;50;S;C;MoveToUnit;Enemy;Closest;S;C;Attack;Weakest
