1000,S;For_S;S;S_S;S;C;Train;Worker;Down;3;S;For_S;S;C;Attack;LessHealthy
2000,S;For_S;S;S_S;S;C;Harvest;4;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Heavy;100;S;C;MoveToUnit;Ally;Closest;S;C;Train;Worker;Right;20;S;C;Attack;Strongest
3000,S;For_S;S;S_S;S;C;Harvest;4;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Heavy;100;S;C;MoveToUnit;Ally;Closest;S;C;Train;Worker;Right;20;S;C;Attack;Strongest
4000,S;For_S;S;S_S;S;C;Harvest;4;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Heavy;100;S;C;MoveToUnit;Ally;Closest;S;C;Train;Worker;Right;20;S;C;Attack;Strongest
5000,S;For_S;S;S_S;S;C;Harvest;4;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Heavy;100;S;C;MoveToUnit;Ally;Closest;S;C;Train;Worker;Right;20;S;C;Attack;Strongest
6000,S;For_S;S;S_S;S;C;Harvest;4;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Heavy;100;S;C;MoveToUnit;Ally;Closest;S;C;Train;Worker;Right;20;S;C;Attack;Strongest
7000,S;For_S;S;S_S;S;C;Harvest;4;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Heavy;100;S;C;MoveToUnit;Ally;Closest;S;C;Train;Worker;Right;20;S;C;Attack;Strongest
8000,S;For_S;S;S_S;S;C;Harvest;4;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Heavy;100;S;C;MoveToUnit;Ally;Closest;S;C;Train;Worker;Right;20;S;C;Attack;Strongest
9000,S;For_S;S;S_S;S;C;Harvest;4;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Heavy;100;S;C;MoveToUnit;Ally;Closest;S;C;Train;Worker;Right;20;S;C;Attack;Strongest
10000,S;For_S;S;S_S;S;C;Harvest;4;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Heavy;100;S;C;MoveToUnit;Ally;Closest;S;C;Train;Worker;Right;20;S;C;Attack;Strongest
11000,S;For_S;S;S_S;S;C;Harvest;4;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Heavy;100;S;C;MoveToUnit;Ally;Closest;S;C;Train;Worker;Right;20;S;C;Attack;Strongest
12000,S;For_S;S;S_S;S;C;Harvest;4;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Heavy;100;S;C;MoveToUnit;Ally;Closest;S;C;Train;Worker;Right;20;S;C;Attack;Strongest
13000,S;For_S;S;S_S;S;C;Harvest;4;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Heavy;100;S;C;MoveToUnit;Ally;Closest;S;C;Train;Worker;Right;20;S;C;Attack;Strongest
14000,S;For_S;S;S_S;S;C;Harvest;4;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Heavy;100;S;C;MoveToUnit;Ally;Closest;S;C;Train;Worker;Right;20;S;C;Attack;Strongest
15000,S;For_S;S;S_S;S;C;Harvest;4;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Heavy;100;S;C;MoveToUnit;Ally;Closest;S;C;Train;Worker;Right;20;S;C;Attack;Strongest
16000,S;For_S;S;S_S;S;C;Harvest;4;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Heavy;100;S;C;MoveToUnit;Ally;Closest;S;C;Train;Worker;Right;20;S;C;Attack;Strongest
17000,S;For_S;S;S_S;S;C;Harvest;4;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Heavy;100;S;C;MoveToUnit;Ally;Closest;S;C;Train;Worker;Right;20;S;C;Attack;Strongest
18000,S;For_S;S;S_S;S;C;Harvest;4;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Heavy;100;S;C;MoveToUnit;Ally;Closest;S;C;Train;Worker;Right;20;S;C;Attack;Strongest
19000,S;For_S;S;S_S;S;C;Harvest;4;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Heavy;100;S;C;MoveToUnit;Ally;Closest;S;C;Train;Worker;Right;20;S;C;Attack;Strongest
20000,S;For_S;S;S_S;S;C;Harvest;4;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Heavy;100;S;C;MoveToUnit;Ally;Closest;S;C;Train;Worker;Right;20;S;C;Attack;Strongest
21000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Up;1;S;C;Train;Ranged;Up;5;S;C;Train;Light;Up;10;S;C;Attack;Weakest
22000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Down;1;S;C;Train;Heavy;Down;5;S;C;Train;Worker;Down;10;S;C;Attack;Strongest
23000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Down;1;S;C;Train;Heavy;Down;5;S;C;Train;Worker;Down;10;S;C;Attack;Strongest
24000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Down;1;S;C;Train;Heavy;Down;5;S;C;Train;Worker;Down;10;S;C;Attack;Strongest
25000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Down;1;S;C;Train;Heavy;Down;5;S;C;Train;Worker;Down;10;S;C;Attack;Strongest
26000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Down;1;S;C;Train;Heavy;Down;5;S;C;Train;Worker;Down;10;S;C;Attack;Strongest
27000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Down;1;S;C;Train;Heavy;Down;5;S;C;Train;Worker;Down;10;S;C;Attack;Strongest
