1000,S;For_S;S;S_S;S;S_S;S;C;Harvest;1;S;C;Train;Worker;Right;7;S;C;Attack;Strongest
2000,S;For_S;S;S_S;S;S_S;S;If_B_then_S;B;IsBuilder;S;C;Build;Barracks;Up;1;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;C;Train;Heavy;Right;10;S;C;Harvest;2;S;S_S;S;For_S;S;S_S;S;C;Train;Worker;Up;100;S;C;Idle;S;C;Attack;Weakest
3000,S;For_S;S;S_S;S;S_S;S;C;Train;Light;Right;5;S;S_S;S;S_S;S;If_B_then_S;B;IsBuilder;S;C;Build;Barracks;Up;1;S;C;Train;Heavy;Left;10;S;C;Idle;S;C;Attack;LessHealthy
4000,S;For_S;S;S_S;S;S_S;S;C;Train;Light;Right;5;S;S_S;S;S_S;S;If_B_then_S;B;IsBuilder;S;C;Build;Barracks;Up;1;S;C;Train;Heavy;Left;10;S;C;Idle;S;C;Attack;LessHealthy
5000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Harvest;1;S;S_S;S;S_S;S;C;Harvest;2;S;C;Build;Barracks;Up;1;S;C;Attack;LessHealthy;S;C;Train;Light;Left;4;S;C;Train;Heavy;Left;10;S;S_S;S;C;MoveToUnit;Ally;MostHealthy;S;C;MoveToUnit;Ally;Strongest;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;C;Train;Worker;Left;4
6000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Harvest;1;S;S_S;S;S_S;S;C;Harvest;2;S;C;Build;Barracks;Up;1;S;C;Attack;LessHealthy;S;C;Train;Light;Left;4;S;C;Train;Heavy;Left;10;S;S_S;S;C;MoveToUnit;Ally;MostHealthy;S;C;MoveToUnit;Ally;Strongest;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;C;Train;Worker;Left;4
7000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Harvest;1;S;S_S;S;S_S;S;C;Harvest;2;S;C;Build;Barracks;Up;1;S;C;Attack;LessHealthy;S;C;Train;Light;Left;4;S;C;Train;Heavy;Left;10;S;S_S;S;C;MoveToUnit;Ally;MostHealthy;S;C;MoveToUnit;Ally;Strongest;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;C;Train;Worker;Left;4
8000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Harvest;1;S;S_S;S;S_S;S;C;Harvest;2;S;C;Build;Barracks;Up;1;S;C;Attack;LessHealthy;S;C;Train;Light;Left;4;S;C;Train;Heavy;Left;10;S;S_S;S;C;MoveToUnit;Ally;MostHealthy;S;C;MoveToUnit;Ally;Strongest;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;C;Train;Worker;Left;4
9000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Harvest;1;S;S_S;S;S_S;S;C;Harvest;2;S;C;Build;Barracks;Up;1;S;C;Attack;LessHealthy;S;C;Train;Light;Left;4;S;C;Train;Heavy;Left;10;S;S_S;S;C;MoveToUnit;Ally;MostHealthy;S;C;MoveToUnit;Ally;Strongest;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;C;Train;Worker;Left;4
10000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Harvest;1;S;S_S;S;S_S;S;C;Harvest;2;S;C;Build;Barracks;Up;1;S;C;Attack;LessHealthy;S;C;Train;Light;Left;4;S;C;Train;Heavy;Left;10;S;S_S;S;C;MoveToUnit;Ally;MostHealthy;S;C;MoveToUnit;Ally;Strongest;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;C;Train;Worker;Left;4
11000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Harvest;1;S;S_S;S;S_S;S;C;Harvest;2;S;C;Build;Barracks;Up;1;S;C;Attack;LessHealthy;S;C;Train;Light;Left;4;S;C;Train;Heavy;Left;10;S;S_S;S;C;MoveToUnit;Ally;MostHealthy;S;C;MoveToUnit;Ally;Strongest;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;C;Train;Worker;Left;4
12000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Harvest;1;S;S_S;S;S_S;S;C;Harvest;2;S;C;Build;Barracks;Up;1;S;C;Attack;LessHealthy;S;C;Train;Light;Left;4;S;C;Train;Heavy;Left;10;S;S_S;S;C;MoveToUnit;Ally;MostHealthy;S;C;MoveToUnit;Ally;Strongest;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;C;Train;Worker;Left;4
13000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Harvest;1;S;S_S;S;S_S;S;C;Harvest;2;S;C;Build;Barracks;Up;1;S;C;Attack;LessHealthy;S;C;Train;Light;Left;4;S;C;Train;Heavy;Left;10;S;S_S;S;C;MoveToUnit;Ally;MostHealthy;S;C;MoveToUnit;Ally;Strongest;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;C;Train;Worker;Left;4
14000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Harvest;1;S;S_S;S;S_S;S;C;Harvest;2;S;C;Build;Barracks;Up;1;S;C;Attack;LessHealthy;S;C;Train;Light;Left;4;S;C;Train;Heavy;Left;10;S;S_S;S;C;MoveToUnit;Ally;MostHealthy;S;C;MoveToUnit;Ally;Strongest;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;C;Train;Worker;Left;4
15000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Harvest;1;S;S_S;S;S_S;S;C;Harvest;2;S;C;Build;Barracks;Up;1;S;C;Attack;LessHealthy;S;C;Train;Light;Left;4;S;C;Train;Heavy;Left;10;S;S_S;S;C;MoveToUnit;Ally;MostHealthy;S;C;MoveToUnit;Ally;Strongest;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;C;Train;Worker;Left;4
16000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Harvest;1;S;S_S;S;S_S;S;C;Harvest;2;S;C;Build;Barracks;Up;1;S;C;Attack;LessHealthy;S;C;Train;Light;Left;4;S;C;Train;Heavy;Left;10;S;S_S;S;C;MoveToUnit;Ally;MostHealthy;S;C;MoveToUnit;Ally;Strongest;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;C;Train;Worker;Left;4
