1000,S;For_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;is_Type;Worker;S;For_S;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;C;Attack;Closest;S;C;MoveToUnit;Enemy;Closest;S;Empty;S;If_B_then_S_else_S;B;is_Type;Ranged;S;C;MoveToUnit;Ally;Closest;S;C;MoveToUnit;Ally;Closest;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Light;0;S;Empty;S;C;MoveToUnit;Ally;Closest;S;C;MoveToUnit;Ally;Closest;S;If_B_then_S_else_S;B;is_Type;Light;S;C;MoveToUnit;Ally;Closest;S;C;MoveToUnit;Ally;Closest
2000,S;For_S;S;If_B_then_S_else_S;B;is_Type;Ranged;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;S_S;S;For_S;S;C;Attack;Weakest;S;C;Train;Worker;Right;100;S;C;MoveToUnit;Enemy;Weakest
3000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Up;2;S;C;Idle;S;C;MoveToUnit;Enemy;Strongest;S;C;Train;Light;Right;5
4000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Up;1;S;C;Train;Light;Up;5;S;C;Attack;Closest;S;C;Train;Worker;Left;5
5000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Up;1;S;C;Train;Light;Up;5;S;C;Attack;Closest;S;C;Train;Worker;Left;5
6000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Up;1;S;C;Train;Light;Up;5;S;C;Attack;Closest;S;C;Train;Worker;Left;5
7000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Down;1;S;S_S;S;C;Train;Worker;Down;5;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Worker;4;S;S_S;S;For_S;S;C;Train;Light;Up;5;S;S_S;S;C;MoveAway;S;C;Harvest;6;S;C;Harvest;2;S;C;Attack;Closest;S;C;Train;Heavy;Right;3
8000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Down;1;S;S_S;S;C;Train;Worker;Down;5;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Worker;4;S;S_S;S;For_S;S;C;Train;Light;Up;5;S;S_S;S;C;MoveAway;S;C;Harvest;6;S;C;Harvest;2;S;C;Attack;Closest;S;C;Train;Heavy;Right;3
9000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Down;1;S;S_S;S;C;Train;Worker;Down;5;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Worker;4;S;S_S;S;For_S;S;C;Train;Light;Up;5;S;S_S;S;C;MoveAway;S;C;Harvest;6;S;C;Harvest;2;S;C;Attack;Closest;S;C;Train;Heavy;Right;3
10000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Down;1;S;S_S;S;C;Train;Worker;Down;5;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Worker;4;S;S_S;S;For_S;S;C;Train;Light;Up;5;S;S_S;S;C;MoveAway;S;C;Harvest;6;S;C;Harvest;2;S;C;Attack;Closest;S;C;Train;Heavy;Right;3
11000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Down;1;S;S_S;S;C;Train;Worker;Down;5;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Worker;4;S;S_S;S;For_S;S;C;Train;Light;Up;5;S;S_S;S;C;MoveAway;S;C;Harvest;6;S;C;Harvest;2;S;C;Attack;Closest;S;C;Train;Heavy;Right;3
12000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Down;1;S;S_S;S;C;Train;Worker;Down;5;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Worker;4;S;S_S;S;For_S;S;C;Train;Light;Up;5;S;S_S;S;C;MoveAway;S;C;Harvest;6;S;C;Harvest;2;S;C;Attack;Closest;S;C;Train;Heavy;Right;3
13000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Down;1;S;S_S;S;C;Train;Worker;Down;5;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Worker;4;S;S_S;S;For_S;S;C;Train;Light;Up;5;S;S_S;S;C;MoveAway;S;C;Harvest;6;S;C;Harvest;2;S;C;Attack;Closest;S;C;Train;Heavy;Right;3
14000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Down;1;S;S_S;S;C;Train;Worker;Down;5;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Worker;4;S;S_S;S;For_S;S;C;Train;Light;Up;5;S;S_S;S;C;MoveAway;S;C;Harvest;6;S;C;Harvest;2;S;C;Attack;Closest;S;C;Train;Heavy;Right;3
15000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;100;S;C;Harvest;8;S;C;Attack;Closest;S;C;MoveToUnit;Enemy;Farthest;S;C;Train;Light;Right;20
16000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;100;S;C;Harvest;8;S;C;Attack;Closest;S;C;MoveToUnit;Enemy;Farthest;S;C;Train;Light;Right;20
17000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;100;S;C;Harvest;8;S;C;Attack;Closest;S;C;MoveToUnit;Enemy;Farthest;S;C;Train;Light;Right;20
18000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;100;S;C;Harvest;8;S;C;Attack;Closest;S;C;MoveToUnit;Enemy;Farthest;S;C;Train;Light;Right;20
19000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;100;S;C;Harvest;8;S;C;Attack;Closest;S;C;MoveToUnit;Enemy;Farthest;S;C;Train;Light;Right;20
20000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;100;S;C;Harvest;8;S;C;Attack;Closest;S;C;MoveToUnit;Enemy;Farthest;S;C;Train;Light;Right;20
21000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;100;S;C;Harvest;8;S;C;Attack;Closest;S;C;MoveToUnit;Enemy;Farthest;S;C;Train;Light;Right;20
22000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;100;S;C;Harvest;8;S;C;Attack;Closest;S;C;MoveToUnit;Enemy;Farthest;S;C;Train;Light;Right;20
23000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;100;S;C;Harvest;8;S;C;Attack;Closest;S;C;MoveToUnit;Enemy;Farthest;S;C;Train;Light;Right;20
