1000,S;For_S;S;If_B_then_S_else_S;B;is_Type;Worker;S;C;MoveToUnit;Ally;Strongest;S;C;Attack;Closest
2000,S;For_S;S;If_B_then_S_else_S;B;is_Type;Worker;S;C;MoveToUnit;Ally;Strongest;S;C;Attack;Closest
3000,S;For_S;S;If_B_then_S_else_S;B;is_Type;Worker;S;C;MoveToUnit;Ally;Strongest;S;C;Attack;Closest
4000,S;For_S;S;If_B_then_S_else_S;B;is_Type;Worker;S;C;MoveToUnit;Ally;Strongest;S;C;Attack;Closest
5000,S;For_S;S;If_B_then_S_else_S;B;is_Type;Worker;S;C;MoveToUnit;Ally;Strongest;S;C;Attack;Closest
6000,S;For_S;S;If_B_then_S_else_S;B;is_Type;Worker;S;C;MoveToUnit;Ally;Strongest;S;C;Attack;Closest
7000,S;For_S;S;If_B_then_S_else_S;B;is_Type;Worker;S;C;MoveToUnit;Ally;Strongest;S;C;Attack;Closest
8000,S;For_S;S;If_B_then_S_else_S;B;is_Type;Worker;S;C;MoveToUnit;Ally;Strongest;S;C;Attack;Closest
9000,S;For_S;S;If_B_then_S_else_S;B;HaveQtdUnitsAttacking;3;S;C;MoveToUnit;Enemy;MostHealthy;S;C;Attack;Closest
10000,S;For_S;S;If_B_then_S_else_S;B;HaveQtdUnitsAttacking;3;S;C;MoveToUnit;Enemy;MostHealthy;S;C;Attack;Closest
11000,S;For_S;S;If_B_then_S_else_S;B;HaveQtdUnitsAttacking;3;S;C;MoveToUnit;Enemy;MostHealthy;S;C;Attack;Closest
12000,S;For_S;S;If_B_then_S_else_S;B;HaveQtdUnitsAttacking;3;S;C;MoveToUnit;Enemy;MostHealthy;S;C;Attack;Closest
13000,S;For_S;S;If_B_then_S_else_S;B;HaveQtdUnitsAttacking;3;S;C;MoveToUnit;Enemy;MostHealthy;S;C;Attack;Closest
14000,S;For_S;S;If_B_then_S_else_S;B;HaveQtdUnitsAttacking;3;S;C;MoveToUnit;Enemy;MostHealthy;S;C;Attack;Closest
15000,S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;For_S;S;For_S;S;C;Attack;Weakest
16000,S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;For_S;S;For_S;S;C;Attack;Weakest
17000,S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;For_S;S;For_S;S;C;Attack;Weakest
18000,S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;For_S;S;For_S;S;C;Attack;Weakest
19000,S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;For_S;S;For_S;S;C;Attack;Weakest
20000,S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;For_S;S;For_S;S;C;Attack;Weakest
21000,S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;For_S;S;For_S;S;C;Attack;Weakest
22000,S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;For_S;S;For_S;S;C;Attack;Weakest
23000,S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;For_S;S;For_S;S;C;Attack;Weakest
24000,S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;For_S;S;For_S;S;C;Attack;Weakest
25000,S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;For_S;S;For_S;S;C;Attack;Weakest
26000,S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;For_S;S;For_S;S;C;Attack;Weakest
27000,S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;For_S;S;For_S;S;C;Attack;Weakest
28000,S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;For_S;S;For_S;S;C;Attack;Weakest
29000,S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;For_S;S;For_S;S;C;Attack;Weakest
30000,S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;For_S;S;For_S;S;C;Attack;Weakest
