3600,S;For_S;S;S_S;S;C;Train;Worker;Up;25;S;For_S;S;S_S;S;S_S;S;C;Harvest;8;S;C;Idle;S;If_B_then_S;B;IsBuilder;S;C;Attack;Weakest
7200,S;For_S;S;S_S;S;C;Train;Worker;Up;25;S;For_S;S;S_S;S;S_S;S;C;Harvest;8;S;C;Idle;S;If_B_then_S;B;IsBuilder;S;C;Attack;Weakest
10800,S;For_S;S;S_S;S;C;Train;Worker;Up;25;S;For_S;S;S_S;S;S_S;S;C;Harvest;8;S;C;Idle;S;If_B_then_S;B;IsBuilder;S;C;Attack;Weakest
14400,S;For_S;S;S_S;S;C;Train;Worker;Up;25;S;For_S;S;S_S;S;S_S;S;C;Harvest;8;S;C;Idle;S;If_B_then_S;B;IsBuilder;S;C;Attack;Weakest
18000,S;For_S;S;S_S;S;C;Train;Worker;Up;25;S;For_S;S;S_S;S;S_S;S;C;Harvest;8;S;C;Idle;S;If_B_then_S;B;IsBuilder;S;C;Attack;Weakest
21600,S;For_S;S;S_S;S;C;Train;Worker;Up;25;S;For_S;S;S_S;S;S_S;S;C;Harvest;8;S;C;Idle;S;If_B_then_S;B;IsBuilder;S;C;Attack;Weakest
25200,S;For_S;S;S_S;S;C;Train;Worker;Up;25;S;For_S;S;S_S;S;S_S;S;C;Harvest;8;S;C;Idle;S;If_B_then_S;B;IsBuilder;S;C;Attack;Weakest
28800,S;For_S;S;S_S;S;C;Train;Worker;Up;25;S;For_S;S;S_S;S;S_S;S;C;Harvest;8;S;C;Idle;S;If_B_then_S;B;IsBuilder;S;C;Attack;Weakest
32400,S;For_S;S;S_S;S;C;Train;Worker;Up;5;S;For_S;S;S_S;S;S_S;S;C;Harvest;8;S;C;Idle;S;If_B_then_S;B;IsBuilder;S;C;Attack;Weakest
36000,S;For_S;S;S_S;S;C;Train;Worker;Up;5;S;For_S;S;S_S;S;S_S;S;C;Harvest;8;S;C;Idle;S;If_B_then_S;B;IsBuilder;S;C;Attack;Weakest
39600,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;For_S;S;C;Harvest;3;S;C;Train;Worker;Up;5;S;C;Attack;LessHealthy;S;For_S;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Idle
43200,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;For_S;S;C;Harvest;3;S;C;Train;Worker;Up;5;S;C;Attack;LessHealthy;S;For_S;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Idle
46800,S;For_S;S;If_B_then_S_else_S;B;CanAttack;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Attack;Strongest;S;S_S;S;For_S;S;C;Train;Worker;Up;20;S;For_S;S;C;Harvest;4
50400,S;For_S;S;If_B_then_S_else_S;B;CanAttack;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Attack;Strongest;S;S_S;S;For_S;S;C;Train;Worker;Up;20;S;For_S;S;C;Harvest;4
54000,S;For_S;S;If_B_then_S_else_S;B;CanAttack;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Attack;Strongest;S;S_S;S;For_S;S;C;Train;Worker;Up;20;S;For_S;S;C;Harvest;4
57600,S;For_S;S;If_B_then_S_else_S;B;CanAttack;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Attack;Strongest;S;S_S;S;For_S;S;C;Train;Worker;Up;20;S;For_S;S;C;Harvest;4
61200,S;For_S;S;If_B_then_S_else_S;B;CanAttack;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Attack;Strongest;S;S_S;S;For_S;S;C;Train;Worker;Up;20;S;For_S;S;C;Harvest;4
64800,S;For_S;S;If_B_then_S_else_S;B;CanAttack;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Attack;Strongest;S;S_S;S;For_S;S;C;Train;Worker;Up;20;S;For_S;S;C;Harvest;4
68400,S;For_S;S;If_B_then_S_else_S;B;CanAttack;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Attack;Strongest;S;S_S;S;For_S;S;C;Train;Worker;Up;20;S;For_S;S;C;Harvest;4
72000,S;For_S;S;If_B_then_S_else_S;B;CanAttack;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Attack;Strongest;S;S_S;S;For_S;S;C;Train;Worker;Up;20;S;For_S;S;C;Harvest;4
75600,S;For_S;S;If_B_then_S_else_S;B;CanAttack;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Attack;Strongest;S;S_S;S;For_S;S;C;Train;Worker;Up;20;S;For_S;S;C;Harvest;4
79200,S;For_S;S;If_B_then_S_else_S;B;CanAttack;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Attack;Strongest;S;S_S;S;For_S;S;C;Train;Worker;Up;20;S;For_S;S;C;Harvest;4
82800,S;For_S;S;If_B_then_S_else_S;B;CanAttack;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Attack;Strongest;S;S_S;S;For_S;S;C;Train;Worker;Up;20;S;For_S;S;C;Harvest;4
86400,S;For_S;S;If_B_then_S_else_S;B;CanAttack;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Attack;Strongest;S;S_S;S;For_S;S;C;Train;Worker;Up;20;S;For_S;S;C;Harvest;4
90000,S;For_S;S;If_B_then_S_else_S;B;CanAttack;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Attack;Strongest;S;S_S;S;For_S;S;C;Train;Worker;Up;20;S;For_S;S;C;Harvest;4
93600,S;For_S;S;If_B_then_S_else_S;B;CanAttack;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Attack;Strongest;S;S_S;S;For_S;S;C;Train;Worker;Up;20;S;For_S;S;C;Harvest;4
97200,S;For_S;S;If_B_then_S_else_S;B;CanAttack;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Attack;Strongest;S;S_S;S;For_S;S;C;Train;Worker;Up;20;S;For_S;S;C;Harvest;4
