3600,S;S_S;S;For_S;S;S_S;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;7;S;For_S;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Train;Worker;Down;4;S;S_S;S;For_S;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;C;Idle;S;S_S;S;For_S;S;C;Harvest;50;S;For_S;S;C;Attack;Farthest
7200,S;S_S;S;For_S;S;S_S;S;For_S;S;C;Build;Barracks;Up;15;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;Empty;S;C;MoveToUnit;Ally;Closest;S;S_S;S;C;Train;Light;Up;15;S;C;Attack;Strongest;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Harvest;25;S;For_S;S;C;Idle;S;For_S;S;For_S;S;C;Train;Worker;Left;8
10800,S;S_S;S;For_S;S;S_S;S;For_S;S;C;Build;Barracks;Up;15;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;Empty;S;C;MoveToUnit;Ally;Closest;S;S_S;S;C;Train;Light;Up;15;S;C;Attack;Strongest;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Harvest;25;S;For_S;S;C;Idle;S;For_S;S;For_S;S;C;Train;Worker;Left;8
14400,S;S_S;S;For_S;S;S_S;S;For_S;S;C;Build;Barracks;Up;15;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;Empty;S;C;MoveToUnit;Ally;Closest;S;S_S;S;C;Train;Light;Up;15;S;C;Attack;Strongest;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Harvest;25;S;For_S;S;C;Idle;S;For_S;S;For_S;S;C;Train;Worker;Left;8
18000,S;S_S;S;For_S;S;S_S;S;For_S;S;C;Build;Barracks;Up;15;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;Empty;S;C;MoveToUnit;Ally;Closest;S;S_S;S;C;Train;Light;Up;15;S;C;Attack;Strongest;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Harvest;25;S;For_S;S;C;Idle;S;For_S;S;For_S;S;C;Train;Worker;Left;8
21600,S;S_S;S;For_S;S;S_S;S;For_S;S;C;Build;Barracks;Up;15;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;Empty;S;C;MoveToUnit;Ally;Closest;S;S_S;S;C;Train;Light;Up;15;S;C;Attack;Strongest;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Harvest;25;S;For_S;S;C;Idle;S;For_S;S;For_S;S;C;Train;Worker;Left;8
25200,S;S_S;S;For_S;S;S_S;S;For_S;S;C;Build;Barracks;Up;15;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;Empty;S;C;MoveToUnit;Ally;Closest;S;S_S;S;C;Train;Light;Up;15;S;C;Attack;Strongest;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Harvest;25;S;For_S;S;C;Idle;S;For_S;S;For_S;S;C;Train;Worker;Left;8
28800,S;S_S;S;For_S;S;S_S;S;For_S;S;C;Build;Barracks;Up;15;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;Empty;S;C;MoveToUnit;Ally;Closest;S;S_S;S;C;Train;Light;Up;15;S;C;Attack;Strongest;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Harvest;25;S;For_S;S;C;Idle;S;For_S;S;For_S;S;C;Train;Worker;Left;8
32400,S;S_S;S;For_S;S;S_S;S;For_S;S;C;Build;Barracks;Up;15;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;Empty;S;C;MoveToUnit;Ally;Closest;S;S_S;S;C;Train;Light;Up;15;S;C;Attack;Strongest;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Harvest;25;S;For_S;S;C;Idle;S;For_S;S;For_S;S;C;Train;Worker;Left;8
36000,S;S_S;S;For_S;S;S_S;S;For_S;S;C;Build;Barracks;Up;15;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;Empty;S;C;MoveToUnit;Ally;Closest;S;S_S;S;C;Train;Light;Up;15;S;C;Attack;Strongest;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Harvest;25;S;For_S;S;C;Idle;S;For_S;S;For_S;S;C;Train;Worker;Left;8
39600,S;S_S;S;For_S;S;S_S;S;For_S;S;C;Build;Barracks;Up;15;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;Empty;S;C;MoveToUnit;Ally;Closest;S;S_S;S;C;Train;Light;Up;15;S;C;Attack;Strongest;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Harvest;25;S;For_S;S;C;Idle;S;For_S;S;For_S;S;C;Train;Worker;Left;8
43200,S;S_S;S;For_S;S;S_S;S;For_S;S;C;Build;Barracks;Up;15;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;Empty;S;C;MoveToUnit;Ally;Closest;S;S_S;S;C;Train;Light;Up;15;S;C;Attack;Strongest;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Harvest;25;S;For_S;S;C;Idle;S;For_S;S;For_S;S;C;Train;Worker;Left;8
46800,S;S_S;S;For_S;S;S_S;S;For_S;S;C;Build;Barracks;Up;15;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;Empty;S;C;MoveToUnit;Ally;Closest;S;S_S;S;C;Train;Light;Up;15;S;C;Attack;Strongest;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Harvest;25;S;For_S;S;C;Idle;S;For_S;S;For_S;S;C;Train;Worker;Left;8
50400,S;S_S;S;For_S;S;S_S;S;For_S;S;C;Build;Barracks;Up;15;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;Empty;S;C;MoveToUnit;Ally;Closest;S;S_S;S;C;Train;Light;Up;15;S;C;Attack;Strongest;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Harvest;25;S;For_S;S;C;Idle;S;For_S;S;For_S;S;C;Train;Worker;Left;8
54000,S;S_S;S;For_S;S;S_S;S;For_S;S;C;Build;Barracks;Up;15;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;Empty;S;C;MoveToUnit;Ally;Closest;S;S_S;S;C;Train;Light;Up;15;S;C;Attack;Strongest;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Harvest;25;S;For_S;S;C;Idle;S;For_S;S;For_S;S;C;Train;Worker;Left;8
57600,S;S_S;S;For_S;S;S_S;S;For_S;S;C;Build;Barracks;Up;15;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;Empty;S;C;MoveToUnit;Ally;Closest;S;S_S;S;C;Train;Light;Up;15;S;C;Attack;Strongest;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Harvest;25;S;For_S;S;C;Idle;S;For_S;S;For_S;S;C;Train;Worker;Left;8
61200,S;S_S;S;For_S;S;S_S;S;For_S;S;C;Build;Barracks;Up;15;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;Empty;S;C;MoveToUnit;Ally;Closest;S;S_S;S;C;Train;Light;Up;15;S;C;Attack;Strongest;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Harvest;25;S;For_S;S;C;Idle;S;For_S;S;For_S;S;C;Train;Worker;Left;8
64800,S;S_S;S;For_S;S;S_S;S;For_S;S;C;Build;Barracks;Up;15;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;Empty;S;C;MoveToUnit;Ally;Closest;S;S_S;S;C;Train;Light;Up;15;S;C;Attack;Strongest;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Harvest;25;S;For_S;S;C;Idle;S;For_S;S;For_S;S;C;Train;Worker;Left;8
68400,S;S_S;S;For_S;S;S_S;S;For_S;S;C;Build;Barracks;Up;15;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;Empty;S;C;MoveToUnit;Ally;Closest;S;S_S;S;C;Train;Light;Up;15;S;C;Attack;Strongest;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Harvest;25;S;For_S;S;C;Idle;S;For_S;S;For_S;S;C;Train;Worker;Left;8
72000,S;S_S;S;For_S;S;S_S;S;For_S;S;C;Build;Barracks;Up;15;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;Empty;S;C;MoveToUnit;Ally;Closest;S;S_S;S;C;Train;Light;Up;15;S;C;Attack;Strongest;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Harvest;25;S;For_S;S;C;Idle;S;For_S;S;For_S;S;C;Train;Worker;Left;8
75600,S;S_S;S;For_S;S;S_S;S;For_S;S;C;Build;Barracks;Up;15;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;Empty;S;C;MoveToUnit;Ally;Closest;S;S_S;S;C;Train;Light;Up;15;S;C;Attack;Strongest;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Harvest;25;S;For_S;S;C;Idle;S;For_S;S;For_S;S;C;Train;Worker;Left;8
79200,S;S_S;S;For_S;S;S_S;S;For_S;S;C;Build;Barracks;Up;15;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;Empty;S;C;MoveToUnit;Ally;Closest;S;S_S;S;C;Train;Light;Up;15;S;C;Attack;Strongest;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Harvest;25;S;For_S;S;C;Idle;S;For_S;S;For_S;S;C;Train;Worker;Left;8
82800,S;S_S;S;For_S;S;S_S;S;For_S;S;C;Build;Barracks;Up;15;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;Empty;S;C;MoveToUnit;Ally;Closest;S;S_S;S;C;Train;Light;Up;15;S;C;Attack;Strongest;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Harvest;25;S;For_S;S;C;Idle;S;For_S;S;For_S;S;C;Train;Worker;Left;8
86400,S;For_S;S;S_S;S;For_S;S;C;Train;Ranged;Right;25;S;S_S;S;S_S;S;C;Harvest;15;S;S_S;S;C;Train;Worker;Up;1;S;For_S;S;C;Idle;S;S_S;S;For_S;S;C;Build;Barracks;EnemyDir;1;S;C;Attack;Weakest
