3600,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Idle;S;For_S;S;S_S;S;C;MoveToUnit;Ally;LessHealthy;S;C;Attack;Weakest;S;S_S;S;For_S;S;C;Train;Worker;Down;15;S;C;MoveToUnit;Ally;Closest
7200,S;For_S;S;S_S;S;C;Attack;MostHealthy;S;S_S;S;For_S;S;S_S;S;C;Idle;S;C;Harvest;8;S;For_S;S;C;Train;Worker;Left;4
10800,S;For_S;S;S_S;S;C;Attack;MostHealthy;S;S_S;S;For_S;S;S_S;S;C;Idle;S;C;Harvest;8;S;For_S;S;C;Train;Worker;Left;4
14400,S;For_S;S;S_S;S;C;Attack;MostHealthy;S;S_S;S;For_S;S;S_S;S;C;Idle;S;C;Harvest;8;S;For_S;S;C;Train;Worker;Left;4
18000,S;For_S;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;7;S;C;Idle;S;S_S;S;C;Harvest;15;S;S_S;S;C;Attack;Weakest;S;S_S;S;C;Train;Light;EnemyDir;9;S;For_S;S;C;Build;Barracks;Right;8
21600,S;For_S;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;7;S;C;Idle;S;S_S;S;S_S;S;C;Harvest;15;S;S_S;S;C;Attack;Weakest;S;For_S;S;C;Build;Barracks;Right;8;S;C;Train;Ranged;Right;20
25200,S;For_S;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;7;S;C;Idle;S;S_S;S;S_S;S;C;Harvest;15;S;S_S;S;C;Attack;Weakest;S;For_S;S;C;Build;Barracks;Right;8;S;C;Train;Ranged;Right;20
28800,S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Farthest;S;S_S;S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;7;S;C;Idle;S;S_S;S;S_S;S;S_S;S;C;Harvest;15;S;S_S;S;C;Attack;Weakest;S;For_S;S;C;Build;Barracks;Right;8;S;C;Train;Ranged;Right;20;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;C;MoveToUnit;Enemy;Weakest
32400,S;For_S;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;7;S;C;Idle;S;S_S;S;S_S;S;C;Harvest;15;S;S_S;S;C;Attack;Weakest;S;For_S;S;C;Build;Barracks;Right;8;S;C;Train;Ranged;Right;20
36000,S;For_S;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;7;S;C;Idle;S;S_S;S;S_S;S;C;Harvest;15;S;S_S;S;C;Attack;Weakest;S;For_S;S;C;Build;Barracks;Right;8;S;C;Train;Ranged;Right;20
39600,S;For_S;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;7;S;C;Idle;S;S_S;S;S_S;S;C;Harvest;15;S;S_S;S;C;Attack;Weakest;S;For_S;S;C;Build;Barracks;Right;8;S;C;Train;Ranged;Right;20
43200,S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Weakest;S;S_S;S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;7;S;C;Idle;S;S_S;S;S_S;S;C;Harvest;15;S;S_S;S;C;Attack;Weakest;S;For_S;S;C;Build;Barracks;Right;8;S;S_S;S;If_B_then_S;B;HasUnitInOpponentRange;S;For_S;S;If_B_then_S;B;CanAttack;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;Empty;S;For_S;S;C;MoveAway;S;C;Train;Ranged;Right;20
46800,S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Weakest;S;S_S;S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;7;S;C;Idle;S;S_S;S;S_S;S;C;Harvest;15;S;S_S;S;C;Attack;Weakest;S;For_S;S;C;Build;Barracks;Right;8;S;S_S;S;If_B_then_S;B;HasUnitInOpponentRange;S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;Empty;S;For_S;S;C;MoveAway;S;For_S;S;C;Harvest;25;S;C;Train;Ranged;Right;20
50400,S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Weakest;S;S_S;S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;7;S;C;Idle;S;S_S;S;S_S;S;C;Harvest;15;S;S_S;S;C;Attack;Weakest;S;For_S;S;C;Build;Barracks;Right;8;S;S_S;S;If_B_then_S;B;HasUnitInOpponentRange;S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;Empty;S;For_S;S;C;MoveAway;S;For_S;S;C;Harvest;25;S;C;Train;Ranged;Right;20
54000,S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Weakest;S;S_S;S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;7;S;C;Idle;S;S_S;S;S_S;S;C;Harvest;15;S;S_S;S;C;Attack;Weakest;S;For_S;S;C;Build;Barracks;Right;8;S;S_S;S;If_B_then_S;B;HasUnitInOpponentRange;S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;Empty;S;For_S;S;C;MoveAway;S;For_S;S;C;Harvest;25;S;C;Train;Ranged;Right;20
57600,S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Weakest;S;S_S;S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;7;S;C;Idle;S;S_S;S;S_S;S;C;Harvest;15;S;S_S;S;C;Attack;Weakest;S;For_S;S;C;Build;Barracks;Right;8;S;S_S;S;If_B_then_S;B;HasUnitInOpponentRange;S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;Empty;S;For_S;S;C;MoveAway;S;For_S;S;C;Harvest;25;S;C;Train;Ranged;Right;20
61200,S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Weakest;S;S_S;S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;7;S;C;Idle;S;S_S;S;S_S;S;C;Harvest;15;S;S_S;S;C;Attack;Weakest;S;For_S;S;C;Build;Barracks;Right;8;S;S_S;S;If_B_then_S;B;HasUnitInOpponentRange;S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;Empty;S;For_S;S;C;MoveAway;S;For_S;S;C;Harvest;25;S;C;Train;Ranged;Right;20
64800,S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Weakest;S;S_S;S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;7;S;C;Idle;S;S_S;S;S_S;S;C;Harvest;15;S;S_S;S;C;Attack;Weakest;S;For_S;S;C;Build;Barracks;Right;8;S;S_S;S;If_B_then_S;B;HasUnitInOpponentRange;S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;Empty;S;For_S;S;C;MoveAway;S;For_S;S;C;Harvest;25;S;C;Train;Ranged;Right;20
68400,S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Weakest;S;S_S;S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;7;S;C;Idle;S;S_S;S;S_S;S;C;Harvest;15;S;S_S;S;C;Attack;Weakest;S;For_S;S;C;Build;Barracks;Right;8;S;S_S;S;If_B_then_S;B;HasUnitInOpponentRange;S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;Empty;S;For_S;S;C;MoveAway;S;For_S;S;C;Harvest;25;S;C;Train;Ranged;Right;20
72000,S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Weakest;S;S_S;S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;7;S;C;Idle;S;S_S;S;S_S;S;C;Harvest;15;S;S_S;S;C;Attack;Weakest;S;For_S;S;C;Build;Barracks;Right;8;S;S_S;S;If_B_then_S;B;HasUnitInOpponentRange;S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;Empty;S;For_S;S;C;MoveAway;S;For_S;S;C;Harvest;25;S;C;Train;Ranged;Right;20
75600,S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Weakest;S;S_S;S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;7;S;C;Idle;S;S_S;S;S_S;S;C;Harvest;15;S;S_S;S;C;Attack;Weakest;S;For_S;S;C;Build;Barracks;Right;8;S;S_S;S;If_B_then_S;B;HasUnitInOpponentRange;S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;Empty;S;For_S;S;C;MoveAway;S;For_S;S;C;Harvest;25;S;C;Train;Ranged;Right;20
79200,S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Weakest;S;S_S;S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;7;S;C;Idle;S;S_S;S;S_S;S;C;Harvest;15;S;S_S;S;C;Attack;Weakest;S;For_S;S;C;Build;Barracks;Right;8;S;S_S;S;If_B_then_S;B;HasUnitInOpponentRange;S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;Empty;S;For_S;S;C;MoveAway;S;For_S;S;C;Harvest;25;S;C;Train;Ranged;Right;20
82800,S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Weakest;S;S_S;S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;7;S;C;Idle;S;S_S;S;S_S;S;C;Harvest;15;S;S_S;S;C;Attack;Weakest;S;For_S;S;C;Build;Barracks;Right;8;S;S_S;S;If_B_then_S;B;HasUnitInOpponentRange;S;For_S;S;If_B_then_S;B;CanAttack;S;S_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;Empty;S;For_S;S;C;MoveAway;S;For_S;S;C;Harvest;25;S;C;Train;Ranged;Right;20
86400,S;For_S;S;S_S;S;S_S;S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;7;S;C;Idle;S;S_S;S;S_S;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;C;Harvest;5;S;C;Train;Ranged;Left;20;S;S_S;S;S_S;S;C;Harvest;15;S;S_S;S;S_S;S;C;MoveToUnit;Ally;Weakest;S;C;Attack;Weakest;S;For_S;S;C;Build;Barracks;Right;8;S;If_B_then_S;B;HasUnitInOpponentRange;S;For_S;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;For_S;S;C;Harvest;50;S;For_S;S;C;MoveToUnit;Enemy;Closest
90000,S;For_S;S;S_S;S;S_S;S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;7;S;C;Idle;S;S_S;S;S_S;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;C;Harvest;5;S;C;Train;Ranged;Left;20;S;S_S;S;S_S;S;C;Harvest;15;S;S_S;S;S_S;S;C;MoveToUnit;Ally;Weakest;S;C;Attack;Weakest;S;For_S;S;C;Build;Barracks;Right;8;S;If_B_then_S;B;HasUnitInOpponentRange;S;For_S;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;For_S;S;C;Harvest;50;S;For_S;S;C;MoveToUnit;Enemy;Closest
93600,S;For_S;S;S_S;S;S_S;S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;7;S;C;Idle;S;S_S;S;S_S;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;C;Harvest;5;S;C;Train;Ranged;Left;20;S;S_S;S;S_S;S;C;Harvest;15;S;S_S;S;S_S;S;C;MoveToUnit;Ally;Weakest;S;C;Attack;Weakest;S;For_S;S;C;Build;Barracks;Right;8;S;If_B_then_S;B;HasUnitInOpponentRange;S;For_S;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;For_S;S;C;Harvest;50;S;For_S;S;C;MoveToUnit;Enemy;Closest
97200,S;For_S;S;S_S;S;S_S;S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;7;S;C;Idle;S;S_S;S;S_S;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;C;Harvest;5;S;C;Train;Ranged;Left;20;S;S_S;S;S_S;S;C;Harvest;15;S;S_S;S;S_S;S;C;MoveToUnit;Ally;Weakest;S;C;Attack;Weakest;S;For_S;S;C;Build;Barracks;Right;8;S;If_B_then_S;B;HasUnitInOpponentRange;S;For_S;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;For_S;S;C;Harvest;50;S;For_S;S;C;MoveToUnit;Enemy;Closest
100800,S;For_S;S;S_S;S;S_S;S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;7;S;C;Idle;S;S_S;S;S_S;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;C;Harvest;5;S;C;Train;Ranged;Left;20;S;S_S;S;S_S;S;C;Harvest;15;S;S_S;S;S_S;S;C;MoveToUnit;Ally;Weakest;S;C;Attack;Weakest;S;For_S;S;C;Build;Barracks;Right;8;S;If_B_then_S;B;HasUnitInOpponentRange;S;For_S;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;For_S;S;C;Harvest;50;S;For_S;S;C;MoveToUnit;Enemy;Closest
