3600,S;For_S;S;S_S;S;S_S;S;C;Idle;S;For_S;S;C;Harvest;4;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Farthest;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Train;Worker;Down;25
7200,S;For_S;S;S_S;S;S_S;S;C;Idle;S;For_S;S;C;Harvest;4;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Farthest;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Train;Worker;Down;25
10800,S;For_S;S;S_S;S;S_S;S;C;Idle;S;For_S;S;C;Harvest;4;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Farthest;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Train;Worker;Down;25
14400,S;For_S;S;S_S;S;S_S;S;C;Idle;S;For_S;S;C;Harvest;4;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Farthest;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Train;Worker;Down;25
18000,S;For_S;S;S_S;S;S_S;S;C;Idle;S;For_S;S;C;Harvest;4;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Farthest;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Train;Worker;Down;25
21600,S;For_S;S;S_S;S;S_S;S;C;Idle;S;For_S;S;C;Harvest;4;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Farthest;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Train;Worker;Down;25
25200,S;S_S;S;For_S;S;C;Train;Worker;Up;20;S;For_S;S;S_S;S;For_S;S;S_S;S;C;Harvest;6;S;C;Attack;LessHealthy;S;If_B_then_S_else_S;B;HaveQtdUnitsAttacking;6;S;Empty;S;For_S;S;C;MoveToUnit;Ally;Weakest
28800,S;S_S;S;For_S;S;C;Train;Worker;Up;20;S;For_S;S;S_S;S;For_S;S;S_S;S;C;Harvest;6;S;C;Attack;LessHealthy;S;If_B_then_S_else_S;B;HaveQtdUnitsAttacking;6;S;Empty;S;For_S;S;C;MoveToUnit;Ally;Weakest
32400,S;S_S;S;For_S;S;For_S;S;C;Idle;S;For_S;S;S_S;S;For_S;S;C;Harvest;1;S;If_B_then_S_else_S;B;CanAttack;S;Empty;S;For_S;S;S_S;S;For_S;S;C;Attack;Weakest;S;C;Train;Worker;Right;100
36000,S;For_S;S;S_S;S;S_S;S;If_B_then_S;B;IsBuilder;S;C;Attack;Closest;S;C;Train;Worker;EnemyDir;8;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;S_S;S;For_S;S;C;Idle;S;For_S;S;C;Harvest;2
39600,S;S_S;S;For_S;S;S_S;S;If_B_then_S_else_S;B;CanAttack;S;For_S;S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;15;S;S_S;S;C;Idle;S;C;Harvest;2;S;Empty;S;S_S;S;C;MoveAway;S;C;Train;Light;Up;3;S;S_S;S;For_S;S;S_S;S;C;Build;Barracks;Left;25;S;S_S;S;C;Attack;LessHealthy;S;C;Train;Heavy;Down;7;S;For_S;S;If_B_then_S;B;HasNumberOfUnits;Light;5;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;C;MoveToUnit;Ally;Closest;S;C;MoveToUnit;Enemy;MostHealthy
43200,S;S_S;S;For_S;S;S_S;S;If_B_then_S_else_S;B;CanAttack;S;For_S;S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;15;S;S_S;S;C;Idle;S;C;Harvest;2;S;Empty;S;S_S;S;C;MoveAway;S;C;Train;Light;Up;3;S;S_S;S;For_S;S;S_S;S;C;Build;Barracks;Left;25;S;S_S;S;C;Attack;LessHealthy;S;C;Train;Heavy;Down;7;S;For_S;S;If_B_then_S;B;HasNumberOfUnits;Light;5;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;C;MoveToUnit;Ally;Closest;S;C;MoveToUnit;Enemy;MostHealthy
46800,S;S_S;S;For_S;S;S_S;S;If_B_then_S_else_S;B;CanAttack;S;For_S;S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;15;S;S_S;S;C;Idle;S;C;Harvest;2;S;Empty;S;S_S;S;C;MoveAway;S;C;Train;Light;Up;3;S;S_S;S;For_S;S;S_S;S;C;Build;Barracks;Left;25;S;S_S;S;C;Attack;LessHealthy;S;C;Train;Heavy;Down;7;S;For_S;S;If_B_then_S;B;HasNumberOfUnits;Light;5;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;C;MoveToUnit;Ally;Closest;S;C;MoveToUnit;Enemy;MostHealthy
50400,S;S_S;S;For_S;S;S_S;S;If_B_then_S_else_S;B;CanAttack;S;For_S;S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;15;S;S_S;S;C;Idle;S;C;Harvest;2;S;Empty;S;S_S;S;C;MoveAway;S;C;Train;Light;Up;3;S;S_S;S;For_S;S;S_S;S;C;Build;Barracks;Left;25;S;S_S;S;C;Attack;LessHealthy;S;C;Train;Heavy;Down;7;S;For_S;S;If_B_then_S;B;HasNumberOfUnits;Light;5;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;C;MoveToUnit;Ally;Closest;S;C;MoveToUnit;Enemy;MostHealthy
54000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;CanAttack;S;S_S;S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;10;S;C;Idle;S;C;Harvest;5;S;If_B_then_S_else_S;B;HasLessNumberOfUnits;Heavy;5;S;C;Train;Heavy;Up;5;S;C;Train;Ranged;Up;5;S;C;Build;Barracks;Right;10;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Closest;S;C;MoveToUnit;Enemy;MostHealthy
57600,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;CanAttack;S;S_S;S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;10;S;C;Idle;S;C;Harvest;5;S;If_B_then_S_else_S;B;HasLessNumberOfUnits;Heavy;5;S;C;Train;Heavy;Up;5;S;C;Train;Ranged;Up;5;S;C;Build;Barracks;Right;10;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Closest;S;C;MoveToUnit;Enemy;MostHealthy
61200,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;CanAttack;S;S_S;S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;10;S;C;Idle;S;C;Harvest;5;S;If_B_then_S_else_S;B;HasLessNumberOfUnits;Heavy;5;S;C;Train;Heavy;Up;5;S;C;Train;Ranged;Up;5;S;C;Build;Barracks;Right;10;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Closest;S;C;MoveToUnit;Enemy;MostHealthy
64800,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;CanAttack;S;S_S;S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;10;S;C;Idle;S;C;Harvest;5;S;If_B_then_S_else_S;B;HasLessNumberOfUnits;Heavy;5;S;C;Train;Heavy;Up;5;S;C;Train;Ranged;Up;5;S;C;Build;Barracks;Right;10;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Closest;S;C;MoveToUnit;Enemy;MostHealthy
