3600,S;For_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;50;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Farthest;S;S_S;S;For_S;S;C;Train;Worker;Left;100;S;For_S;S;For_S;S;S_S;S;C;Harvest;1;S;C;Attack;Strongest;S;For_S;S;C;MoveToUnit;Ally;LessHealthy
7200,S;For_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;50;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Farthest;S;S_S;S;For_S;S;C;Train;Worker;Left;100;S;For_S;S;For_S;S;S_S;S;C;Harvest;1;S;C;Attack;Strongest;S;For_S;S;C;MoveToUnit;Ally;LessHealthy
10800,S;For_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;50;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Farthest;S;S_S;S;For_S;S;C;Train;Worker;Left;100;S;For_S;S;For_S;S;S_S;S;C;Harvest;1;S;C;Attack;Strongest;S;For_S;S;C;MoveToUnit;Ally;LessHealthy
14400,S;For_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;50;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Farthest;S;S_S;S;For_S;S;C;Train;Worker;Left;100;S;For_S;S;For_S;S;S_S;S;C;Harvest;1;S;C;Attack;Strongest;S;For_S;S;C;MoveToUnit;Ally;LessHealthy
18000,S;For_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;50;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Farthest;S;S_S;S;For_S;S;C;Train;Worker;Left;100;S;For_S;S;For_S;S;S_S;S;C;Harvest;1;S;C;Attack;Strongest;S;For_S;S;C;MoveToUnit;Ally;LessHealthy
21600,S;For_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;50;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Farthest;S;S_S;S;For_S;S;C;Train;Worker;Left;100;S;For_S;S;For_S;S;S_S;S;C;Harvest;1;S;C;Attack;Strongest;S;For_S;S;C;MoveToUnit;Ally;LessHealthy
25200,S;For_S;S;S_S;S;S_S;S;C;Build;Barracks;Down;8;S;S_S;S;S_S;S;C;Harvest;20;S;C;Attack;LessHealthy;S;For_S;S;C;Idle;S;S_S;S;C;Train;Light;EnemyDir;100;S;C;MoveToUnit;Enemy;Closest
28800,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Up;8;S;C;Harvest;20;S;C;Attack;Strongest;S;For_S;S;C;Idle;S;C;Train;Heavy;EnemyDir;100;S;C;MoveToUnit;Enemy;Farthest
32400,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Up;8;S;C;Harvest;20;S;C;Attack;Strongest;S;For_S;S;C;Idle;S;C;Train;Heavy;EnemyDir;100;S;C;MoveToUnit;Enemy;Farthest
36000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Up;8;S;C;Harvest;20;S;C;Attack;Strongest;S;For_S;S;C;Idle;S;C;Train;Heavy;EnemyDir;100;S;C;MoveToUnit;Enemy;Farthest
39600,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Up;8;S;C;Harvest;20;S;C;Attack;Strongest;S;For_S;S;C;Idle;S;C;Train;Heavy;EnemyDir;100;S;C;MoveToUnit;Enemy;Farthest
43200,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Up;8;S;C;Harvest;20;S;C;Attack;Strongest;S;For_S;S;C;Idle;S;C;Train;Heavy;EnemyDir;100;S;C;MoveToUnit;Enemy;Farthest
46800,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Up;8;S;C;Harvest;20;S;C;Attack;Strongest;S;For_S;S;C;Idle;S;C;Train;Heavy;EnemyDir;100;S;C;MoveToUnit;Enemy;Farthest
50400,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Up;8;S;C;Harvest;20;S;C;Attack;Strongest;S;For_S;S;C;Idle;S;C;Train;Heavy;EnemyDir;100;S;C;MoveToUnit;Enemy;Farthest
54000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Up;8;S;C;Harvest;20;S;C;Attack;Strongest;S;For_S;S;C;Idle;S;C;Train;Heavy;EnemyDir;100;S;C;MoveToUnit;Enemy;Farthest
