1000,S;S_S;S;For_S;S;S_S;S;C;Harvest;1;S;C;Train;Worker;Up;7;S;For_S;S;C;Attack;Closest
2000,S;S_S;S;For_S;S;S_S;S;C;Harvest;1;S;C;Train;Worker;Up;7;S;For_S;S;C;Attack;Closest
3000,S;S_S;S;For_S;S;S_S;S;C;Harvest;1;S;C;Train;Worker;Up;7;S;For_S;S;C;Attack;Closest
4000,S;S_S;S;For_S;S;S_S;S;C;Harvest;1;S;C;Train;Worker;Up;7;S;For_S;S;C;Attack;Closest
5000,S;S_S;S;For_S;S;S_S;S;C;Harvest;1;S;C;Train;Worker;Up;7;S;For_S;S;C;Attack;Closest
6000,S;S_S;S;For_S;S;S_S;S;C;Harvest;1;S;C;Train;Worker;Up;7;S;For_S;S;C;Attack;Closest
7000,S;S_S;S;For_S;S;S_S;S;C;Harvest;1;S;C;Train;Worker;Up;7;S;For_S;S;C;Attack;Closest
8000,S;S_S;S;For_S;S;S_S;S;C;Harvest;1;S;C;Train;Worker;Up;7;S;For_S;S;C;Attack;Closest
9000,S;S_S;S;For_S;S;S_S;S;C;Harvest;1;S;C;Train;Worker;Left;7;S;For_S;S;C;Attack;Strongest
10000,S;S_S;S;For_S;S;S_S;S;C;Harvest;1;S;C;Train;Worker;Left;7;S;For_S;S;C;Attack;Strongest
11000,S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Left;10;S;For_S;S;C;Harvest;1;S;For_S;S;C;Attack;LessHealthy
12000,S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Left;10;S;For_S;S;C;Harvest;1;S;For_S;S;C;Attack;LessHealthy
13000,S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Left;10;S;For_S;S;C;Harvest;1;S;For_S;S;C;Attack;LessHealthy
14000,S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Left;10;S;For_S;S;C;Harvest;1;S;For_S;S;C;Attack;LessHealthy
15000,S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Left;10;S;For_S;S;C;Harvest;1;S;For_S;S;C;Attack;LessHealthy
16000,S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Left;10;S;For_S;S;C;Harvest;1;S;For_S;S;C;Attack;LessHealthy
17000,S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Left;10;S;For_S;S;C;Harvest;1;S;For_S;S;C;Attack;LessHealthy
18000,S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Left;10;S;For_S;S;C;Harvest;1;S;For_S;S;C;Attack;LessHealthy
19000,S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Left;10;S;For_S;S;C;Harvest;1;S;For_S;S;C;Attack;LessHealthy
20000,S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Left;10;S;For_S;S;C;Harvest;1;S;For_S;S;C;Attack;LessHealthy
21000,S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Left;10;S;For_S;S;C;Harvest;1;S;For_S;S;C;Attack;LessHealthy
22000,S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Left;10;S;For_S;S;C;Harvest;1;S;For_S;S;C;Attack;LessHealthy
23000,S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Left;10;S;For_S;S;C;Harvest;1;S;For_S;S;C;Attack;LessHealthy
24000,S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Left;10;S;For_S;S;C;Harvest;1;S;For_S;S;C;Attack;LessHealthy
25000,S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Left;10;S;For_S;S;C;Harvest;1;S;For_S;S;C;Attack;LessHealthy
26000,S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Left;10;S;For_S;S;C;Harvest;1;S;For_S;S;C;Attack;LessHealthy
27000,S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Left;10;S;For_S;S;C;Harvest;1;S;For_S;S;C;Attack;LessHealthy
28000,S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Left;10;S;For_S;S;S_S;S;C;Idle;S;C;Harvest;2;S;For_S;S;C;Attack;LessHealthy
29000,S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Left;10;S;For_S;S;S_S;S;C;Idle;S;C;Harvest;2;S;For_S;S;C;Attack;LessHealthy
30000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Train;Light;Left;4;S;C;Idle;S;S_S;S;C;Harvest;3;S;S_S;S;C;Train;Worker;Up;8;S;For_S;S;If_B_then_S;B;CanHarvest;S;C;Build;Barracks;EnemyDir;50;S;C;Attack;Closest
31000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Train;Light;Left;4;S;C;Idle;S;S_S;S;C;Harvest;3;S;S_S;S;C;Train;Worker;Up;8;S;For_S;S;If_B_then_S;B;CanHarvest;S;C;Build;Barracks;EnemyDir;50;S;C;Attack;Closest
32000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Train;Light;Left;4;S;C;Idle;S;S_S;S;C;Harvest;3;S;S_S;S;C;Train;Worker;Up;8;S;For_S;S;If_B_then_S;B;CanHarvest;S;C;Build;Barracks;EnemyDir;50;S;C;Attack;Closest
33000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Train;Light;Left;4;S;C;Idle;S;S_S;S;C;Harvest;3;S;S_S;S;C;Train;Worker;Up;8;S;For_S;S;If_B_then_S;B;CanHarvest;S;C;Build;Barracks;EnemyDir;50;S;C;Attack;Closest
