1000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Down;5;S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Right;20;S;C;MoveToUnit;Enemy;Closest;S;C;Attack;LessHealthy;S;For_S;S;S_S;S;C;Idle;S;C;Harvest;3
2000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Harvest;2;S;S_S;S;For_S;S;C;Train;Worker;Down;20;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Attack;Weakest
3000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Harvest;2;S;S_S;S;For_S;S;C;Train;Worker;Down;20;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Attack;Weakest
4000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Harvest;2;S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;20;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Attack;Weakest
5000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Harvest;2;S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;20;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Attack;Weakest
6000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Harvest;2;S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;20;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Attack;Weakest
7000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Harvest;2;S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;20;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Attack;Weakest
8000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Harvest;2;S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;20;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Attack;Weakest
9000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Harvest;2;S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;20;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Attack;Weakest
10000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Harvest;2;S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;20;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Attack;Weakest
11000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Harvest;2;S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;20;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Attack;Weakest
12000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Harvest;2;S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;20;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Attack;Weakest
13000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;S_S;S;For_S;S;C;Harvest;1;S;For_S;S;C;Train;Worker;Right;8;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Attack;Weakest
14000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;S_S;S;For_S;S;C;Harvest;1;S;For_S;S;C;Train;Worker;Right;8;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Attack;Weakest
15000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;S_S;S;For_S;S;C;Harvest;1;S;For_S;S;C;Train;Worker;Right;8;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Attack;Weakest
16000,S;For_S;S;S_S;S;For_S;S;C;Train;Light;EnemyDir;8;S;S_S;S;For_S;S;C;Idle;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Left;15;S;C;Train;Ranged;Left;5;S;S_S;S;C;Harvest;25;S;C;Attack;LessHealthy;S;C;MoveToUnit;Enemy;Closest
17000,S;For_S;S;S_S;S;For_S;S;C;Train;Light;EnemyDir;8;S;S_S;S;For_S;S;C;Idle;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Left;15;S;C;Train;Ranged;Left;5;S;S_S;S;C;Harvest;25;S;C;Attack;LessHealthy;S;C;MoveToUnit;Enemy;Closest
18000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Light;EnemyDir;8;S;S_S;S;For_S;S;C;Idle;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Left;15;S;C;Train;Ranged;Left;5;S;S_S;S;C;Harvest;25;S;C;Attack;LessHealthy;S;C;MoveToUnit;Ally;Weakest;S;C;Train;Worker;Left;3
19000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Light;EnemyDir;8;S;S_S;S;For_S;S;C;Idle;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Left;15;S;C;Train;Ranged;Left;5;S;S_S;S;C;Harvest;25;S;C;Attack;LessHealthy;S;C;MoveToUnit;Ally;Weakest;S;C;Train;Worker;Left;3
20000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Light;EnemyDir;8;S;S_S;S;For_S;S;C;Idle;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Left;15;S;C;Train;Ranged;Left;5;S;S_S;S;C;Harvest;25;S;C;Attack;LessHealthy;S;C;MoveToUnit;Ally;Weakest;S;C;Train;Worker;Left;3
21000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Light;EnemyDir;8;S;S_S;S;For_S;S;C;Idle;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Left;15;S;C;Train;Ranged;Left;5;S;S_S;S;C;Harvest;25;S;C;Attack;LessHealthy;S;C;MoveToUnit;Ally;Weakest;S;C;Train;Worker;Left;3
22000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Light;EnemyDir;8;S;S_S;S;For_S;S;C;Idle;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Left;15;S;C;Train;Ranged;Left;5;S;S_S;S;C;Harvest;25;S;C;Attack;LessHealthy;S;C;MoveToUnit;Ally;Weakest;S;C;Train;Worker;Left;3
23000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Light;EnemyDir;8;S;S_S;S;For_S;S;C;Idle;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Left;15;S;C;Train;Ranged;Left;5;S;S_S;S;C;Harvest;25;S;C;Attack;LessHealthy;S;C;MoveToUnit;Ally;Weakest;S;C;Train;Worker;Left;3
24000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Light;EnemyDir;8;S;S_S;S;For_S;S;C;Idle;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Left;15;S;C;Train;Ranged;Left;5;S;S_S;S;C;Harvest;25;S;C;Attack;LessHealthy;S;C;MoveToUnit;Ally;Weakest;S;C;Train;Worker;Left;3
25000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Light;EnemyDir;8;S;S_S;S;For_S;S;C;Idle;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Left;15;S;C;Train;Ranged;Left;5;S;S_S;S;C;Harvest;25;S;C;Attack;LessHealthy;S;C;MoveToUnit;Ally;Weakest;S;C;Train;Worker;Left;3
26000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Light;EnemyDir;8;S;S_S;S;For_S;S;C;Idle;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Left;15;S;C;Train;Ranged;Left;5;S;S_S;S;C;Harvest;25;S;C;Attack;LessHealthy;S;C;MoveToUnit;Ally;Weakest;S;C;Train;Worker;Left;3
27000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Light;EnemyDir;8;S;S_S;S;For_S;S;C;Idle;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Left;15;S;C;Train;Ranged;Left;5;S;S_S;S;C;Harvest;25;S;C;Attack;LessHealthy;S;C;MoveToUnit;Ally;Weakest;S;C;Train;Worker;Left;3
28000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Light;EnemyDir;8;S;S_S;S;For_S;S;C;Idle;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Left;15;S;C;Train;Ranged;Left;5;S;S_S;S;C;Harvest;25;S;C;Attack;LessHealthy;S;C;MoveToUnit;Ally;Weakest;S;C;Train;Worker;Left;3
29000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Light;EnemyDir;8;S;S_S;S;For_S;S;C;Idle;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Left;15;S;C;Train;Ranged;Left;5;S;S_S;S;C;Harvest;25;S;C;Attack;LessHealthy;S;C;MoveToUnit;Ally;Weakest;S;C;Train;Worker;Left;3
30000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Light;EnemyDir;8;S;S_S;S;For_S;S;C;Idle;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Left;15;S;C;Train;Ranged;Left;5;S;S_S;S;C;Harvest;25;S;C;Attack;LessHealthy;S;C;MoveToUnit;Ally;Weakest;S;C;Train;Worker;Left;3
31000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Light;EnemyDir;8;S;S_S;S;For_S;S;C;Idle;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Left;15;S;C;Train;Ranged;Left;5;S;S_S;S;C;Harvest;25;S;C;Attack;LessHealthy;S;C;MoveToUnit;Ally;Weakest;S;C;Train;Worker;Left;3
32000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Light;EnemyDir;8;S;S_S;S;For_S;S;C;Idle;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Left;15;S;C;Train;Ranged;Left;5;S;S_S;S;C;Harvest;25;S;C;Attack;LessHealthy;S;C;MoveToUnit;Ally;Weakest;S;C;Train;Worker;Left;3
33000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Light;EnemyDir;8;S;S_S;S;For_S;S;C;Idle;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Left;15;S;C;Train;Ranged;Left;5;S;S_S;S;C;Harvest;25;S;C;Attack;LessHealthy;S;C;MoveToUnit;Ally;Weakest;S;C;Train;Worker;Left;3
34000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Light;EnemyDir;8;S;S_S;S;For_S;S;C;Idle;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Left;15;S;C;Train;Ranged;Left;5;S;S_S;S;C;Harvest;25;S;C;Attack;LessHealthy;S;C;MoveToUnit;Ally;Weakest;S;C;Train;Worker;Left;3
35000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Light;EnemyDir;8;S;S_S;S;For_S;S;C;Idle;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Left;15;S;C;Train;Ranged;Left;5;S;S_S;S;C;Harvest;25;S;C;Attack;LessHealthy;S;C;MoveToUnit;Ally;Weakest;S;C;Train;Worker;Left;3
36000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Light;EnemyDir;8;S;S_S;S;For_S;S;C;Idle;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Left;15;S;C;Train;Ranged;Left;5;S;S_S;S;C;Harvest;25;S;C;Attack;LessHealthy;S;C;MoveToUnit;Ally;Weakest;S;C;Train;Worker;Left;3
37000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Light;EnemyDir;8;S;S_S;S;For_S;S;C;Idle;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Left;15;S;C;Train;Ranged;Left;5;S;S_S;S;C;Harvest;25;S;C;Attack;LessHealthy;S;C;MoveToUnit;Ally;Weakest;S;C;Train;Worker;Left;3
38000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Light;EnemyDir;8;S;S_S;S;For_S;S;C;Idle;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Left;15;S;C;Train;Ranged;Left;5;S;S_S;S;C;Harvest;25;S;C;Attack;LessHealthy;S;C;MoveToUnit;Ally;Weakest;S;C;Train;Worker;Left;3
39000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Light;EnemyDir;3;S;S_S;S;For_S;S;C;Idle;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Left;15;S;C;Train;Ranged;Left;5;S;S_S;S;C;Harvest;25;S;C;Attack;LessHealthy;S;C;MoveToUnit;Enemy;Weakest;S;C;Train;Worker;Right;3
40000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Light;EnemyDir;3;S;S_S;S;For_S;S;C;Idle;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Left;15;S;C;Train;Ranged;Left;5;S;S_S;S;C;Harvest;25;S;C;Attack;LessHealthy;S;C;MoveToUnit;Enemy;Weakest;S;C;Train;Worker;Right;3
