1000,S;For_S;S;S_S;S;If_B_then_S_else_S;B;CanAttack;S;For_S;S;C;Attack;Strongest;S;Empty;S;C;Train;Worker;Right;50
2000,S;For_S;S;S_S;S;S_S;S;C;Attack;Strongest;S;C;Train;Worker;Right;25;S;For_S;S;C;Harvest;1
3000,S;For_S;S;S_S;S;S_S;S;If_B_then_S;B;CanHarvest;S;C;Harvest;8;S;C;Attack;Weakest;S;S_S;S;For_S;S;C;Train;Worker;Left;2;S;For_S;S;S_S;S;C;Train;Light;Left;25;S;For_S;S;C;Build;Barracks;Left;8
4000,S;For_S;S;S_S;S;S_S;S;If_B_then_S;B;CanHarvest;S;C;Harvest;8;S;C;Attack;Weakest;S;S_S;S;For_S;S;C;Train;Worker;Left;2;S;For_S;S;S_S;S;C;Train;Light;Left;25;S;For_S;S;C;Build;Barracks;Left;8
5000,S;For_S;S;S_S;S;S_S;S;If_B_then_S;B;CanHarvest;S;C;Harvest;8;S;C;Attack;Weakest;S;S_S;S;For_S;S;C;Train;Worker;Left;2;S;For_S;S;S_S;S;C;Train;Light;Left;25;S;For_S;S;C;Build;Barracks;Left;8
6000,S;For_S;S;S_S;S;S_S;S;If_B_then_S;B;CanHarvest;S;S_S;S;C;Harvest;8;S;C;Attack;Closest;S;C;Attack;Weakest;S;S_S;S;For_S;S;C;Train;Worker;Left;2;S;For_S;S;S_S;S;S_S;S;C;Train;Light;Left;25;S;C;Idle;S;For_S;S;C;Build;Barracks;Left;8
7000,S;For_S;S;S_S;S;S_S;S;If_B_then_S;B;CanHarvest;S;S_S;S;C;Harvest;8;S;C;Attack;Closest;S;C;Attack;Weakest;S;S_S;S;For_S;S;C;Train;Worker;Left;2;S;For_S;S;S_S;S;S_S;S;C;Train;Light;Left;25;S;C;Idle;S;For_S;S;C;Build;Barracks;Left;8
8000,S;For_S;S;S_S;S;S_S;S;If_B_then_S;B;CanHarvest;S;S_S;S;C;Harvest;8;S;C;Attack;Closest;S;C;Attack;Weakest;S;S_S;S;For_S;S;C;Train;Worker;Left;2;S;For_S;S;S_S;S;S_S;S;C;Train;Light;Left;25;S;C;Idle;S;For_S;S;C;Build;Barracks;Left;8
9000,S;For_S;S;S_S;S;S_S;S;If_B_then_S;B;CanHarvest;S;S_S;S;C;Harvest;8;S;C;Attack;Closest;S;C;Attack;Weakest;S;S_S;S;For_S;S;C;Train;Worker;Left;2;S;For_S;S;S_S;S;S_S;S;C;Train;Light;Left;25;S;C;Idle;S;For_S;S;C;Build;Barracks;Down;8
10000,S;For_S;S;S_S;S;S_S;S;If_B_then_S;B;CanHarvest;S;S_S;S;C;Harvest;8;S;C;Attack;Closest;S;C;Attack;Weakest;S;S_S;S;For_S;S;C;Train;Worker;Left;2;S;For_S;S;S_S;S;S_S;S;C;Train;Light;Left;25;S;C;Idle;S;For_S;S;C;Build;Barracks;Down;8
11000,S;For_S;S;S_S;S;S_S;S;If_B_then_S;B;CanHarvest;S;S_S;S;C;Harvest;8;S;C;Attack;Closest;S;C;Attack;Weakest;S;S_S;S;For_S;S;C;Train;Worker;Left;2;S;For_S;S;S_S;S;S_S;S;C;Train;Light;Left;25;S;C;Idle;S;For_S;S;C;Build;Barracks;Down;8
