1000,S;S_S;S;For_S;S;C;Harvest;2;S;For_S;S;S_S;S;S_S;S;If_B_then_S;B;HasUnitInOpponentRange;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;For_S;S;C;MoveToUnit;Ally;Farthest;S;C;Train;Worker;Right;8;S;For_S;S;S_S;S;C;Idle;S;C;Attack;MostHealthy
2000,S;For_S;S;For_S;S;S_S;S;S_S;S;C;Harvest;5;S;C;Train;Worker;EnemyDir;15;S;C;Attack;Weakest
3000,S;S_S;S;For_S;S;S_S;S;C;Harvest;3;S;C;Idle;S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;If_B_then_S;B;HasNumberOfUnits;Base;2;S;C;Train;Worker;Right;10;S;C;Train;Ranged;EnemyDir;10;S;C;Train;Light;EnemyDir;10;S;C;Attack;Strongest
4000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Harvest;1;S;C;Train;Worker;Left;8;S;C;Attack;LessHealthy
5000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Harvest;1;S;C;Train;Worker;Left;8;S;C;Attack;LessHealthy
6000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Harvest;1;S;C;Train;Worker;Left;8;S;C;Attack;LessHealthy
7000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Harvest;1;S;C;Train;Worker;Left;8;S;C;Attack;LessHealthy
8000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Harvest;1;S;C;Train;Worker;Left;8;S;C;Attack;LessHealthy
9000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Harvest;1;S;C;Train;Worker;Left;8;S;C;Attack;LessHealthy
10000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Harvest;1;S;C;Train;Worker;Left;8;S;C;Attack;LessHealthy
11000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Harvest;1;S;C;Train;Worker;Left;8;S;C;Attack;LessHealthy
12000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Harvest;1;S;C;Train;Worker;Left;8;S;C;Attack;LessHealthy
13000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Worker;8;S;C;Build;Barracks;Right;1;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;S_S;S;S_S;S;C;Idle;S;For_S;S;C;Build;Base;Left;25;S;C;Train;Light;Left;5;S;C;Idle;S;C;Harvest;6;S;C;Train;Worker;Right;9;S;C;Attack;Strongest
14000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Worker;8;S;C;Build;Barracks;Right;1;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;S_S;S;S_S;S;C;Idle;S;For_S;S;C;Build;Base;Left;25;S;C;Train;Light;Left;5;S;C;Idle;S;C;Harvest;6;S;C;Train;Worker;Right;9;S;C;Attack;Strongest
15000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Worker;8;S;C;Build;Barracks;Right;1;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Barracks;1;S;S_S;S;S_S;S;C;Idle;S;For_S;S;C;Build;Base;Left;25;S;C;Train;Light;Left;5;S;C;Idle;S;C;Harvest;6;S;C;Train;Worker;Right;9;S;C;Attack;Strongest
16000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Harvest;3;S;C;Idle;S;S_S;S;C;MoveAway;S;C;Train;Worker;Right;25;S;C;Attack;Strongest
17000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Harvest;3;S;C;Idle;S;S_S;S;C;MoveAway;S;C;Train;Worker;Right;25;S;C;Attack;Strongest
18000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Harvest;3;S;C;Idle;S;S_S;S;C;MoveAway;S;C;Train;Worker;Right;25;S;C;Attack;Strongest
19000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Harvest;3;S;C;Idle;S;S_S;S;C;MoveAway;S;C;Train;Worker;Right;25;S;C;Attack;Strongest
20000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Harvest;3;S;C;Idle;S;S_S;S;C;MoveAway;S;C;Train;Worker;Right;25;S;C;Attack;Strongest
21000,S;For_S;S;S_S;S;S_S;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Worker;Right;50;S;Empty;S;C;Idle;S;S_S;S;C;Harvest;3;S;C;MoveAway;S;C;Attack;Strongest
22000,S;For_S;S;S_S;S;S_S;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Worker;Right;50;S;Empty;S;C;Idle;S;S_S;S;C;Harvest;3;S;C;MoveAway;S;C;Attack;Strongest
23000,S;For_S;S;S_S;S;S_S;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Worker;Right;50;S;Empty;S;C;Idle;S;S_S;S;C;Harvest;3;S;C;MoveAway;S;C;Attack;Strongest
24000,S;For_S;S;S_S;S;S_S;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Worker;Right;50;S;Empty;S;C;Idle;S;S_S;S;C;Harvest;3;S;C;MoveAway;S;C;Attack;Strongest
25000,S;For_S;S;S_S;S;S_S;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Worker;Right;50;S;Empty;S;C;Idle;S;S_S;S;C;Harvest;3;S;C;MoveAway;S;C;Attack;Strongest
26000,S;For_S;S;S_S;S;S_S;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Worker;Right;50;S;Empty;S;C;Idle;S;S_S;S;C;Harvest;3;S;C;MoveAway;S;C;Attack;Strongest
27000,S;For_S;S;S_S;S;S_S;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Worker;Right;50;S;Empty;S;C;Idle;S;S_S;S;C;Harvest;3;S;C;MoveAway;S;C;Attack;Strongest
28000,S;For_S;S;S_S;S;S_S;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Worker;Right;50;S;Empty;S;C;Idle;S;S_S;S;C;Harvest;3;S;C;MoveAway;S;C;Attack;Strongest
29000,S;For_S;S;S_S;S;S_S;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Worker;Right;50;S;Empty;S;C;Idle;S;S_S;S;C;Harvest;3;S;C;MoveAway;S;C;Attack;Strongest
30000,S;For_S;S;S_S;S;S_S;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Worker;Right;50;S;Empty;S;C;Idle;S;S_S;S;C;Harvest;3;S;C;MoveAway;S;C;Attack;Strongest
31000,S;For_S;S;S_S;S;S_S;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Worker;Right;50;S;Empty;S;C;Idle;S;S_S;S;C;Harvest;3;S;C;MoveAway;S;C;Attack;Strongest
32000,S;For_S;S;S_S;S;S_S;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Worker;Right;50;S;Empty;S;C;Idle;S;S_S;S;C;Harvest;3;S;C;MoveAway;S;C;Attack;Strongest
33000,S;For_S;S;S_S;S;S_S;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Worker;Right;50;S;Empty;S;C;Idle;S;S_S;S;C;Harvest;3;S;C;MoveAway;S;C;Attack;Strongest
