1000,S;For_S;S;S_S;S;For_S;S;C;Harvest;4;S;If_B_then_S_else_S;B;IsBuilder;S;For_S;S;S_S;S;C;Idle;S;C;Attack;Weakest;S;S_S;S;C;MoveToUnit;Ally;Closest;S;C;Train;Worker;EnemyDir;10
2000,S;For_S;S;S_S;S;If_B_then_S_else_S;B;CanHarvest;S;S_S;S;C;Idle;S;C;Harvest;2;S;Empty;S;S_S;S;S_S;S;C;Attack;Weakest;S;C;Train;Worker;Left;6;S;C;Train;Worker;Down;15
3000,S;For_S;S;S_S;S;If_B_then_S_else_S;B;CanHarvest;S;S_S;S;C;Idle;S;C;Harvest;2;S;Empty;S;S_S;S;S_S;S;C;Attack;Weakest;S;C;Train;Worker;Left;6;S;C;Train;Worker;Down;15
4000,S;For_S;S;S_S;S;If_B_then_S_else_S;B;CanHarvest;S;S_S;S;C;Idle;S;C;Harvest;2;S;Empty;S;S_S;S;S_S;S;C;Attack;Weakest;S;C;Train;Worker;Left;6;S;C;Train;Worker;Down;15
5000,S;For_S;S;S_S;S;If_B_then_S_else_S;B;CanHarvest;S;S_S;S;C;Idle;S;C;Harvest;2;S;Empty;S;S_S;S;S_S;S;C;Attack;Weakest;S;C;Train;Worker;Left;6;S;C;Train;Worker;Down;15
6000,S;For_S;S;S_S;S;If_B_then_S_else_S;B;CanHarvest;S;S_S;S;C;Idle;S;C;Harvest;2;S;Empty;S;S_S;S;S_S;S;C;Attack;Weakest;S;C;Train;Worker;Left;6;S;C;Train;Worker;Down;15
7000,S;For_S;S;S_S;S;If_B_then_S_else_S;B;CanHarvest;S;S_S;S;C;Idle;S;C;Harvest;2;S;Empty;S;S_S;S;S_S;S;C;Attack;Weakest;S;C;Train;Worker;Left;6;S;C;Train;Worker;Down;15
8000,S;For_S;S;S_S;S;If_B_then_S_else_S;B;CanHarvest;S;S_S;S;C;Idle;S;C;Harvest;2;S;Empty;S;S_S;S;S_S;S;C;Attack;Weakest;S;C;Train;Worker;Left;6;S;C;Train;Worker;Down;15
9000,S;For_S;S;S_S;S;If_B_then_S_else_S;B;CanHarvest;S;S_S;S;C;Idle;S;C;Harvest;2;S;Empty;S;S_S;S;S_S;S;C;Attack;Weakest;S;C;Train;Worker;Left;6;S;C;Train;Worker;Down;15
10000,S;For_S;S;S_S;S;If_B_then_S_else_S;B;CanHarvest;S;S_S;S;C;Idle;S;C;Harvest;2;S;Empty;S;S_S;S;S_S;S;C;Attack;Weakest;S;C;Train;Worker;Left;6;S;C;Train;Worker;Down;15
11000,S;For_S;S;S_S;S;If_B_then_S_else_S;B;CanHarvest;S;S_S;S;C;Idle;S;C;Harvest;2;S;Empty;S;S_S;S;S_S;S;C;Attack;Weakest;S;C;Train;Worker;Left;6;S;C;Train;Worker;Down;15
12000,S;For_S;S;S_S;S;If_B_then_S_else_S;B;CanHarvest;S;S_S;S;C;Idle;S;C;Harvest;2;S;Empty;S;S_S;S;S_S;S;C;Attack;Weakest;S;C;Train;Worker;Left;6;S;C;Train;Worker;Down;15
13000,S;For_S;S;S_S;S;If_B_then_S_else_S;B;CanHarvest;S;S_S;S;C;Idle;S;C;Harvest;2;S;Empty;S;S_S;S;S_S;S;C;Attack;Weakest;S;C;Train;Worker;Left;6;S;C;Train;Worker;Down;15
14000,S;For_S;S;S_S;S;If_B_then_S_else_S;B;CanHarvest;S;S_S;S;C;Idle;S;C;Harvest;2;S;Empty;S;S_S;S;S_S;S;C;Attack;Weakest;S;C;Train;Worker;Left;6;S;C;Train;Worker;Down;15
15000,S;For_S;S;S_S;S;If_B_then_S_else_S;B;CanHarvest;S;S_S;S;C;Idle;S;C;Harvest;2;S;Empty;S;S_S;S;S_S;S;C;Attack;Weakest;S;C;Train;Worker;Left;6;S;C;Train;Worker;Down;15
16000,S;For_S;S;S_S;S;If_B_then_S_else_S;B;CanHarvest;S;S_S;S;C;Idle;S;C;Harvest;2;S;Empty;S;S_S;S;S_S;S;C;Attack;Weakest;S;C;Train;Worker;Left;6;S;C;Train;Worker;Down;15
17000,S;For_S;S;S_S;S;If_B_then_S_else_S;B;CanHarvest;S;S_S;S;C;Idle;S;C;Harvest;2;S;Empty;S;S_S;S;S_S;S;C;Attack;Weakest;S;C;Train;Worker;Left;6;S;C;Train;Worker;Down;15
18000,S;For_S;S;S_S;S;If_B_then_S_else_S;B;CanHarvest;S;S_S;S;C;Idle;S;C;Harvest;2;S;Empty;S;S_S;S;S_S;S;C;Attack;Weakest;S;C;Train;Worker;Left;6;S;C;Train;Worker;Down;15
19000,S;For_S;S;S_S;S;If_B_then_S_else_S;B;CanHarvest;S;S_S;S;C;Idle;S;C;Harvest;2;S;Empty;S;S_S;S;S_S;S;C;Attack;Weakest;S;C;Train;Worker;Left;6;S;C;Train;Worker;Down;15
20000,S;For_S;S;S_S;S;If_B_then_S_else_S;B;CanHarvest;S;S_S;S;C;Idle;S;C;Harvest;2;S;Empty;S;S_S;S;S_S;S;C;Attack;Weakest;S;C;Train;Worker;Left;6;S;C;Train;Worker;Down;15
21000,S;For_S;S;S_S;S;If_B_then_S_else_S;B;CanHarvest;S;S_S;S;C;Idle;S;C;Harvest;2;S;Empty;S;S_S;S;S_S;S;C;Attack;Weakest;S;C;Train;Worker;Left;6;S;C;Train;Worker;Down;15
