1000,S;For_S;S;S_S;S;C;Train;Worker;Up;25;S;For_S;S;C;Attack;Closest
2000,S;For_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;15;S;S_S;S;For_S;S;C;Train;Worker;Left;25;S;C;Harvest;2;S;C;Train;Worker;Up;5;S;C;Idle;S;S_S;S;C;Attack;MostHealthy;S;If_B_then_S;B;IsBuilder;S;C;MoveToUnit;Enemy;Weakest
3000,S;For_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;15;S;S_S;S;For_S;S;C;Train;Worker;Left;25;S;C;Harvest;2;S;C;Train;Worker;Up;5;S;C;Idle;S;S_S;S;C;Attack;MostHealthy;S;If_B_then_S;B;IsBuilder;S;C;MoveToUnit;Enemy;Weakest
4000,S;For_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;15;S;S_S;S;For_S;S;C;Train;Worker;Left;25;S;C;Harvest;2;S;C;Train;Worker;Up;5;S;C;Idle;S;S_S;S;C;Attack;MostHealthy;S;If_B_then_S;B;IsBuilder;S;C;MoveToUnit;Enemy;Weakest
5000,S;For_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;15;S;S_S;S;For_S;S;C;Train;Worker;Left;25;S;C;Harvest;2;S;C;Train;Worker;Up;5;S;C;Idle;S;S_S;S;C;Attack;MostHealthy;S;If_B_then_S;B;IsBuilder;S;C;MoveToUnit;Enemy;Weakest
6000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Harvest;2;S;C;Train;Worker;Down;100;S;C;Attack;Weakest;S;If_B_then_S;B;IsBuilder;S;C;MoveToUnit;Ally;Closest
7000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Harvest;2;S;C;Train;Worker;Down;100;S;C;Attack;Weakest;S;If_B_then_S;B;IsBuilder;S;C;MoveToUnit;Ally;Closest
8000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Harvest;2;S;C;Train;Worker;Down;100;S;C;Attack;Weakest;S;If_B_then_S;B;IsBuilder;S;C;MoveToUnit;Ally;Closest
9000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Harvest;2;S;C;Train;Worker;Down;100;S;C;Attack;Weakest;S;If_B_then_S;B;IsBuilder;S;C;MoveToUnit;Ally;Closest
10000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Harvest;2;S;C;Train;Worker;Down;100;S;C;Attack;Weakest;S;If_B_then_S;B;IsBuilder;S;C;MoveToUnit;Ally;Closest
11000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Harvest;2;S;C;Train;Worker;Down;100;S;C;Attack;Weakest;S;If_B_then_S;B;IsBuilder;S;C;MoveToUnit;Ally;Closest
12000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Harvest;2;S;C;Train;Worker;Down;100;S;C;Attack;Weakest;S;If_B_then_S;B;IsBuilder;S;C;MoveToUnit;Ally;Closest
13000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Harvest;2;S;C;Train;Worker;Down;100;S;C;Attack;Weakest;S;If_B_then_S;B;IsBuilder;S;C;MoveToUnit;Ally;Closest
14000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Harvest;2;S;C;Train;Worker;Down;100;S;C;Attack;Weakest;S;If_B_then_S;B;IsBuilder;S;C;MoveToUnit;Ally;Closest
15000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Right;20;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Worker;2;S;C;Idle;S;If_B_then_S;B;OpponentHasNumberOfUnits;Base;1;S;C;Harvest;8;S;C;Attack;Weakest
16000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Right;20;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Worker;2;S;C;Idle;S;If_B_then_S;B;OpponentHasNumberOfUnits;Base;1;S;C;Harvest;8;S;C;Attack;Weakest
17000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Right;20;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Worker;2;S;C;Idle;S;If_B_then_S;B;OpponentHasNumberOfUnits;Base;1;S;C;Harvest;8;S;C;Attack;Weakest
18000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Right;20;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Worker;2;S;C;Idle;S;If_B_then_S;B;OpponentHasNumberOfUnits;Base;1;S;C;Harvest;8;S;C;Attack;Weakest
19000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Right;20;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Worker;2;S;C;Idle;S;If_B_then_S;B;OpponentHasNumberOfUnits;Base;1;S;C;Harvest;8;S;C;Attack;Weakest
20000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Right;20;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Worker;2;S;C;Idle;S;If_B_then_S;B;OpponentHasNumberOfUnits;Base;1;S;C;Harvest;8;S;C;Attack;Weakest
21000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Right;20;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Worker;2;S;C;Idle;S;If_B_then_S;B;OpponentHasNumberOfUnits;Base;1;S;C;Harvest;8;S;C;Attack;Weakest
22000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Right;20;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Worker;2;S;C;Idle;S;If_B_then_S;B;OpponentHasNumberOfUnits;Base;1;S;C;Harvest;8;S;C;Attack;Weakest
23000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Right;20;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Worker;2;S;C;Idle;S;If_B_then_S;B;OpponentHasNumberOfUnits;Base;1;S;C;Harvest;8;S;C;Attack;Weakest
24000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Right;20;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Worker;2;S;C;Idle;S;If_B_then_S;B;OpponentHasNumberOfUnits;Base;1;S;C;Harvest;8;S;C;Attack;Weakest
25000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Right;20;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Worker;2;S;C;Idle;S;If_B_then_S;B;OpponentHasNumberOfUnits;Base;1;S;C;Harvest;8;S;C;Attack;Weakest
26000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Right;20;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Worker;2;S;C;Idle;S;If_B_then_S;B;OpponentHasNumberOfUnits;Base;1;S;C;Harvest;8;S;C;Attack;Weakest
27000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Right;20;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Worker;2;S;C;Idle;S;If_B_then_S;B;OpponentHasNumberOfUnits;Base;1;S;C;Harvest;8;S;C;Attack;Weakest
28000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Right;20;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Worker;2;S;C;Idle;S;If_B_then_S;B;OpponentHasNumberOfUnits;Base;1;S;C;Harvest;8;S;C;Attack;Weakest
29000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Right;20;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Worker;2;S;C;Idle;S;If_B_then_S;B;OpponentHasNumberOfUnits;Base;1;S;C;Harvest;8;S;C;Attack;Weakest
30000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Right;20;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Worker;2;S;C;Idle;S;If_B_then_S;B;OpponentHasNumberOfUnits;Base;1;S;C;Harvest;8;S;C;Attack;Weakest
31000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Right;20;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Worker;2;S;C;Idle;S;If_B_then_S;B;OpponentHasNumberOfUnits;Base;1;S;C;Harvest;8;S;C;Attack;Weakest
32000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Right;20;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Worker;2;S;C;Idle;S;If_B_then_S;B;OpponentHasNumberOfUnits;Base;1;S;C;Harvest;8;S;C;Attack;Weakest
33000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Right;20;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Worker;2;S;C;Idle;S;If_B_then_S;B;OpponentHasNumberOfUnits;Base;1;S;C;Harvest;8;S;C;Attack;Weakest
34000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Right;20;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Worker;2;S;C;Idle;S;If_B_then_S;B;OpponentHasNumberOfUnits;Base;1;S;C;Harvest;8;S;C;Attack;Weakest
35000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Right;20;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Worker;2;S;C;Idle;S;If_B_then_S;B;OpponentHasNumberOfUnits;Base;1;S;C;Harvest;8;S;C;Attack;Weakest
36000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Right;20;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Worker;2;S;C;Idle;S;If_B_then_S;B;OpponentHasNumberOfUnits;Base;1;S;C;Harvest;8;S;C;Attack;Weakest
37000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Right;20;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Worker;2;S;C;Idle;S;If_B_then_S;B;OpponentHasNumberOfUnits;Base;1;S;C;Harvest;8;S;C;Attack;Weakest
38000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Right;20;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Worker;2;S;C;Idle;S;If_B_then_S;B;OpponentHasNumberOfUnits;Base;1;S;C;Harvest;8;S;C;Attack;Weakest
39000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Right;20;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Worker;2;S;C;Idle;S;If_B_then_S;B;OpponentHasNumberOfUnits;Base;1;S;C;Harvest;8;S;C;Attack;Weakest
