1000,S;For_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;C;Attack;Strongest;S;C;Attack;LessHealthy;S;C;Train;Worker;Left;2;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;5;S;C;MoveToUnit;Ally;Closest
2000,S;For_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Worker;2;S;C;Harvest;2;S;C;Attack;Strongest;S;C;Train;Worker;Left;8;S;For_S;S;C;Attack;Strongest
3000,S;For_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Worker;2;S;C;Harvest;2;S;C;Attack;Strongest;S;C;Train;Worker;Left;8;S;For_S;S;C;Attack;Strongest
4000,S;For_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Worker;2;S;C;Harvest;2;S;C;Attack;Strongest;S;C;Train;Worker;Left;8;S;For_S;S;C;Attack;Strongest
5000,S;For_S;S;S_S;S;If_B_then_S_else_S;B;HaveQtdUnitsAttacking;15;S;Empty;S;C;Harvest;3;S;S_S;S;C;Attack;LessHealthy;S;C;Train;Worker;Down;25
6000,S;For_S;S;S_S;S;S_S;S;C;Harvest;1;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;7;S;C;Attack;Closest;S;Empty;S;S_S;S;S_S;S;C;Harvest;2;S;S_S;S;If_B_then_S;B;CanHarvest;S;C;Harvest;5;S;C;Attack;Strongest;S;C;Train;Worker;Down;20
7000,S;For_S;S;S_S;S;S_S;S;C;Harvest;1;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;7;S;C;Attack;Closest;S;Empty;S;S_S;S;S_S;S;C;Harvest;2;S;S_S;S;If_B_then_S;B;CanHarvest;S;C;Harvest;5;S;C;Attack;Strongest;S;C;Train;Worker;Down;20
8000,S;For_S;S;S_S;S;S_S;S;C;Harvest;1;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;7;S;C;Attack;Closest;S;Empty;S;S_S;S;S_S;S;C;Harvest;2;S;S_S;S;If_B_then_S;B;CanHarvest;S;C;Harvest;5;S;C;Attack;Strongest;S;C;Train;Worker;Down;20
9000,S;For_S;S;S_S;S;S_S;S;C;Harvest;1;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;7;S;C;Attack;Closest;S;Empty;S;S_S;S;S_S;S;C;Harvest;2;S;S_S;S;If_B_then_S;B;CanHarvest;S;C;Harvest;5;S;C;Attack;Strongest;S;C;Train;Worker;Down;20
10000,S;For_S;S;S_S;S;S_S;S;C;Harvest;1;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;7;S;C;Attack;Closest;S;Empty;S;S_S;S;S_S;S;C;Harvest;2;S;S_S;S;If_B_then_S;B;CanHarvest;S;C;Harvest;5;S;C;Attack;Strongest;S;C;Train;Worker;Down;20
