1000,S;S_S;S;For_S;S;C;Attack;Strongest;S;For_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;is_Type;Worker;S;C;MoveToUnit;Ally;Base;S;Empty;S;If_B_then_S_else_S;B;is_Type;Ranged;S;C;MoveToUnit;Ally;Base;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;is_Type;Heavy;S;C;MoveToUnit;Ally;Base;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;is_Type;Light;S;C;MoveToUnit;Ally;Base;S;C;MoveToUnit;Ally;Base
2000,S;For_S;S;S_S;S;S_S;S;C;Harvest;5;S;C;Train;Worker;Up;20;S;If_B_then_S_else_S;B;is_Type;Worker;S;C;Attack;Strongest;S;Empty
3000,S;For_S;S;S_S;S;S_S;S;C;Harvest;5;S;C;Train;Worker;Up;20;S;If_B_then_S_else_S;B;is_Type;Worker;S;C;Attack;Strongest;S;Empty
4000,S;For_S;S;S_S;S;S_S;S;C;Build;Base;Left;50;S;C;Harvest;4;S;S_S;S;C;Attack;Weakest;S;C;Train;Worker;Left;25
5000,S;For_S;S;S_S;S;S_S;S;C;Build;Base;Left;50;S;C;Harvest;4;S;S_S;S;C;Attack;Weakest;S;C;Train;Worker;Left;25
6000,S;For_S;S;S_S;S;S_S;S;C;Build;Base;Left;50;S;C;Harvest;4;S;S_S;S;C;Attack;Weakest;S;C;Train;Worker;Left;25
7000,S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;7;S;C;Attack;Strongest
8000,S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;7;S;C;Attack;Strongest
9000,S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;7;S;C;Attack;Strongest
10000,S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;7;S;C;Attack;Strongest
11000,S;For_S;S;S_S;S;For_S;S;S_S;S;S_S;S;C;Idle;S;C;Harvest;2;S;C;Train;Worker;Left;50;S;If_B_then_S;B;CanHarvest;S;C;Attack;Closest
12000,S;For_S;S;S_S;S;For_S;S;S_S;S;S_S;S;C;Idle;S;C;Harvest;2;S;C;Train;Worker;Left;50;S;If_B_then_S;B;CanHarvest;S;C;Attack;Closest
13000,S;For_S;S;S_S;S;S_S;S;S_S;S;For_S;S;S_S;S;C;Harvest;2;S;C;Harvest;4;S;S_S;S;C;Train;Worker;EnemyDir;50;S;C;Build;Barracks;Right;1;S;C;Train;Light;Right;5;S;C;Attack;Weakest
14000,S;For_S;S;S_S;S;S_S;S;S_S;S;For_S;S;S_S;S;C;Harvest;2;S;C;Harvest;4;S;S_S;S;C;Train;Worker;EnemyDir;50;S;C;Build;Barracks;Right;1;S;C;Train;Light;Right;5;S;C;Attack;Weakest
