1000,S;For_S;S;If_B_then_S_else_S;B;is_Type;Base;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;MoveToUnit;Ally;MostHealthy;S;Empty;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;C;Attack;Weakest;S;C;MoveToUnit;Enemy;Closest
2000,S;For_S;S;If_B_then_S_else_S;B;is_Type;Base;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;MoveToUnit;Ally;MostHealthy;S;Empty;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;C;Attack;Weakest;S;C;MoveToUnit;Enemy;Closest
3000,S;For_S;S;S_S;S;For_S;S;C;Train;Worker;Down;25;S;S_S;S;C;Harvest;1;S;C;Attack;Closest
4000,S;For_S;S;S_S;S;C;Harvest;2;S;S_S;S;C;Train;Worker;Left;50;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;S_S;S;C;Attack;Strongest;S;C;MoveToUnit;Ally;LessHealthy;S;Empty
5000,S;For_S;S;S_S;S;C;Harvest;2;S;S_S;S;C;Train;Worker;Left;50;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;S_S;S;C;Attack;Strongest;S;C;MoveToUnit;Ally;LessHealthy;S;Empty
6000,S;For_S;S;S_S;S;C;Harvest;2;S;S_S;S;C;Train;Worker;Left;50;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;S_S;S;C;Attack;Strongest;S;C;MoveToUnit;Ally;LessHealthy;S;Empty
7000,S;For_S;S;S_S;S;C;Harvest;2;S;S_S;S;C;Train;Worker;Left;50;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;S_S;S;C;Attack;Strongest;S;C;MoveToUnit;Ally;LessHealthy;S;Empty
8000,S;For_S;S;S_S;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;7;S;Empty;S;C;Harvest;2;S;S_S;S;S_S;S;C;Idle;S;S_S;S;C;Harvest;1;S;C;Train;Worker;Down;50;S;C;Attack;LessHealthy
9000,S;For_S;S;S_S;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;7;S;Empty;S;C;Harvest;2;S;S_S;S;S_S;S;C;Idle;S;S_S;S;C;Harvest;1;S;C;Train;Worker;Down;50;S;C;Attack;LessHealthy
10000,S;For_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;7;S;C;Attack;Strongest;S;C;Harvest;1;S;S_S;S;C;Harvest;7;S;C;Attack;LessHealthy;S;C;Train;Worker;Down;20
