1000,S;For_S;S;S_S;S;For_S;S;S_S;S;C;Harvest;1;S;C;Attack;Closest;S;C;Train;Worker;Down;9
2000,S;For_S;S;S_S;S;C;Harvest;4;S;S_S;S;C;Attack;Weakest;S;C;Train;Worker;Right;10
3000,S;For_S;S;S_S;S;C;Harvest;4;S;S_S;S;C;Attack;Weakest;S;C;Train;Worker;Right;10
4000,S;For_S;S;S_S;S;C;Harvest;4;S;S_S;S;C;Attack;Weakest;S;C;Train;Worker;Right;10
5000,S;For_S;S;S_S;S;C;Harvest;4;S;S_S;S;C;Attack;Weakest;S;C;Train;Worker;Right;10
6000,S;For_S;S;S_S;S;C;Harvest;4;S;S_S;S;C;Attack;Weakest;S;C;Train;Worker;Right;10
7000,S;For_S;S;S_S;S;C;Harvest;4;S;S_S;S;C;Train;Worker;Up;10;S;S_S;S;If_B_then_S;B;IsBuilder;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Attack;Weakest
8000,S;For_S;S;S_S;S;C;Harvest;5;S;S_S;S;C;Train;Worker;Up;10;S;S_S;S;If_B_then_S;B;CanAttack;S;C;Harvest;6;S;C;Attack;Weakest
9000,S;For_S;S;S_S;S;C;Harvest;5;S;S_S;S;C;Train;Worker;Up;10;S;S_S;S;If_B_then_S;B;CanAttack;S;C;Harvest;6;S;C;Attack;Weakest
10000,S;For_S;S;S_S;S;C;Harvest;5;S;S_S;S;C;Train;Worker;Up;10;S;S_S;S;If_B_then_S;B;CanAttack;S;C;Harvest;6;S;C;Attack;Weakest
11000,S;For_S;S;S_S;S;C;Harvest;4;S;S_S;S;C;Attack;Weakest;S;C;Train;Worker;Right;10
12000,S;For_S;S;S_S;S;C;Harvest;4;S;S_S;S;C;Attack;Weakest;S;C;Train;Worker;Right;10
13000,S;For_S;S;S_S;S;C;Harvest;4;S;S_S;S;C;Attack;Weakest;S;C;Train;Worker;Right;10
14000,S;For_S;S;S_S;S;C;Harvest;4;S;S_S;S;C;Attack;Weakest;S;C;Train;Worker;Right;10
