1000,S;For_S;S;S_S;S;For_S;S;C;Attack;Closest;S;C;Train;Worker;Down;3
2000,S;For_S;S;For_S;S;S_S;S;For_S;S;S_S;S;C;Harvest;2;S;C;Idle;S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Down;7;S;C;Attack;Farthest;S;S_S;S;C;Train;Worker;Left;100;S;C;MoveToUnit;Enemy;Closest
3000,S;For_S;S;S_S;S;For_S;S;S_S;S;C;Harvest;2;S;S_S;S;For_S;S;C;Idle;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;C;Attack;LessHealthy;S;S_S;S;C;Train;Worker;Down;7;S;C;MoveToUnit;Enemy;Closest
4000,S;S_S;S;S_S;S;For_S;S;C;Harvest;3;S;For_S;S;C;Train;Worker;EnemyDir;8;S;For_S;S;C;Attack;Closest
5000,S;S_S;S;S_S;S;For_S;S;C;Harvest;3;S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;8;S;For_S;S;C;Harvest;4;S;For_S;S;C;Attack;Closest
6000,S;S_S;S;S_S;S;For_S;S;C;Harvest;3;S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;8;S;For_S;S;C;Harvest;4;S;For_S;S;C;Attack;Closest
7000,S;S_S;S;S_S;S;For_S;S;C;Harvest;3;S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;8;S;For_S;S;C;Harvest;4;S;For_S;S;C;Attack;Closest
8000,S;S_S;S;S_S;S;For_S;S;C;Harvest;3;S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;8;S;For_S;S;C;Harvest;4;S;For_S;S;C;Attack;Closest
9000,S;S_S;S;S_S;S;For_S;S;C;Harvest;3;S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;8;S;For_S;S;C;Harvest;4;S;For_S;S;C;Attack;Closest
10000,S;S_S;S;S_S;S;For_S;S;C;Harvest;3;S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;8;S;For_S;S;C;Harvest;4;S;For_S;S;C;Attack;Closest
11000,S;S_S;S;S_S;S;For_S;S;C;Harvest;3;S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;8;S;For_S;S;C;Harvest;4;S;For_S;S;C;Attack;Closest
12000,S;S_S;S;S_S;S;For_S;S;C;Harvest;3;S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;8;S;For_S;S;C;Harvest;4;S;For_S;S;C;Attack;Closest
13000,S;S_S;S;S_S;S;For_S;S;C;Harvest;3;S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;8;S;For_S;S;C;Harvest;4;S;For_S;S;C;Attack;Closest
14000,S;S_S;S;S_S;S;For_S;S;C;Harvest;3;S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;8;S;For_S;S;C;Harvest;4;S;For_S;S;C;Attack;Closest
15000,S;S_S;S;S_S;S;For_S;S;C;Harvest;3;S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;8;S;For_S;S;C;Harvest;4;S;For_S;S;C;Attack;Closest
16000,S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;20;S;S_S;S;S_S;S;For_S;S;C;Harvest;3;S;For_S;S;C;Harvest;4;S;For_S;S;C;Attack;LessHealthy
17000,S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;20;S;S_S;S;S_S;S;For_S;S;C;Harvest;3;S;For_S;S;C;Harvest;4;S;For_S;S;C;Attack;LessHealthy
18000,S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;20;S;S_S;S;S_S;S;For_S;S;C;Harvest;3;S;For_S;S;C;Harvest;4;S;For_S;S;C;Attack;LessHealthy
19000,S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;20;S;S_S;S;S_S;S;For_S;S;C;Harvest;3;S;For_S;S;C;Harvest;4;S;For_S;S;C;Attack;LessHealthy
20000,S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;20;S;S_S;S;S_S;S;For_S;S;C;Harvest;3;S;For_S;S;C;Harvest;4;S;For_S;S;C;Attack;LessHealthy
21000,S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;20;S;S_S;S;S_S;S;For_S;S;C;Harvest;3;S;For_S;S;C;Harvest;4;S;For_S;S;C;Attack;LessHealthy
22000,S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;20;S;S_S;S;S_S;S;For_S;S;C;Harvest;3;S;For_S;S;C;Harvest;4;S;For_S;S;C;Attack;LessHealthy
23000,S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;20;S;S_S;S;S_S;S;For_S;S;C;Harvest;3;S;For_S;S;C;Harvest;4;S;For_S;S;C;Attack;LessHealthy
24000,S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;20;S;S_S;S;S_S;S;For_S;S;C;Harvest;3;S;For_S;S;C;Harvest;4;S;For_S;S;C;Attack;LessHealthy
25000,S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;20;S;S_S;S;S_S;S;For_S;S;C;Harvest;3;S;For_S;S;C;Harvest;4;S;For_S;S;C;Attack;LessHealthy
