1000,S;For_S;S;If_B_then_S_else_S;B;OpponentHasUnitInPlayerRange;S;For_S;S;C;Attack;Strongest;S;S_S;S;S_S;S;C;Harvest;4;S;C;Attack;Weakest;S;C;Train;Worker;Right;100
2000,S;For_S;S;If_B_then_S_else_S;B;OpponentHasUnitInPlayerRange;S;For_S;S;C;Attack;Strongest;S;S_S;S;S_S;S;C;Harvest;4;S;C;Attack;Weakest;S;C;Train;Worker;Right;100
3000,S;For_S;S;If_B_then_S_else_S;B;OpponentHasUnitInPlayerRange;S;For_S;S;C;Attack;Strongest;S;S_S;S;S_S;S;C;Harvest;6;S;C;Attack;Weakest;S;C;Train;Worker;Right;100
4000,S;For_S;S;If_B_then_S_else_S;B;OpponentHasUnitInPlayerRange;S;For_S;S;C;Attack;LessHealthy;S;S_S;S;C;Attack;Weakest;S;C;Train;Worker;EnemyDir;100
5000,S;For_S;S;If_B_then_S_else_S;B;OpponentHasUnitInPlayerRange;S;For_S;S;C;Attack;LessHealthy;S;S_S;S;C;Attack;Weakest;S;C;Train;Worker;EnemyDir;100
6000,S;For_S;S;If_B_then_S_else_S;B;OpponentHasUnitInPlayerRange;S;For_S;S;C;Attack;LessHealthy;S;S_S;S;C;Attack;Weakest;S;C;Train;Worker;EnemyDir;100
7000,S;For_S;S;If_B_then_S_else_S;B;OpponentHasUnitInPlayerRange;S;For_S;S;C;Attack;LessHealthy;S;S_S;S;C;Attack;Weakest;S;C;Train;Worker;EnemyDir;100
8000,S;For_S;S;If_B_then_S_else_S;B;OpponentHasUnitInPlayerRange;S;For_S;S;C;Attack;LessHealthy;S;S_S;S;C;Attack;Weakest;S;C;Train;Worker;EnemyDir;100
9000,S;For_S;S;If_B_then_S_else_S;B;OpponentHasUnitInPlayerRange;S;For_S;S;C;Attack;LessHealthy;S;S_S;S;C;Attack;Weakest;S;C;Train;Worker;EnemyDir;100
10000,S;For_S;S;If_B_then_S_else_S;B;OpponentHasUnitInPlayerRange;S;For_S;S;C;Attack;LessHealthy;S;S_S;S;C;Attack;Weakest;S;C;Train;Worker;EnemyDir;100
11000,S;For_S;S;If_B_then_S_else_S;B;OpponentHasUnitInPlayerRange;S;For_S;S;C;Attack;LessHealthy;S;S_S;S;C;Attack;Weakest;S;C;Train;Worker;EnemyDir;100
12000,S;For_S;S;If_B_then_S_else_S;B;OpponentHasUnitInPlayerRange;S;For_S;S;C;Attack;LessHealthy;S;S_S;S;C;Attack;Weakest;S;C;Train;Worker;EnemyDir;100
13000,S;For_S;S;If_B_then_S_else_S;B;OpponentHasUnitInPlayerRange;S;For_S;S;C;Attack;LessHealthy;S;S_S;S;C;Attack;Weakest;S;C;Train;Worker;EnemyDir;100
14000,S;For_S;S;If_B_then_S_else_S;B;OpponentHasUnitInPlayerRange;S;For_S;S;C;Attack;LessHealthy;S;S_S;S;C;Attack;Weakest;S;C;Train;Worker;EnemyDir;100
15000,S;For_S;S;If_B_then_S_else_S;B;OpponentHasUnitInPlayerRange;S;For_S;S;C;Attack;LessHealthy;S;S_S;S;C;Attack;Weakest;S;C;Train;Worker;EnemyDir;100
16000,S;For_S;S;If_B_then_S_else_S;B;OpponentHasUnitInPlayerRange;S;For_S;S;C;Attack;LessHealthy;S;S_S;S;C;Attack;Weakest;S;C;Train;Worker;EnemyDir;100
17000,S;For_S;S;If_B_then_S_else_S;B;OpponentHasUnitInPlayerRange;S;For_S;S;C;Attack;LessHealthy;S;S_S;S;C;Attack;Weakest;S;C;Train;Worker;EnemyDir;100
18000,S;For_S;S;If_B_then_S_else_S;B;OpponentHasUnitInPlayerRange;S;For_S;S;C;Attack;LessHealthy;S;S_S;S;C;Attack;Weakest;S;C;Train;Worker;EnemyDir;100
19000,S;For_S;S;If_B_then_S_else_S;B;OpponentHasUnitInPlayerRange;S;For_S;S;C;Attack;LessHealthy;S;S_S;S;C;Attack;Weakest;S;C;Train;Worker;EnemyDir;100
