1000,S;S_S;S;For_S;S;For_S;S;C;Attack;Weakest;S;For_S;S;C;MoveToUnit;Ally;Closest
2000,S;S_S;S;For_S;S;C;Attack;LessHealthy;S;For_S;S;C;Train;Worker;Left;5
3000,S;S_S;S;For_S;S;C;Attack;LessHealthy;S;For_S;S;C;Train;Worker;Left;5
4000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Harvest;2;S;C;MoveToUnit;Enemy;Strongest;S;C;Idle;S;For_S;S;C;Train;Worker;Right;5
5000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Harvest;2;S;C;MoveToUnit;Enemy;Strongest;S;C;Idle;S;For_S;S;C;Train;Worker;Right;5
6000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Harvest;2;S;C;MoveToUnit;Enemy;Strongest;S;C;Idle;S;For_S;S;C;Train;Worker;Right;5
7000,S;S_S;S;For_S;S;If_B_then_S_else_S;B;OpponentHasUnitInPlayerRange;S;S_S;S;C;MoveToUnit;Enemy;Strongest;S;C;Idle;S;S_S;S;C;Attack;Farthest;S;For_S;S;C;Harvest;4;S;For_S;S;C;Train;Worker;Down;25
8000,S;S_S;S;For_S;S;If_B_then_S_else_S;B;OpponentHasUnitInPlayerRange;S;S_S;S;C;MoveToUnit;Enemy;Strongest;S;C;Idle;S;S_S;S;C;Attack;Farthest;S;For_S;S;C;Harvest;4;S;For_S;S;C;Train;Worker;Down;25
9000,S;S_S;S;For_S;S;If_B_then_S_else_S;B;OpponentHasUnitInPlayerRange;S;S_S;S;C;MoveToUnit;Enemy;Strongest;S;C;Idle;S;S_S;S;C;Attack;Farthest;S;For_S;S;C;Harvest;4;S;For_S;S;C;Train;Worker;Down;25
10000,S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Ranged;3;S;C;MoveToUnit;Enemy;Strongest;S;S_S;S;C;Harvest;3;S;S_S;S;C;Harvest;4;S;S_S;S;C;Attack;LessHealthy;S;For_S;S;C;Train;Worker;Up;8;S;For_S;S;S_S;S;For_S;S;C;MoveToUnit;Ally;Farthest;S;C;MoveToUnit;Enemy;Strongest
