1000,S;For_S;S;S_S;S;For_S;S;C;Harvest;2;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Farthest;S;For_S;S;C;Attack;Weakest;S;For_S;S;C;Train;Worker;Right;7
2000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Left;5;S;S_S;S;C;Harvest;1;S;C;Attack;Closest;S;C;Train;Worker;Up;7;S;For_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;C;MoveToUnit;Ally;LessHealthy
3000,S;S_S;S;For_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;Empty;S;C;MoveToUnit;Ally;MostHealthy;S;For_S;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;Attack;LessHealthy;S;Empty;S;C;Train;Worker;Up;7;S;For_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;C;MoveToUnit;Ally;LessHealthy
4000,S;For_S;S;S_S;S;C;MoveToUnit;Ally;LessHealthy;S;S_S;S;For_S;S;C;Attack;LessHealthy;S;C;Train;Worker;Left;7
5000,S;For_S;S;S_S;S;S_S;S;C;MoveToUnit;Ally;LessHealthy;S;C;Train;Worker;Left;50;S;For_S;S;S_S;S;C;Harvest;5;S;C;Attack;LessHealthy
6000,S;For_S;S;S_S;S;C;MoveToUnit;Ally;LessHealthy;S;For_S;S;S_S;S;C;Train;Heavy;Right;50;S;For_S;S;S_S;S;S_S;S;C;Idle;S;S_S;S;C;Build;Barracks;Down;1;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Harvest;50
7000,S;For_S;S;S_S;S;C;MoveToUnit;Ally;LessHealthy;S;For_S;S;S_S;S;C;Train;Heavy;Right;50;S;For_S;S;S_S;S;S_S;S;C;Idle;S;S_S;S;C;Build;Barracks;Down;1;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Harvest;50
8000,S;For_S;S;S_S;S;C;MoveToUnit;Ally;LessHealthy;S;For_S;S;S_S;S;C;Train;Heavy;Right;50;S;For_S;S;S_S;S;S_S;S;C;Idle;S;S_S;S;C;Build;Barracks;Down;1;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Harvest;50
9000,S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;C;Idle;S;For_S;S;S_S;S;C;Idle;S;S_S;S;C;Build;Barracks;Down;1;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;C;Train;Heavy;EnemyDir;8
10000,S;For_S;S;S_S;S;For_S;S;C;Attack;Weakest;S;C;Train;Worker;Right;50
11000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Idle;S;C;Harvest;3;S;S_S;S;C;Train;Worker;Right;50;S;C;MoveToUnit;Enemy;LessHealthy
12000,S;For_S;S;S_S;S;For_S;S;C;Build;Barracks;Up;4;S;S_S;S;For_S;S;C;Attack;Weakest;S;C;Train;Ranged;Up;100
13000,S;For_S;S;S_S;S;For_S;S;C;Build;Barracks;EnemyDir;1;S;S_S;S;If_B_then_S_else_S;B;HasLessNumberOfUnits;Worker;1;S;C;MoveToUnit;Ally;Weakest;S;Empty;S;For_S;S;S_S;S;C;Attack;Strongest;S;C;Train;Light;Right;3
14000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Train;Ranged;EnemyDir;10;S;For_S;S;C;Build;Barracks;Up;1;S;S_S;S;C;Train;Worker;Down;20;S;C;Idle;S;For_S;S;C;MoveToUnit;Enemy;Closest
15000,S;S_S;S;For_S;S;S_S;S;S_S;S;For_S;S;C;Build;Barracks;Up;1;S;S_S;S;For_S;S;S_S;S;For_S;S;C;Train;Light;Left;9;S;C;Idle;S;C;Attack;Closest;S;C;Train;Worker;Left;2;S;For_S;S;C;MoveToUnit;Ally;LessHealthy
16000,S;S_S;S;For_S;S;S_S;S;For_S;S;C;Build;Barracks;Right;1;S;S_S;S;For_S;S;For_S;S;S_S;S;For_S;S;C;Train;Heavy;Right;15;S;C;Harvest;6;S;C;Attack;Closest;S;For_S;S;C;Train;Worker;Up;6
17000,S;S_S;S;For_S;S;S_S;S;For_S;S;C;Build;Barracks;Right;1;S;S_S;S;For_S;S;For_S;S;S_S;S;For_S;S;C;Train;Heavy;Right;15;S;C;Harvest;6;S;C;Attack;Closest;S;For_S;S;C;Train;Worker;Up;6
18000,S;S_S;S;For_S;S;S_S;S;For_S;S;C;Build;Barracks;Right;1;S;S_S;S;For_S;S;For_S;S;S_S;S;For_S;S;C;Train;Heavy;Right;15;S;C;Harvest;6;S;C;Attack;Closest;S;For_S;S;C;Train;Worker;Up;6
19000,S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;C;Idle;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;C;Harvest;100;S;For_S;S;C;Train;Worker;Up;7
20000,S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Down;100;S;S_S;S;C;Attack;Weakest;S;S_S;S;For_S;S;C;Harvest;3;S;C;MoveToUnit;Enemy;Farthest;S;For_S;S;C;Idle
21000,S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Down;100;S;C;MoveToUnit;Enemy;Farthest;S;For_S;S;C;Attack;Closest
22000,S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Down;100;S;C;MoveToUnit;Enemy;Farthest;S;For_S;S;C;Attack;Closest
23000,S;For_S;S;S_S;S;C;Train;Worker;Down;100;S;For_S;S;If_B_then_S;B;IsBuilder;S;C;Attack;LessHealthy
24000,S;For_S;S;S_S;S;C;Train;Worker;Down;100;S;For_S;S;If_B_then_S;B;IsBuilder;S;C;Attack;LessHealthy
25000,S;For_S;S;S_S;S;C;Train;Worker;Down;100;S;For_S;S;If_B_then_S;B;IsBuilder;S;C;Attack;LessHealthy
26000,S;For_S;S;S_S;S;C;Train;Worker;Right;100;S;S_S;S;For_S;S;C;Attack;Closest;S;For_S;S;If_B_then_S;B;IsBuilder;S;C;MoveToUnit;Enemy;LessHealthy
27000,S;For_S;S;S_S;S;C;Train;Worker;Up;100;S;S_S;S;C;Attack;Closest;S;For_S;S;C;Harvest;2
28000,S;For_S;S;S_S;S;C;Idle;S;S_S;S;C;Build;Barracks;Down;50;S;S_S;S;For_S;S;S_S;S;C;Train;Light;Right;6;S;C;MoveAway;S;C;Attack;Strongest
29000,S;For_S;S;S_S;S;C;Build;Barracks;Down;50;S;S_S;S;S_S;S;For_S;S;S_S;S;C;Build;Barracks;Right;1;S;C;Train;Heavy;Left;4;S;C;Harvest;9;S;C;Attack;Strongest
30000,S;For_S;S;S_S;S;C;Build;Barracks;Down;50;S;S_S;S;S_S;S;For_S;S;S_S;S;C;Build;Barracks;Right;1;S;C;Train;Heavy;Left;4;S;C;Harvest;9;S;C;Attack;Strongest
31000,S;For_S;S;S_S;S;C;Build;Barracks;EnemyDir;50;S;S_S;S;S_S;S;S_S;S;C;Idle;S;C;Attack;Farthest;S;For_S;S;C;Train;Heavy;Down;8;S;C;MoveToUnit;Enemy;LessHealthy
32000,S;For_S;S;S_S;S;C;Build;Barracks;EnemyDir;50;S;S_S;S;C;MoveToUnit;Enemy;Farthest;S;S_S;S;For_S;S;C;Idle;S;S_S;S;For_S;S;C;Train;Heavy;Down;8;S;C;MoveToUnit;Enemy;MostHealthy
33000,S;For_S;S;S_S;S;C;Build;Barracks;EnemyDir;50;S;S_S;S;C;MoveToUnit;Enemy;Farthest;S;S_S;S;For_S;S;C;Idle;S;S_S;S;For_S;S;C;Train;Heavy;Down;8;S;C;MoveToUnit;Enemy;MostHealthy
34000,S;For_S;S;S_S;S;S_S;S;C;MoveAway;S;C;Build;Barracks;Down;7;S;S_S;S;For_S;S;C;Train;Ranged;Down;8;S;C;Attack;Closest
35000,S;For_S;S;S_S;S;C;Build;Barracks;Down;7;S;S_S;S;S_S;S;For_S;S;C;Idle;S;C;MoveAway;S;S_S;S;For_S;S;S_S;S;C;Train;Heavy;EnemyDir;2;S;C;Train;Light;Left;7;S;C;Attack;LessHealthy
36000,S;S_S;S;For_S;S;C;Idle;S;For_S;S;S_S;S;S_S;S;C;Build;Barracks;Up;7;S;C;MoveToUnit;Enemy;MostHealthy;S;S_S;S;C;MoveToUnit;Enemy;Farthest;S;S_S;S;For_S;S;S_S;S;C;Train;Heavy;EnemyDir;2;S;C;Train;Light;Left;7;S;C;Attack;Farthest
37000,S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Down;10;S;C;Harvest;1;S;C;Attack;Weakest
38000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Idle;S;C;Build;Barracks;Up;7;S;For_S;S;C;Train;Light;Up;15;S;C;MoveAway;S;C;Attack;Farthest
39000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Idle;S;C;Build;Barracks;Up;7;S;For_S;S;S_S;S;If_B_then_S;B;is_Type;Worker;S;For_S;S;C;Train;Light;Left;4;S;C;Train;Ranged;Up;6;S;C;Attack;Closest
40000,S;For_S;S;S_S;S;For_S;S;C;Attack;LessHealthy;S;C;Train;Worker;EnemyDir;50
41000,S;For_S;S;S_S;S;C;Train;Worker;Up;9;S;For_S;S;C;Attack;LessHealthy
