1000,S;For_S;S;C;Attack;LessHealthy
2000,S;For_S;S;S_S;S;S_S;S;C;Harvest;2;S;C;Idle;S;S_S;S;For_S;S;C;Train;Worker;Down;7;S;C;Attack;Closest
3000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Harvest;4;S;For_S;S;C;Idle;S;S_S;S;C;Attack;Strongest;S;C;MoveToUnit;Enemy;MostHealthy;S;S_S;S;C;MoveToUnit;Ally;Closest;S;C;Train;Worker;Down;100
4000,S;For_S;S;S_S;S;S_S;S;S_S;S;For_S;S;S_S;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;5;S;For_S;S;C;MoveToUnit;Enemy;Closest;S;C;Train;Heavy;Up;20;S;S_S;S;C;Build;Barracks;Right;25;S;C;Train;Worker;EnemyDir;100;S;S_S;S;C;Attack;Strongest;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Closest
5000,S;For_S;S;S_S;S;S_S;S;S_S;S;For_S;S;S_S;S;For_S;S;C;Idle;S;C;Train;Heavy;Up;20;S;S_S;S;C;Build;Barracks;Right;25;S;C;Train;Worker;EnemyDir;100;S;S_S;S;C;Attack;Strongest;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Closest
6000,S;For_S;S;S_S;S;For_S;S;S_S;S;C;Attack;Closest;S;C;MoveToUnit;Ally;Closest;S;C;Train;Worker;EnemyDir;9
7000,S;For_S;S;S_S;S;S_S;S;For_S;S;If_B_then_S;B;HasUnitInOpponentRange;S;C;Attack;LessHealthy;S;S_S;S;C;Train;Worker;Up;9;S;C;Attack;Farthest;S;For_S;S;C;Harvest;3
8000,S;For_S;S;S_S;S;C;Idle;S;S_S;S;C;Train;Worker;Up;9;S;C;Attack;LessHealthy
9000,S;S_S;S;For_S;S;S_S;S;If_B_then_S;B;CanAttack;S;C;Attack;Weakest;S;C;Train;Worker;Right;100;S;For_S;S;S_S;S;S_S;S;C;MoveToUnit;Ally;Strongest;S;C;MoveToUnit;Enemy;LessHealthy;S;C;MoveToUnit;Ally;LessHealthy
10000,S;S_S;S;For_S;S;S_S;S;C;Harvest;4;S;S_S;S;If_B_then_S;B;CanAttack;S;C;Attack;Weakest;S;C;Train;Worker;Right;20;S;For_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Weakest;S;C;MoveToUnit;Enemy;LessHealthy;S;C;MoveToUnit;Ally;LessHealthy
