1000,S;S_S;S;For_S;S;C;Attack;Closest;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Down;10;S;C;MoveToUnit;Enemy;MostHealthy;S;C;MoveToUnit;Ally;Farthest
2000,S;S_S;S;For_S;S;C;Attack;Closest;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Down;10;S;C;MoveToUnit;Enemy;MostHealthy;S;C;MoveToUnit;Ally;Farthest
3000,S;S_S;S;For_S;S;C;Attack;Closest;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Down;10;S;C;MoveToUnit;Enemy;MostHealthy;S;C;MoveToUnit;Ally;Farthest
4000,S;S_S;S;For_S;S;C;Attack;Closest;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Down;10;S;C;MoveToUnit;Enemy;MostHealthy;S;C;MoveToUnit;Ally;Farthest
5000,S;S_S;S;For_S;S;S_S;S;C;Build;Barracks;Left;10;S;C;Train;Light;Right;15;S;For_S;S;C;Attack;Weakest
6000,S;For_S;S;S_S;S;For_S;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;For_S;S;S_S;S;C;Train;Worker;Up;15;S;If_B_then_S;B;HasUnitInOpponentRange;S;For_S;S;C;Idle;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;C;MoveAway
7000,S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Down;7;S;C;Harvest;2;S;S_S;S;C;Train;Worker;Left;25;S;C;Attack;LessHealthy
8000,S;For_S;S;S_S;S;S_S;S;C;MoveToUnit;Ally;Weakest;S;For_S;S;S_S;S;C;Attack;Closest;S;S_S;S;C;Train;Worker;Right;20;S;For_S;S;C;Build;Barracks;Up;4;S;C;Train;Light;EnemyDir;1
9000,S;For_S;S;S_S;S;C;MoveToUnit;Ally;Weakest;S;For_S;S;S_S;S;C;Train;Worker;Down;20;S;S_S;S;C;Harvest;6;S;C;Attack;Closest
10000,S;For_S;S;S_S;S;For_S;S;S_S;S;C;Harvest;2;S;C;Train;Worker;EnemyDir;7;S;C;Attack;Strongest
