1000,S;S_S;S;For_S;S;C;Harvest;4;S;For_S;S;S_S;S;S_S;S;S_S;S;For_S;S;C;Attack;LessHealthy;S;C;Train;Worker;Up;20;S;If_B_then_S;B;HasUnitInOpponentRange;S;C;MoveToUnit;Ally;Strongest;S;C;MoveToUnit;Ally;Strongest
2000,S;S_S;S;For_S;S;C;Train;Worker;Down;15;S;For_S;S;S_S;S;S_S;S;For_S;S;S_S;S;C;Attack;Strongest;S;C;MoveToUnit;Enemy;MostHealthy;S;If_B_then_S;B;HasUnitInOpponentRange;S;C;MoveToUnit;Ally;Strongest;S;C;MoveToUnit;Ally;Strongest
3000,S;S_S;S;For_S;S;C;Train;Worker;Down;15;S;For_S;S;S_S;S;S_S;S;For_S;S;S_S;S;C;Attack;Strongest;S;C;MoveToUnit;Enemy;MostHealthy;S;If_B_then_S;B;HasUnitInOpponentRange;S;C;MoveToUnit;Ally;Strongest;S;C;MoveToUnit;Ally;Strongest
4000,S;S_S;S;For_S;S;C;Train;Worker;Down;15;S;For_S;S;S_S;S;S_S;S;For_S;S;S_S;S;C;Attack;Strongest;S;C;MoveToUnit;Enemy;MostHealthy;S;If_B_then_S;B;HasUnitInOpponentRange;S;C;MoveToUnit;Ally;Strongest;S;C;MoveToUnit;Ally;Strongest
5000,S;S_S;S;For_S;S;C;Train;Worker;Down;15;S;For_S;S;S_S;S;S_S;S;For_S;S;S_S;S;C;Attack;Strongest;S;C;MoveToUnit;Enemy;MostHealthy;S;If_B_then_S;B;HasUnitInOpponentRange;S;C;MoveToUnit;Ally;Strongest;S;C;MoveToUnit;Ally;Strongest
6000,S;S_S;S;For_S;S;C;Train;Worker;Down;15;S;For_S;S;S_S;S;S_S;S;For_S;S;S_S;S;C;Attack;Strongest;S;C;MoveToUnit;Enemy;MostHealthy;S;If_B_then_S;B;HasUnitInOpponentRange;S;C;MoveToUnit;Ally;Strongest;S;C;MoveToUnit;Ally;Strongest
7000,S;S_S;S;For_S;S;C;Train;Worker;Down;15;S;For_S;S;S_S;S;S_S;S;For_S;S;S_S;S;C;Attack;Strongest;S;C;MoveToUnit;Enemy;MostHealthy;S;If_B_then_S;B;HasUnitInOpponentRange;S;C;MoveToUnit;Ally;Strongest;S;C;MoveToUnit;Ally;Strongest
8000,S;S_S;S;For_S;S;C;Train;Worker;Down;15;S;For_S;S;S_S;S;S_S;S;For_S;S;S_S;S;C;Attack;Strongest;S;C;MoveToUnit;Enemy;MostHealthy;S;If_B_then_S;B;HasUnitInOpponentRange;S;C;MoveToUnit;Ally;Strongest;S;C;MoveToUnit;Ally;Strongest
9000,S;S_S;S;For_S;S;C;Train;Worker;Down;15;S;For_S;S;S_S;S;S_S;S;For_S;S;S_S;S;C;Attack;Strongest;S;C;MoveToUnit;Enemy;MostHealthy;S;If_B_then_S;B;HasUnitInOpponentRange;S;C;MoveToUnit;Ally;Strongest;S;C;MoveToUnit;Ally;Strongest
10000,S;S_S;S;For_S;S;S_S;S;S_S;S;S_S;S;C;Idle;S;C;Build;Barracks;Left;25;S;C;Train;Worker;Down;3;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Heavy;EnemyDir;15;S;C;Harvest;2;S;For_S;S;S_S;S;S_S;S;For_S;S;S_S;S;C;Attack;Strongest;S;C;MoveToUnit;Enemy;MostHealthy;S;If_B_then_S;B;HasUnitInOpponentRange;S;C;MoveToUnit;Ally;Strongest;S;C;MoveToUnit;Ally;Strongest
11000,S;For_S;S;S_S;S;C;Harvest;4;S;S_S;S;C;Train;Worker;Up;9;S;C;Attack;Weakest
12000,S;For_S;S;S_S;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Harvest;1;S;S_S;S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;9;S;C;Idle;S;For_S;S;C;MoveToUnit;Enemy;MostHealthy
13000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Harvest;2;S;For_S;S;C;Train;Worker;Down;9;S;For_S;S;C;Attack;Weakest
14000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Down;10;S;C;Attack;Weakest;S;For_S;S;For_S;S;C;Harvest;1
15000,S;For_S;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;C;Train;Worker;Down;10;S;For_S;S;C;Attack;Strongest
16000,S;For_S;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;C;Train;Worker;Down;10;S;For_S;S;C;Attack;Strongest
17000,S;For_S;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;C;Train;Worker;Down;10;S;For_S;S;C;Attack;Strongest
18000,S;For_S;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;C;Train;Worker;Down;10;S;For_S;S;C;Attack;Strongest
19000,S;For_S;S;S_S;S;S_S;S;For_S;S;S_S;S;For_S;S;C;Build;Barracks;Up;1;S;C;Attack;Strongest;S;C;Train;Worker;Down;25;S;For_S;S;C;Train;Heavy;EnemyDir;2
20000,S;For_S;S;S_S;S;For_S;S;S_S;S;For_S;S;C;Harvest;3;S;C;Attack;LessHealthy;S;C;Train;Worker;Down;25
21000,S;For_S;S;S_S;S;For_S;S;S_S;S;C;Harvest;4;S;C;Attack;LessHealthy;S;C;Train;Worker;Down;25
22000,S;For_S;S;S_S;S;S_S;S;S_S;S;For_S;S;S_S;S;For_S;S;C;Attack;Weakest;S;For_S;S;C;MoveToUnit;Enemy;Strongest;S;C;MoveToUnit;Ally;Closest;S;C;Train;Worker;EnemyDir;25;S;For_S;S;C;MoveToUnit;Enemy;Strongest
23000,S;For_S;S;S_S;S;S_S;S;S_S;S;For_S;S;S_S;S;For_S;S;C;Attack;Weakest;S;For_S;S;C;MoveToUnit;Enemy;Strongest;S;C;MoveToUnit;Ally;Closest;S;C;Train;Worker;EnemyDir;25;S;For_S;S;C;MoveToUnit;Enemy;Strongest
24000,S;For_S;S;S_S;S;S_S;S;For_S;S;S_S;S;For_S;S;C;Harvest;3;S;For_S;S;C;Idle;S;C;Train;Worker;Down;25;S;For_S;S;C;MoveToUnit;Enemy;Strongest
25000,S;For_S;S;S_S;S;S_S;S;For_S;S;S_S;S;For_S;S;C;Harvest;3;S;For_S;S;C;Idle;S;C;Train;Worker;Down;25;S;For_S;S;C;MoveToUnit;Enemy;Strongest
26000,S;For_S;S;S_S;S;C;Attack;Weakest;S;C;Train;Worker;Down;8
27000,S;For_S;S;S_S;S;C;Attack;Weakest;S;C;Train;Worker;Down;8
28000,S;For_S;S;S_S;S;C;Attack;Weakest;S;C;Train;Worker;Down;8
29000,S;For_S;S;S_S;S;C;Attack;Weakest;S;C;Train;Worker;Down;8
30000,S;For_S;S;S_S;S;C;Attack;Weakest;S;C;Train;Worker;Down;8
31000,S;For_S;S;S_S;S;S_S;S;C;Train;Worker;EnemyDir;50;S;C;MoveToUnit;Enemy;Strongest;S;For_S;S;C;Attack;LessHealthy
32000,S;For_S;S;S_S;S;S_S;S;C;Train;Worker;EnemyDir;50;S;C;MoveToUnit;Enemy;Strongest;S;For_S;S;C;Attack;LessHealthy
33000,S;S_S;S;For_S;S;C;Harvest;4;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Down;50;S;For_S;S;C;Idle;S;C;MoveToUnit;Enemy;Strongest
34000,S;S_S;S;S_S;S;For_S;S;C;Harvest;2;S;For_S;S;S_S;S;C;Harvest;4;S;C;Attack;Strongest;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Down;50;S;For_S;S;S_S;S;C;MoveToUnit;Ally;Weakest;S;C;MoveToUnit;Ally;Closest;S;C;MoveToUnit;Enemy;LessHealthy
35000,S;S_S;S;For_S;S;S_S;S;S_S;S;S_S;S;C;Train;Worker;Left;100;S;C;Attack;LessHealthy;S;For_S;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;C;MoveToUnit;Ally;MostHealthy;S;For_S;S;S_S;S;C;MoveToUnit;Ally;Weakest;S;S_S;S;C;MoveToUnit;Ally;Closest;S;C;MoveToUnit;Ally;Strongest
