1000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Train;Ranged;Right;1;S;C;Harvest;5;S;For_S;S;C;Build;Barracks;Down;2;S;For_S;S;For_S;S;C;Idle;S;C;MoveToUnit;Enemy;Weakest
2000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Train;Light;Up;9;S;C;Harvest;5;S;For_S;S;C;Idle;S;For_S;S;C;Build;Barracks;Right;1;S;C;MoveToUnit;Enemy;Weakest
3000,S;For_S;S;If_B_then_S_else_S;B;CanAttack;S;S_S;S;C;MoveAway;S;S_S;S;C;Build;Barracks;Right;2;S;C;Attack;Closest;S;C;Train;Light;Up;15
4000,S;For_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;is_Type;Worker;S;Empty;S;C;MoveToUnit;Enemy;Weakest;S;For_S;S;S_S;S;C;Attack;LessHealthy;S;For_S;S;C;MoveToUnit;Enemy;Closest;S;C;Train;Worker;Up;20
5000,S;For_S;S;S_S;S;C;Train;Worker;Left;100;S;For_S;S;C;Attack;LessHealthy
6000,S;For_S;S;S_S;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;C;Harvest;2;S;S_S;S;C;Attack;LessHealthy;S;C;Train;Worker;Up;9
7000,S;For_S;S;S_S;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;C;Harvest;2;S;S_S;S;C;Attack;LessHealthy;S;C;Train;Worker;Up;9
8000,S;For_S;S;S_S;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;S_S;S;C;Harvest;3;S;If_B_then_S;B;HaveQtdUnitsAttacking;3;S;For_S;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;C;Attack;LessHealthy;S;C;Train;Worker;Up;9
9000,S;For_S;S;S_S;S;For_S;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;For_S;S;C;Train;Worker;Right;4;S;For_S;S;C;Attack;Weakest
10000,S;For_S;S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;15;S;S_S;S;C;Attack;LessHealthy;S;C;MoveToUnit;Enemy;Weakest
11000,S;For_S;S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;15;S;S_S;S;C;Attack;LessHealthy;S;C;MoveToUnit;Enemy;Weakest
12000,S;For_S;S;S_S;S;For_S;S;C;Harvest;2;S;For_S;S;S_S;S;C;Train;Worker;Down;7;S;C;Attack;Strongest
13000,S;For_S;S;S_S;S;For_S;S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;4;S;C;Train;Worker;Right;25;S;For_S;S;C;Attack;Strongest
14000,S;For_S;S;S_S;S;For_S;S;S_S;S;For_S;S;C;Harvest;4;S;C;Train;Worker;Right;25;S;For_S;S;C;Attack;Strongest
15000,S;For_S;S;S_S;S;For_S;S;S_S;S;For_S;S;C;Harvest;4;S;C;Train;Worker;Right;25;S;For_S;S;C;Attack;Strongest
16000,S;For_S;S;For_S;S;S_S;S;S_S;S;C;MoveToUnit;Ally;LessHealthy;S;C;Train;Worker;Up;8;S;For_S;S;C;Attack;LessHealthy
17000,S;For_S;S;S_S;S;S_S;S;C;MoveToUnit;Ally;LessHealthy;S;C;Train;Worker;Up;8;S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;For_S;S;S_S;S;C;Harvest;2;S;C;Attack;LessHealthy;S;C;MoveToUnit;Ally;Closest
18000,S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;C;Train;Worker;EnemyDir;8;S;For_S;S;C;Idle
19000,S;For_S;S;S_S;S;C;Train;Worker;Right;20;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Weakest;S;For_S;S;C;Attack;Strongest
20000,S;For_S;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;S_S;S;For_S;S;S_S;S;S_S;S;C;Harvest;2;S;C;Idle;S;For_S;S;C;Harvest;1;S;S_S;S;C;Attack;Closest;S;C;Train;Worker;Up;50
21000,S;For_S;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;S_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;1;S;C;Attack;Closest;S;C;Train;Worker;Left;25
