1000,S;S_S;S;For_S;S;C;Train;Worker;Right;5;S;For_S;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;15;S;S_S;S;C;Idle;S;C;MoveToUnit;Enemy;Strongest
2000,S;S_S;S;For_S;S;C;Train;Worker;Right;5;S;For_S;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;15;S;S_S;S;C;Idle;S;C;MoveToUnit;Enemy;Strongest
3000,S;S_S;S;For_S;S;C;Train;Worker;Right;5;S;For_S;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;15;S;S_S;S;C;Idle;S;C;MoveToUnit;Enemy;Strongest
4000,S;S_S;S;For_S;S;C;Train;Worker;Right;5;S;For_S;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;15;S;S_S;S;C;Idle;S;C;MoveToUnit;Enemy;Strongest
5000,S;S_S;S;For_S;S;C;Train;Worker;Right;5;S;For_S;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;15;S;S_S;S;C;Idle;S;C;MoveToUnit;Enemy;Strongest
6000,S;S_S;S;For_S;S;C;Train;Worker;Right;5;S;For_S;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;15;S;S_S;S;C;Idle;S;C;MoveToUnit;Enemy;Strongest
7000,S;S_S;S;For_S;S;C;Train;Worker;Right;5;S;For_S;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;15;S;S_S;S;C;Idle;S;C;MoveToUnit;Enemy;Strongest
8000,S;S_S;S;For_S;S;S_S;S;S_S;S;For_S;S;For_S;S;C;Idle;S;C;Train;Ranged;Right;50;S;S_S;S;C;Build;Barracks;Down;1;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Attack;Strongest;S;For_S;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;100;S;C;MoveToUnit;Enemy;Strongest
9000,S;S_S;S;For_S;S;S_S;S;C;Train;Ranged;Right;6;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Down;1;S;S_S;S;C;Train;Worker;Right;5;S;C;Idle;S;C;Harvest;6;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Attack;Strongest;S;For_S;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;100;S;C;MoveToUnit;Enemy;Strongest
10000,S;S_S;S;For_S;S;S_S;S;C;Train;Ranged;Right;6;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Down;1;S;S_S;S;C;Train;Worker;Right;5;S;C;Idle;S;C;Harvest;6;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Attack;Strongest;S;For_S;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;100;S;C;MoveToUnit;Enemy;Strongest
11000,S;S_S;S;For_S;S;S_S;S;C;Train;Ranged;Right;6;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Down;1;S;S_S;S;C;Train;Worker;Right;5;S;C;Idle;S;C;Harvest;6;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Attack;Strongest;S;For_S;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;100;S;C;MoveToUnit;Enemy;Strongest
12000,S;S_S;S;For_S;S;S_S;S;C;Train;Ranged;Right;6;S;S_S;S;S_S;S;S_S;S;C;Build;Barracks;Down;1;S;S_S;S;C;Train;Worker;Right;5;S;C;Idle;S;C;Harvest;6;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Attack;Strongest;S;For_S;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;100;S;C;MoveToUnit;Enemy;Strongest
13000,S;S_S;S;For_S;S;S_S;S;C;Train;Ranged;Left;1;S;S_S;S;C;Train;Ranged;Down;8;S;S_S;S;S_S;S;C;Build;Barracks;Left;1;S;C;Attack;Closest;S;For_S;S;C;Idle;S;For_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;C;MoveToUnit;Enemy;Strongest
14000,S;S_S;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Base;20;S;C;MoveToUnit;Enemy;MostHealthy;S;For_S;S;S_S;S;C;Train;Ranged;Left;1;S;S_S;S;C;Train;Heavy;Down;8;S;S_S;S;S_S;S;C;Build;Barracks;Left;1;S;C;Attack;Closest;S;For_S;S;C;Idle;S;For_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;C;MoveToUnit;Enemy;Strongest
15000,S;S_S;S;For_S;S;C;Train;Light;Right;5;S;S_S;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Base;20;S;C;MoveToUnit;Enemy;MostHealthy;S;For_S;S;S_S;S;S_S;S;For_S;S;C;Idle;S;C;MoveAway;S;S_S;S;C;Train;Heavy;Down;8;S;S_S;S;S_S;S;C;Build;Barracks;Left;1;S;C;Attack;Closest;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;MoveAway;S;Empty;S;For_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;C;MoveToUnit;Enemy;Strongest
16000,S;S_S;S;For_S;S;C;Train;Light;Right;5;S;S_S;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Base;20;S;C;MoveToUnit;Enemy;MostHealthy;S;For_S;S;S_S;S;S_S;S;For_S;S;C;Idle;S;C;MoveAway;S;S_S;S;C;Train;Heavy;Down;8;S;S_S;S;S_S;S;C;Build;Barracks;Left;1;S;C;Attack;Closest;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;MoveAway;S;Empty;S;For_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;C;MoveToUnit;Enemy;Strongest
17000,S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Up;100;S;C;MoveToUnit;Enemy;MostHealthy;S;For_S;S;C;Attack;LessHealthy
18000,S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Up;100;S;C;MoveToUnit;Enemy;MostHealthy;S;For_S;S;C;Attack;LessHealthy
19000,S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Up;100;S;C;Harvest;3;S;If_B_then_S;B;CanAttack;S;C;Attack;Closest
20000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Right;9;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;1;S;C;Attack;Closest;S;C;Harvest;1
21000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Right;9;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;1;S;C;Attack;Closest;S;C;Harvest;1
22000,S;For_S;S;S_S;S;C;Train;Worker;Down;4;S;For_S;S;S_S;S;For_S;S;C;Attack;Weakest;S;C;MoveToUnit;Ally;Strongest
23000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Up;100;S;For_S;S;C;Idle;S;For_S;S;C;Attack;LessHealthy
24000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Up;100;S;For_S;S;C;Idle;S;For_S;S;C;Attack;LessHealthy
25000,S;For_S;S;S_S;S;C;Attack;Weakest;S;For_S;S;S_S;S;C;Harvest;2;S;C;Train;Worker;Right;10
26000,S;For_S;S;S_S;S;C;Attack;Weakest;S;For_S;S;C;Train;Worker;Up;50
27000,S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Up;100;S;C;Harvest;1;S;C;Attack;LessHealthy
28000,S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Up;100;S;C;Harvest;1;S;C;Attack;LessHealthy
29000,S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Up;100;S;C;Harvest;2;S;C;Attack;LessHealthy
30000,S;For_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;25;S;S_S;S;C;Idle;S;For_S;S;C;Train;Heavy;Left;20;S;S_S;S;S_S;S;C;Train;Light;Up;8;S;C;Harvest;8;S;C;Attack;Closest
