1000,S;S_S;S;S_S;S;For_S;S;C;Idle;S;For_S;S;C;Harvest;4;S;For_S;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;C;Train;Worker;Up;20
2000,S;S_S;S;S_S;S;For_S;S;C;Idle;S;For_S;S;C;Harvest;1;S;For_S;S;S_S;S;For_S;S;C;Attack;LessHealthy;S;C;Train;Worker;Up;20
3000,S;S_S;S;S_S;S;For_S;S;C;Idle;S;For_S;S;C;Harvest;1;S;For_S;S;S_S;S;For_S;S;C;Attack;LessHealthy;S;C;Train;Worker;Up;20
4000,S;S_S;S;S_S;S;For_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;If_B_then_S_else_S;B;is_Type;Barracks;S;C;MoveToUnit;Ally;Farthest;S;For_S;S;C;Attack;Weakest;S;For_S;S;C;Harvest;2;S;For_S;S;S_S;S;If_B_then_S;B;IsBuilder;S;C;MoveToUnit;Enemy;MostHealthy;S;S_S;S;C;Train;Worker;EnemyDir;20;S;For_S;S;C;Attack;MostHealthy
5000,S;S_S;S;S_S;S;For_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;If_B_then_S_else_S;B;is_Type;Barracks;S;C;MoveToUnit;Ally;Farthest;S;For_S;S;C;Attack;Weakest;S;For_S;S;C;Harvest;2;S;For_S;S;S_S;S;If_B_then_S;B;IsBuilder;S;C;MoveToUnit;Enemy;MostHealthy;S;S_S;S;C;Train;Worker;EnemyDir;20;S;For_S;S;C;Attack;MostHealthy
6000,S;S_S;S;S_S;S;For_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;If_B_then_S_else_S;B;is_Type;Barracks;S;C;MoveToUnit;Ally;Farthest;S;For_S;S;C;Attack;Weakest;S;For_S;S;C;Harvest;2;S;For_S;S;S_S;S;If_B_then_S;B;IsBuilder;S;C;MoveToUnit;Enemy;MostHealthy;S;S_S;S;C;Train;Worker;EnemyDir;20;S;For_S;S;C;Attack;MostHealthy
7000,S;S_S;S;S_S;S;For_S;S;If_B_then_S;B;CanAttack;S;For_S;S;C;Train;Light;Left;10;S;For_S;S;S_S;S;C;Train;Worker;Left;6;S;C;Build;Barracks;Left;25;S;S_S;S;For_S;S;C;Idle;S;For_S;S;S_S;S;C;Attack;Strongest;S;For_S;S;C;Harvest;4
8000,S;S_S;S;S_S;S;For_S;S;If_B_then_S;B;CanAttack;S;For_S;S;C;Train;Light;Left;10;S;For_S;S;S_S;S;C;Train;Worker;Left;6;S;C;Build;Barracks;Left;25;S;S_S;S;For_S;S;C;Idle;S;For_S;S;S_S;S;C;Attack;Strongest;S;For_S;S;C;Harvest;4
9000,S;S_S;S;S_S;S;For_S;S;S_S;S;If_B_then_S;B;CanAttack;S;For_S;S;C;Train;Light;Left;10;S;C;Train;Ranged;EnemyDir;20;S;For_S;S;S_S;S;C;Train;Worker;Left;4;S;C;Build;Barracks;Up;25;S;S_S;S;For_S;S;C;Idle;S;For_S;S;For_S;S;S_S;S;C;Harvest;50;S;C;Attack;Farthest
10000,S;S_S;S;S_S;S;For_S;S;S_S;S;If_B_then_S;B;CanAttack;S;For_S;S;C;Train;Light;Left;10;S;C;Train;Ranged;EnemyDir;20;S;For_S;S;S_S;S;C;Train;Worker;Left;4;S;C;Build;Barracks;Up;25;S;S_S;S;For_S;S;C;Idle;S;For_S;S;For_S;S;S_S;S;C;Harvest;50;S;C;Attack;Farthest
11000,S;S_S;S;S_S;S;For_S;S;S_S;S;If_B_then_S;B;CanAttack;S;For_S;S;C;Train;Light;Left;10;S;C;Train;Ranged;EnemyDir;20;S;For_S;S;S_S;S;C;Train;Worker;Left;4;S;C;Build;Barracks;Up;25;S;S_S;S;For_S;S;C;Idle;S;For_S;S;For_S;S;S_S;S;C;Harvest;50;S;C;Attack;Farthest
12000,S;S_S;S;S_S;S;For_S;S;If_B_then_S;B;CanAttack;S;For_S;S;C;Train;Light;Left;10;S;For_S;S;S_S;S;C;Train;Worker;Left;6;S;C;Build;Barracks;Down;25;S;S_S;S;S_S;S;For_S;S;C;Idle;S;For_S;S;S_S;S;C;Harvest;3;S;S_S;S;C;Attack;Strongest;S;C;MoveToUnit;Ally;Closest;S;For_S;S;C;MoveToUnit;Ally;Weakest
13000,S;S_S;S;S_S;S;For_S;S;If_B_then_S;B;CanAttack;S;For_S;S;C;Train;Light;Left;10;S;For_S;S;S_S;S;C;Train;Worker;Left;6;S;C;Build;Barracks;Down;25;S;S_S;S;S_S;S;For_S;S;C;Idle;S;For_S;S;S_S;S;C;Harvest;3;S;S_S;S;C;Attack;Strongest;S;C;MoveToUnit;Ally;Closest;S;For_S;S;C;MoveToUnit;Ally;Weakest
14000,S;S_S;S;S_S;S;For_S;S;If_B_then_S;B;CanAttack;S;For_S;S;C;Train;Light;Left;10;S;For_S;S;S_S;S;C;Train;Worker;Left;6;S;C;Build;Barracks;Down;25;S;S_S;S;S_S;S;For_S;S;C;Idle;S;For_S;S;S_S;S;C;Harvest;3;S;S_S;S;C;Attack;Strongest;S;C;MoveToUnit;Ally;Closest;S;For_S;S;C;MoveToUnit;Ally;Weakest
15000,S;S_S;S;S_S;S;For_S;S;If_B_then_S;B;CanAttack;S;For_S;S;C;Train;Light;Left;10;S;For_S;S;S_S;S;C;Train;Worker;Left;6;S;C;Build;Barracks;Down;25;S;S_S;S;S_S;S;For_S;S;C;Idle;S;For_S;S;S_S;S;C;Harvest;3;S;S_S;S;C;Attack;Strongest;S;C;MoveToUnit;Ally;Closest;S;For_S;S;C;MoveToUnit;Ally;Weakest
