1000,S;S_S;S;For_S;S;C;Attack;Closest;S;For_S;S;If_B_then_S_else_S;B;CanHarvest;S;Empty;S;C;Train;Worker;Up;50
2000,S;S_S;S;For_S;S;C;Attack;Closest;S;For_S;S;If_B_then_S_else_S;B;CanHarvest;S;Empty;S;C;Train;Worker;Up;50
3000,S;For_S;S;S_S;S;For_S;S;S_S;S;C;Attack;LessHealthy;S;S_S;S;C;Train;Worker;EnemyDir;8;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Enemy;Farthest
4000,S;For_S;S;S_S;S;For_S;S;S_S;S;C;Attack;LessHealthy;S;S_S;S;C;Train;Worker;EnemyDir;8;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Enemy;Farthest
5000,S;For_S;S;S_S;S;For_S;S;S_S;S;C;Attack;LessHealthy;S;S_S;S;C;Train;Worker;EnemyDir;8;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Enemy;Farthest
6000,S;For_S;S;S_S;S;For_S;S;S_S;S;C;Attack;LessHealthy;S;S_S;S;C;Train;Worker;EnemyDir;8;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Enemy;Farthest
7000,S;For_S;S;S_S;S;For_S;S;S_S;S;C;Attack;LessHealthy;S;S_S;S;C;Train;Worker;EnemyDir;8;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Enemy;Farthest
8000,S;For_S;S;S_S;S;For_S;S;S_S;S;C;Attack;LessHealthy;S;S_S;S;C;Train;Worker;EnemyDir;8;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Enemy;Farthest
9000,S;For_S;S;S_S;S;For_S;S;S_S;S;C;Attack;LessHealthy;S;S_S;S;For_S;S;C;Harvest;2;S;C;Train;Worker;Right;20;S;C;MoveToUnit;Ally;Weakest
10000,S;For_S;S;S_S;S;For_S;S;S_S;S;C;Attack;LessHealthy;S;S_S;S;For_S;S;C;Harvest;2;S;C;Train;Worker;Right;20;S;C;MoveToUnit;Ally;Weakest
