3600,S;For_S;S;S_S;S;If_B_then_S_else_S;B;IsBuilder;S;C;Attack;Closest;S;Empty;S;S_S;S;For_S;S;C;Idle;S;For_S;S;If_B_then_S_else_S;B;OpponentHasUnitInPlayerRange;S;Empty;S;C;Train;Worker;EnemyDir;50
7200,S;For_S;S;S_S;S;S_S;S;C;Attack;Weakest;S;S_S;S;C;Train;Worker;Right;100;S;If_B_then_S;B;OpponentHasNumberOfUnits;Light;8;S;C;MoveToUnit;Ally;Closest;S;For_S;S;C;Harvest;4
10800,S;For_S;S;S_S;S;S_S;S;C;Attack;Weakest;S;S_S;S;C;Train;Worker;Right;100;S;If_B_then_S;B;OpponentHasNumberOfUnits;Light;8;S;C;MoveToUnit;Ally;Closest;S;For_S;S;C;Harvest;4
14400,S;For_S;S;S_S;S;S_S;S;C;Attack;Weakest;S;S_S;S;C;Train;Worker;Right;100;S;If_B_then_S;B;OpponentHasNumberOfUnits;Light;8;S;C;MoveToUnit;Ally;Closest;S;For_S;S;C;Harvest;4
18000,S;For_S;S;S_S;S;S_S;S;C;Attack;Weakest;S;S_S;S;C;Train;Worker;Right;100;S;If_B_then_S;B;OpponentHasNumberOfUnits;Light;8;S;C;MoveToUnit;Ally;Closest;S;For_S;S;C;Harvest;4
21600,S;For_S;S;S_S;S;S_S;S;C;Attack;Weakest;S;S_S;S;C;Train;Worker;Right;100;S;If_B_then_S;B;OpponentHasNumberOfUnits;Light;8;S;C;MoveToUnit;Ally;Closest;S;For_S;S;C;Harvest;4
25200,S;For_S;S;S_S;S;S_S;S;C;Attack;Weakest;S;S_S;S;C;Train;Worker;Right;100;S;If_B_then_S;B;OpponentHasNumberOfUnits;Light;8;S;C;MoveToUnit;Ally;Closest;S;For_S;S;C;Harvest;4
28800,S;For_S;S;S_S;S;S_S;S;C;Attack;Weakest;S;S_S;S;C;Train;Worker;Right;100;S;If_B_then_S;B;OpponentHasNumberOfUnits;Light;8;S;C;MoveToUnit;Ally;Closest;S;For_S;S;C;Harvest;4
32400,S;S_S;S;S_S;S;For_S;S;S_S;S;C;Build;Barracks;Left;2;S;C;Idle;S;For_S;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;For_S;S;C;Train;Worker;EnemyDir;25;S;C;Train;Worker;Up;15;S;For_S;S;S_S;S;C;Attack;Farthest;S;S_S;S;For_S;S;C;Harvest;4;S;C;MoveToUnit;Ally;Closest
36000,S;S_S;S;S_S;S;For_S;S;S_S;S;C;Build;Barracks;Left;2;S;C;Idle;S;For_S;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;For_S;S;C;Train;Worker;EnemyDir;25;S;C;Train;Worker;Up;15;S;For_S;S;S_S;S;C;Attack;Farthest;S;S_S;S;For_S;S;C;Harvest;4;S;C;MoveToUnit;Ally;Closest
39600,S;S_S;S;S_S;S;For_S;S;S_S;S;C;Build;Barracks;Left;2;S;C;Idle;S;For_S;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;For_S;S;C;Train;Worker;EnemyDir;25;S;C;Train;Worker;Up;15;S;For_S;S;S_S;S;C;Attack;Farthest;S;S_S;S;For_S;S;C;Harvest;4;S;C;MoveToUnit;Ally;Closest
43200,S;S_S;S;S_S;S;For_S;S;S_S;S;C;Build;Barracks;Left;2;S;C;Idle;S;For_S;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;For_S;S;C;Train;Worker;EnemyDir;25;S;C;Train;Worker;Up;15;S;For_S;S;S_S;S;C;Attack;Farthest;S;S_S;S;For_S;S;C;Harvest;4;S;C;MoveToUnit;Ally;Closest
46800,S;S_S;S;S_S;S;For_S;S;S_S;S;C;Build;Barracks;Left;2;S;C;Idle;S;For_S;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;For_S;S;C;Train;Worker;EnemyDir;25;S;C;Train;Worker;Up;15;S;For_S;S;S_S;S;C;Attack;Farthest;S;S_S;S;For_S;S;C;Harvest;4;S;C;MoveToUnit;Ally;Closest
50400,S;S_S;S;S_S;S;For_S;S;S_S;S;C;Build;Barracks;Left;2;S;C;Idle;S;For_S;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;For_S;S;C;Train;Worker;EnemyDir;25;S;C;Train;Worker;Up;15;S;For_S;S;S_S;S;C;Attack;Farthest;S;S_S;S;For_S;S;C;Harvest;4;S;C;MoveToUnit;Ally;Closest
54000,S;S_S;S;S_S;S;For_S;S;S_S;S;C;Build;Barracks;Left;2;S;C;Idle;S;For_S;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;For_S;S;C;Train;Worker;EnemyDir;25;S;C;Train;Worker;Up;15;S;For_S;S;S_S;S;C;Attack;Farthest;S;S_S;S;For_S;S;C;Harvest;4;S;C;MoveToUnit;Ally;Closest
