1000,S;For_S;S;If_B_then_S_else_S;B;IsBuilder;S;C;Attack;Weakest;S;S_S;S;C;Train;Worker;Left;100;S;C;MoveToUnit;Ally;LessHealthy
2000,S;For_S;S;If_B_then_S_else_S;B;IsBuilder;S;C;Attack;Weakest;S;S_S;S;C;Train;Worker;Left;100;S;C;MoveToUnit;Ally;LessHealthy
3000,S;S_S;S;For_S;S;C;Harvest;3;S;For_S;S;S_S;S;C;Train;Worker;Up;15;S;If_B_then_S_else_S;B;IsBuilder;S;C;Attack;Weakest;S;Empty
4000,S;S_S;S;For_S;S;C;Harvest;4;S;For_S;S;S_S;S;C;Train;Worker;Up;15;S;If_B_then_S_else_S;B;IsBuilder;S;C;Attack;Weakest;S;Empty
5000,S;S_S;S;For_S;S;C;Harvest;3;S;For_S;S;S_S;S;C;Train;Worker;Up;15;S;If_B_then_S_else_S;B;IsBuilder;S;C;Attack;Weakest;S;Empty
6000,S;S_S;S;For_S;S;C;Harvest;3;S;For_S;S;S_S;S;C;Train;Worker;Up;15;S;If_B_then_S_else_S;B;IsBuilder;S;C;Attack;Weakest;S;Empty
7000,S;S_S;S;For_S;S;C;Harvest;3;S;For_S;S;S_S;S;C;Train;Worker;Up;15;S;If_B_then_S_else_S;B;IsBuilder;S;C;Attack;Weakest;S;Empty
8000,S;S_S;S;S_S;S;For_S;S;C;Harvest;2;S;For_S;S;C;Build;Base;Right;6;S;For_S;S;S_S;S;C;Train;Worker;Up;15;S;If_B_then_S_else_S;B;IsBuilder;S;C;Attack;Closest;S;Empty
9000,S;S_S;S;S_S;S;For_S;S;C;Harvest;5;S;For_S;S;C;Build;Base;Right;6;S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;15;S;If_B_then_S_else_S;B;IsBuilder;S;C;Attack;Closest;S;Empty
10000,S;S_S;S;S_S;S;For_S;S;C;Harvest;5;S;For_S;S;C;Build;Base;Right;6;S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;25;S;For_S;S;C;Attack;LessHealthy
11000,S;S_S;S;S_S;S;For_S;S;C;Harvest;5;S;For_S;S;C;Build;Base;Right;6;S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;25;S;For_S;S;C;Attack;LessHealthy
12000,S;S_S;S;S_S;S;For_S;S;C;Harvest;5;S;For_S;S;C;Build;Base;Right;6;S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;25;S;For_S;S;C;Attack;LessHealthy
13000,S;S_S;S;For_S;S;S_S;S;C;Build;Base;Right;5;S;S_S;S;C;Harvest;5;S;C;Attack;Weakest;S;For_S;S;For_S;S;C;Train;Worker;Up;100
14000,S;S_S;S;For_S;S;S_S;S;C;Build;Base;EnemyDir;25;S;S_S;S;For_S;S;C;Train;Heavy;EnemyDir;2;S;S_S;S;S_S;S;C;Harvest;5;S;S_S;S;S_S;S;For_S;S;C;Idle;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;C;Build;Barracks;Up;15;S;S_S;S;C;Attack;Weakest;S;C;MoveToUnit;Ally;LessHealthy;S;C;Train;Ranged;Left;15;S;For_S;S;C;Train;Worker;EnemyDir;10
15000,S;For_S;S;S_S;S;For_S;S;C;Train;Heavy;EnemyDir;2;S;S_S;S;S_S;S;S_S;S;For_S;S;C;Idle;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;C;Attack;Closest;S;S_S;S;C;Attack;Weakest;S;For_S;S;S_S;S;C;Build;Barracks;EnemyDir;1;S;C;Harvest;1;S;C;Train;Light;Down;25
16000,S;For_S;S;S_S;S;For_S;S;C;Train;Heavy;Down;2;S;S_S;S;S_S;S;S_S;S;For_S;S;C;Idle;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;C;Attack;Closest;S;S_S;S;C;Attack;Weakest;S;For_S;S;S_S;S;C;Build;Barracks;EnemyDir;20;S;C;Harvest;1;S;C;Train;Light;Down;25
17000,S;For_S;S;S_S;S;For_S;S;C;Train;Heavy;Down;3;S;S_S;S;S_S;S;S_S;S;For_S;S;C;Idle;S;For_S;S;For_S;S;C;Train;Heavy;Down;10;S;S_S;S;C;Attack;Weakest;S;For_S;S;S_S;S;C;Build;Barracks;EnemyDir;20;S;C;Harvest;1;S;C;Train;Light;Down;25
18000,S;For_S;S;S_S;S;For_S;S;C;Train;Heavy;Down;3;S;S_S;S;S_S;S;S_S;S;For_S;S;C;Idle;S;For_S;S;For_S;S;C;Train;Heavy;Down;10;S;S_S;S;C;Attack;Weakest;S;For_S;S;S_S;S;C;Build;Barracks;EnemyDir;20;S;C;Harvest;1;S;C;Train;Light;Down;25
19000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Heavy;Down;3;S;S_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;Attack;Weakest;S;For_S;S;S_S;S;C;Build;Barracks;EnemyDir;20;S;C;Harvest;1;S;C;Train;Light;Down;3;S;C;MoveToUnit;Enemy;Strongest
20000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Heavy;Down;3;S;S_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;Attack;Weakest;S;For_S;S;S_S;S;C;Build;Barracks;EnemyDir;20;S;C;Harvest;1;S;C;Train;Light;Down;3;S;C;MoveToUnit;Enemy;Strongest
21000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Heavy;Down;3;S;S_S;S;S_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;Attack;Weakest;S;For_S;S;S_S;S;C;Build;Barracks;Left;20;S;C;Harvest;1;S;C;Train;Light;Down;3;S;C;Train;Light;Left;4;S;C;MoveToUnit;Enemy;Strongest
22000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Heavy;Down;3;S;S_S;S;S_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;Attack;Weakest;S;For_S;S;S_S;S;C;Build;Barracks;Left;20;S;C;Harvest;1;S;C;Train;Light;Down;3;S;C;Train;Light;Left;4;S;C;MoveToUnit;Enemy;Strongest
23000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Heavy;Down;3;S;S_S;S;S_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;Attack;Weakest;S;For_S;S;S_S;S;C;Build;Barracks;Left;20;S;C;Harvest;1;S;C;Train;Light;Down;3;S;C;Train;Light;Left;4;S;C;MoveToUnit;Enemy;Strongest
24000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Heavy;Down;3;S;S_S;S;S_S;S;S_S;S;C;Attack;Weakest;S;C;Train;Light;Left;3;S;S_S;S;For_S;S;C;Idle;S;For_S;S;S_S;S;C;Build;Barracks;Left;20;S;C;Harvest;1;S;C;Train;Light;Left;4;S;S_S;S;C;MoveToUnit;Enemy;Strongest;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Light;EnemyDir;100;S;Empty
25000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Heavy;Down;3;S;S_S;S;S_S;S;S_S;S;C;Attack;Weakest;S;C;Train;Light;Left;3;S;S_S;S;For_S;S;C;Idle;S;For_S;S;S_S;S;C;Build;Barracks;Left;20;S;C;Harvest;1;S;C;Train;Light;Left;4;S;S_S;S;C;MoveToUnit;Enemy;Strongest;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Light;EnemyDir;100;S;Empty
26000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Heavy;Down;3;S;S_S;S;S_S;S;S_S;S;C;Attack;Weakest;S;C;Train;Light;Left;3;S;S_S;S;For_S;S;C;Idle;S;For_S;S;S_S;S;C;Build;Barracks;Left;20;S;C;Harvest;1;S;C;Train;Light;Left;4;S;S_S;S;C;MoveToUnit;Enemy;Strongest;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Light;EnemyDir;100;S;Empty
27000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Heavy;Down;3;S;S_S;S;S_S;S;S_S;S;C;Attack;Weakest;S;C;Train;Light;Left;3;S;S_S;S;For_S;S;C;Idle;S;For_S;S;S_S;S;C;Build;Barracks;Left;20;S;C;Harvest;1;S;C;Train;Light;Left;4;S;S_S;S;C;MoveToUnit;Enemy;Strongest;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Light;EnemyDir;100;S;Empty
28000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Heavy;Down;3;S;S_S;S;S_S;S;S_S;S;C;Attack;Weakest;S;C;Train;Light;Left;3;S;S_S;S;For_S;S;C;Idle;S;For_S;S;S_S;S;C;Build;Barracks;Left;20;S;C;Harvest;1;S;C;Train;Light;Left;4;S;S_S;S;C;MoveToUnit;Enemy;Strongest;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Light;EnemyDir;100;S;Empty
