1000,S;For_S;S;S_S;S;C;Attack;Closest;S;S_S;S;For_S;S;S_S;S;C;Train;Worker;Up;10;S;If_B_then_S_else_S;B;CanAttack;S;C;Harvest;2;S;C;MoveToUnit;Ally;Weakest;S;C;MoveToUnit;Ally;Strongest
2000,S;For_S;S;S_S;S;S_S;S;For_S;S;S_S;S;C;Harvest;3;S;C;Attack;Closest;S;S_S;S;For_S;S;S_S;S;C;Train;Worker;Up;10;S;If_B_then_S_else_S;B;CanAttack;S;Empty;S;C;MoveToUnit;Ally;Weakest;S;C;MoveToUnit;Ally;Strongest;S;For_S;S;C;MoveToUnit;Enemy;Closest
3000,S;For_S;S;S_S;S;S_S;S;For_S;S;S_S;S;C;Harvest;3;S;C;Attack;Closest;S;S_S;S;For_S;S;S_S;S;C;Train;Worker;Up;10;S;If_B_then_S_else_S;B;CanAttack;S;Empty;S;C;MoveToUnit;Ally;Weakest;S;C;MoveToUnit;Ally;Strongest;S;For_S;S;C;MoveToUnit;Enemy;Closest
4000,S;For_S;S;S_S;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Down;2;S;C;Harvest;3;S;S_S;S;C;Attack;Closest;S;For_S;S;C;Idle;S;S_S;S;For_S;S;For_S;S;C;Train;Worker;EnemyDir;20;S;C;MoveToUnit;Ally;Strongest
5000,S;For_S;S;S_S;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Down;2;S;S_S;S;S_S;S;C;Harvest;4;S;C;Attack;Strongest;S;For_S;S;C;Train;Worker;Left;5;S;For_S;S;C;Idle;S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;20;S;C;MoveToUnit;Ally;Strongest
6000,S;For_S;S;S_S;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Down;2;S;S_S;S;S_S;S;C;Harvest;4;S;C;Attack;Strongest;S;For_S;S;C;Train;Worker;Left;5;S;For_S;S;C;Idle;S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;20;S;C;MoveToUnit;Ally;Strongest
7000,S;For_S;S;S_S;S;For_S;S;S_S;S;S_S;S;C;Build;Barracks;Left;3;S;S_S;S;C;Attack;Strongest;S;For_S;S;C;Train;Light;EnemyDir;5;S;For_S;S;S_S;S;C;Idle;S;C;Harvest;5;S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;20;S;C;MoveToUnit;Ally;Strongest
8000,S;For_S;S;S_S;S;For_S;S;S_S;S;S_S;S;C;Build;Barracks;Left;3;S;S_S;S;C;Attack;Strongest;S;For_S;S;C;Train;Light;EnemyDir;5;S;For_S;S;S_S;S;C;Idle;S;C;Harvest;5;S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;20;S;C;MoveToUnit;Ally;Strongest
9000,S;For_S;S;S_S;S;For_S;S;S_S;S;S_S;S;C;Build;Barracks;Left;3;S;S_S;S;S_S;S;C;Attack;Closest;S;For_S;S;C;Train;Light;EnemyDir;5;S;C;Train;Ranged;EnemyDir;50;S;For_S;S;S_S;S;C;Idle;S;C;Harvest;5;S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;20;S;C;MoveToUnit;Ally;Strongest
10000,S;For_S;S;S_S;S;For_S;S;S_S;S;S_S;S;C;Build;Barracks;Left;3;S;S_S;S;S_S;S;C;Attack;Closest;S;For_S;S;C;Train;Light;EnemyDir;5;S;C;Train;Ranged;EnemyDir;50;S;For_S;S;S_S;S;C;Idle;S;C;Harvest;5;S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;20;S;C;MoveToUnit;Ally;Strongest
