1000,S;For_S;S;S_S;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Worker;Up;7;S;C;Attack;Closest
2000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Harvest;2;S;C;Attack;Closest;S;S_S;S;C;Train;Worker;Down;10;S;For_S;S;C;Train;Worker;Right;50
3000,S;For_S;S;S_S;S;S_S;S;For_S;S;S_S;S;C;Build;Base;Right;10;S;C;Train;Worker;EnemyDir;9;S;For_S;S;C;Harvest;3;S;S_S;S;C;Train;Worker;Down;50;S;For_S;S;C;Attack;Strongest
4000,S;For_S;S;S_S;S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;9;S;For_S;S;S_S;S;S_S;S;C;Idle;S;C;Train;Heavy;Up;15;S;C;Build;Barracks;EnemyDir;25;S;S_S;S;C;MoveToUnit;Enemy;Strongest;S;For_S;S;S_S;S;For_S;S;C;Harvest;5;S;C;Attack;LessHealthy
5000,S;S_S;S;For_S;S;C;Train;Heavy;Down;7;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Farthest;S;S_S;S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;9;S;For_S;S;S_S;S;S_S;S;C;Idle;S;C;Train;Heavy;Up;15;S;C;Build;Barracks;EnemyDir;25;S;For_S;S;S_S;S;For_S;S;C;Harvest;50;S;For_S;S;C;Attack;Closest
6000,S;S_S;S;For_S;S;C;Train;Heavy;Down;7;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Farthest;S;S_S;S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;9;S;For_S;S;S_S;S;S_S;S;C;Idle;S;C;Train;Heavy;Up;15;S;C;Build;Barracks;EnemyDir;25;S;For_S;S;S_S;S;For_S;S;C;Harvest;50;S;For_S;S;C;Attack;Closest
7000,S;S_S;S;For_S;S;C;Train;Heavy;Down;7;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Farthest;S;S_S;S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;9;S;For_S;S;S_S;S;S_S;S;C;Idle;S;C;Train;Heavy;Up;15;S;C;Build;Barracks;EnemyDir;25;S;For_S;S;S_S;S;For_S;S;C;Harvest;50;S;For_S;S;C;Attack;Closest
8000,S;S_S;S;For_S;S;C;Train;Heavy;Down;7;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Farthest;S;S_S;S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;9;S;For_S;S;S_S;S;S_S;S;C;Idle;S;C;Train;Heavy;Up;15;S;C;Build;Barracks;EnemyDir;25;S;For_S;S;S_S;S;For_S;S;C;Harvest;50;S;For_S;S;C;Attack;Closest
9000,S;S_S;S;For_S;S;C;Idle;S;S_S;S;For_S;S;C;Harvest;2;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Farthest;S;S_S;S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;4;S;For_S;S;S_S;S;C;Train;Heavy;Up;15;S;C;Build;Barracks;EnemyDir;25;S;For_S;S;For_S;S;C;Attack;Closest
10000,S;S_S;S;For_S;S;C;Idle;S;S_S;S;For_S;S;C;Harvest;2;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Farthest;S;S_S;S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;4;S;For_S;S;S_S;S;C;Train;Heavy;Up;15;S;C;Build;Barracks;EnemyDir;25;S;For_S;S;For_S;S;C;Attack;Closest
11000,S;S_S;S;For_S;S;C;Idle;S;S_S;S;For_S;S;C;Harvest;2;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Farthest;S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;4;S;S_S;S;C;Attack;Weakest;S;For_S;S;S_S;S;C;Train;Heavy;Up;15;S;C;Build;Barracks;EnemyDir;25
12000,S;S_S;S;For_S;S;C;Idle;S;S_S;S;For_S;S;C;Harvest;2;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Farthest;S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;4;S;S_S;S;C;Attack;Weakest;S;For_S;S;S_S;S;C;Train;Heavy;Up;15;S;C;Build;Barracks;EnemyDir;25
13000,S;S_S;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;15;S;C;Harvest;20;S;For_S;S;C;Harvest;3;S;For_S;S;C;Idle;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Farthest;S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;4;S;S_S;S;C;Attack;Strongest;S;For_S;S;S_S;S;C;Train;Heavy;Up;15;S;C;Build;Barracks;EnemyDir;25
14000,S;S_S;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;15;S;C;Harvest;20;S;For_S;S;C;Harvest;3;S;For_S;S;C;Idle;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Farthest;S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;4;S;S_S;S;C;Attack;Strongest;S;For_S;S;S_S;S;C;Train;Heavy;Up;15;S;C;Build;Barracks;EnemyDir;25
15000,S;S_S;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;15;S;C;Harvest;20;S;For_S;S;C;Harvest;3;S;For_S;S;C;Idle;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Farthest;S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;4;S;S_S;S;C;Attack;Strongest;S;For_S;S;S_S;S;C;Train;Heavy;Up;15;S;C;Build;Barracks;EnemyDir;25
16000,S;S_S;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;15;S;C;Harvest;20;S;For_S;S;C;Harvest;3;S;For_S;S;C;Idle;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Farthest;S;For_S;S;S_S;S;S_S;S;C;Harvest;15;S;C;Train;Worker;EnemyDir;4;S;S_S;S;C;Attack;Weakest;S;For_S;S;S_S;S;C;Train;Heavy;EnemyDir;15;S;C;Build;Barracks;EnemyDir;25
17000,S;S_S;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;15;S;C;Harvest;20;S;For_S;S;C;Harvest;3;S;For_S;S;C;Idle;S;For_S;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;For_S;S;S_S;S;S_S;S;C;Harvest;15;S;C;Train;Worker;EnemyDir;4;S;S_S;S;C;Attack;Weakest;S;For_S;S;S_S;S;C;Train;Heavy;EnemyDir;15;S;C;Build;Barracks;EnemyDir;25
18000,S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;15;S;C;Harvest;20;S;For_S;S;C;Harvest;3;S;For_S;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;For_S;S;S_S;S;S_S;S;C;Attack;Closest;S;C;Train;Worker;EnemyDir;4;S;For_S;S;S_S;S;C;Train;Heavy;EnemyDir;15;S;C;Build;Barracks;EnemyDir;25
19000,S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;15;S;C;Harvest;20;S;For_S;S;C;Harvest;3;S;For_S;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;For_S;S;S_S;S;S_S;S;C;Attack;Closest;S;C;Train;Worker;EnemyDir;4;S;For_S;S;S_S;S;C;Train;Heavy;EnemyDir;15;S;C;Build;Barracks;EnemyDir;25
20000,S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;15;S;C;Harvest;20;S;For_S;S;C;Harvest;3;S;For_S;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;For_S;S;S_S;S;S_S;S;C;Attack;Closest;S;C;Train;Worker;EnemyDir;4;S;For_S;S;S_S;S;C;Train;Heavy;EnemyDir;15;S;C;Build;Barracks;EnemyDir;25
21000,S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;20;S;C;Harvest;20;S;For_S;S;C;Harvest;3;S;For_S;S;For_S;S;S_S;S;S_S;S;C;Attack;Closest;S;C;Train;Worker;EnemyDir;4;S;For_S;S;S_S;S;C;Train;Heavy;EnemyDir;15;S;C;Build;Barracks;EnemyDir;25
22000,S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;20;S;C;Harvest;20;S;For_S;S;C;Harvest;3;S;For_S;S;For_S;S;S_S;S;S_S;S;C;Attack;Closest;S;C;Train;Worker;EnemyDir;4;S;For_S;S;S_S;S;C;Train;Heavy;EnemyDir;15;S;C;Build;Barracks;EnemyDir;25
23000,S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;20;S;C;Harvest;20;S;For_S;S;C;Harvest;3;S;For_S;S;For_S;S;S_S;S;S_S;S;C;Attack;Closest;S;C;Train;Worker;EnemyDir;4;S;For_S;S;S_S;S;C;Train;Heavy;EnemyDir;15;S;C;Build;Barracks;EnemyDir;25
24000,S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;20;S;C;Harvest;20;S;For_S;S;C;Harvest;3;S;For_S;S;For_S;S;S_S;S;S_S;S;C;Attack;Closest;S;C;Train;Worker;EnemyDir;4;S;For_S;S;S_S;S;C;Train;Heavy;EnemyDir;15;S;C;Build;Barracks;EnemyDir;25
25000,S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;20;S;C;Harvest;20;S;For_S;S;C;Harvest;3;S;For_S;S;For_S;S;S_S;S;S_S;S;C;Attack;Closest;S;C;Train;Worker;EnemyDir;4;S;For_S;S;S_S;S;C;Train;Heavy;EnemyDir;15;S;C;Build;Barracks;EnemyDir;25
26000,S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;20;S;C;Harvest;20;S;For_S;S;C;Harvest;3;S;For_S;S;For_S;S;S_S;S;S_S;S;C;Attack;Closest;S;C;Train;Worker;EnemyDir;4;S;For_S;S;S_S;S;C;Train;Heavy;EnemyDir;15;S;C;Build;Barracks;EnemyDir;25
