1000,S;For_S;S;S_S;S;If_B_then_S_else_S;B;is_Type;Worker;S;For_S;S;C;Train;Worker;Up;6;S;For_S;S;For_S;S;C;Idle;S;For_S;S;C;Attack;Closest
2000,S;For_S;S;S_S;S;For_S;S;C;Train;Light;EnemyDir;10;S;For_S;S;S_S;S;C;Build;Barracks;Left;9;S;C;Attack;LessHealthy
3000,S;For_S;S;S_S;S;For_S;S;C;Train;Light;EnemyDir;10;S;For_S;S;S_S;S;C;Build;Barracks;Left;9;S;S_S;S;For_S;S;C;Idle;S;C;Attack;LessHealthy
4000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Heavy;Right;9;S;For_S;S;C;Train;Light;EnemyDir;10;S;For_S;S;S_S;S;C;Build;Barracks;Left;100;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;10;S;C;Attack;LessHealthy
5000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Heavy;Right;9;S;For_S;S;C;Train;Light;EnemyDir;10;S;For_S;S;S_S;S;C;Build;Barracks;Left;100;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;10;S;C;Attack;LessHealthy
6000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Heavy;Right;9;S;For_S;S;C;Train;Light;EnemyDir;10;S;For_S;S;S_S;S;C;Build;Barracks;Left;100;S;S_S;S;S_S;S;S_S;S;C;Harvest;10;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;For_S;S;C;Attack;LessHealthy;S;C;Attack;LessHealthy;S;For_S;S;If_B_then_S;B;HasUnitInOpponentRange;S;C;Harvest;50
7000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Heavy;Up;9;S;For_S;S;C;Idle;S;For_S;S;S_S;S;If_B_then_S;B;HasUnitInOpponentRange;S;C;MoveToUnit;Ally;Farthest;S;S_S;S;C;Build;Barracks;Right;100;S;S_S;S;C;Harvest;10;S;S_S;S;S_S;S;C;Train;Heavy;Right;10;S;If_B_then_S;B;HasUnitInOpponentRange;S;For_S;S;C;Train;Worker;EnemyDir;3;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;For_S;S;C;Attack;LessHealthy
8000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Heavy;Up;9;S;For_S;S;C;Idle;S;For_S;S;S_S;S;If_B_then_S;B;HasUnitInOpponentRange;S;C;MoveToUnit;Ally;Farthest;S;S_S;S;C;Build;Barracks;Right;100;S;S_S;S;C;Harvest;10;S;S_S;S;S_S;S;C;Train;Heavy;Right;10;S;If_B_then_S;B;HasUnitInOpponentRange;S;For_S;S;C;Train;Worker;EnemyDir;3;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;For_S;S;C;Attack;LessHealthy
9000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Heavy;Left;9;S;For_S;S;C;Idle;S;For_S;S;S_S;S;If_B_then_S;B;HasUnitInOpponentRange;S;C;MoveToUnit;Ally;Farthest;S;S_S;S;C;Build;Barracks;Right;100;S;S_S;S;C;Harvest;10;S;S_S;S;If_B_then_S;B;HasUnitInOpponentRange;S;For_S;S;C;Train;Worker;Up;3;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;For_S;S;C;Attack;LessHealthy
10000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Heavy;Left;9;S;For_S;S;C;Idle;S;For_S;S;S_S;S;If_B_then_S;B;HasUnitInOpponentRange;S;C;MoveToUnit;Ally;Farthest;S;S_S;S;C;Build;Barracks;Right;100;S;S_S;S;C;Harvest;10;S;S_S;S;If_B_then_S;B;HasUnitInOpponentRange;S;For_S;S;C;Train;Worker;Up;3;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;For_S;S;C;Attack;LessHealthy
11000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Heavy;Left;9;S;For_S;S;C;Idle;S;For_S;S;S_S;S;If_B_then_S;B;HasUnitInOpponentRange;S;C;MoveToUnit;Ally;Farthest;S;S_S;S;C;Build;Barracks;Right;100;S;S_S;S;C;Harvest;10;S;S_S;S;If_B_then_S;B;HasUnitInOpponentRange;S;For_S;S;C;Train;Worker;Up;3;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;For_S;S;C;Attack;LessHealthy
12000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Heavy;Up;9;S;For_S;S;C;Idle;S;For_S;S;S_S;S;If_B_then_S;B;HasUnitInOpponentRange;S;C;MoveToUnit;Ally;Farthest;S;S_S;S;C;Build;Barracks;Right;100;S;S_S;S;C;Harvest;10;S;S_S;S;S_S;S;If_B_then_S;B;HasUnitInOpponentRange;S;For_S;S;C;Train;Worker;Up;3;S;C;Attack;MostHealthy;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;For_S;S;C;Attack;LessHealthy
13000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Heavy;Up;9;S;For_S;S;C;Idle;S;For_S;S;S_S;S;If_B_then_S;B;HasUnitInOpponentRange;S;C;MoveToUnit;Ally;Farthest;S;S_S;S;C;Build;Barracks;Right;100;S;S_S;S;C;Harvest;10;S;S_S;S;If_B_then_S;B;is_Type;Heavy;S;For_S;S;C;Train;Worker;Up;3;S;C;Attack;MostHealthy
14000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Heavy;Up;9;S;For_S;S;C;Idle;S;S_S;S;C;Train;Light;EnemyDir;20;S;For_S;S;S_S;S;S_S;S;If_B_then_S;B;HasUnitInOpponentRange;S;C;Attack;Weakest;S;For_S;S;C;Train;Ranged;Right;10;S;S_S;S;C;Build;Barracks;Right;100;S;S_S;S;C;Harvest;10;S;S_S;S;If_B_then_S;B;is_Type;Heavy;S;For_S;S;C;Train;Worker;Up;3;S;C;Attack;MostHealthy
15000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Train;Heavy;Up;9;S;For_S;S;C;Idle;S;S_S;S;C;Train;Light;EnemyDir;20;S;For_S;S;S_S;S;S_S;S;If_B_then_S;B;HasUnitInOpponentRange;S;C;Attack;Weakest;S;For_S;S;C;Train;Ranged;Right;10;S;S_S;S;C;Build;Barracks;Right;100;S;S_S;S;C;Harvest;10;S;S_S;S;If_B_then_S;B;is_Type;Heavy;S;For_S;S;C;Train;Worker;Up;3;S;C;Attack;MostHealthy
