1000,S;For_S;S;C;Attack;Strongest
2000,S;For_S;S;S_S;S;S_S;S;C;Idle;S;S_S;S;S_S;S;C;MoveToUnit;Ally;Closest;S;C;Attack;Strongest;S;S_S;S;For_S;S;C;Harvest;3;S;For_S;S;C;Train;Worker;Down;25;S;For_S;S;If_B_then_S;B;CanAttack;S;For_S;S;C;Attack;Weakest
3000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Harvest;3;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;C;Attack;LessHealthy;S;For_S;S;C;Train;Worker;Left;20
4000,S;For_S;S;S_S;S;C;Build;Barracks;Left;50;S;S_S;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;6;S;C;MoveToUnit;Ally;Strongest;S;S_S;S;C;MoveAway;S;C;Attack;Closest
5000,S;S_S;S;For_S;S;C;Harvest;4;S;For_S;S;S_S;S;For_S;S;C;Train;Worker;Right;100;S;For_S;S;C;Attack;Strongest
6000,S;S_S;S;For_S;S;C;Harvest;3;S;For_S;S;S_S;S;For_S;S;C;Train;Worker;Up;50;S;For_S;S;C;Attack;LessHealthy
7000,S;For_S;S;S_S;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;EnemyDir;50;S;For_S;S;C;Harvest;5;S;C;Attack;Closest;S;For_S;S;If_B_then_S;B;CanAttack;S;C;MoveToUnit;Enemy;Weakest
8000,S;For_S;S;S_S;S;S_S;S;C;Idle;S;C;Train;Worker;Up;9;S;C;Harvest;15
9000,S;For_S;S;S_S;S;S_S;S;C;Idle;S;C;Train;Worker;Up;9;S;C;Harvest;15
10000,S;For_S;S;S_S;S;C;Harvest;4;S;S_S;S;C;Train;Worker;Down;100;S;C;Attack;Weakest
11000,S;For_S;S;S_S;S;S_S;S;C;Harvest;4;S;S_S;S;If_B_then_S;B;CanAttack;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Train;Worker;Up;100;S;For_S;S;C;Idle
12000,S;For_S;S;S_S;S;S_S;S;C;Harvest;4;S;S_S;S;If_B_then_S;B;CanAttack;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Train;Worker;Up;100;S;For_S;S;If_B_then_S_else_S;B;OpponentHasUnitInPlayerRange;S;C;Idle;S;C;Harvest;2
13000,S;For_S;S;S_S;S;S_S;S;C;Harvest;4;S;S_S;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;C;MoveToUnit;Enemy;MostHealthy;S;C;Train;Ranged;Up;100;S;For_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;4;S;If_B_then_S_else_S;B;CanAttack;S;C;Idle;S;Empty;S;C;Attack;Closest
14000,S;For_S;S;S_S;S;S_S;S;C;Harvest;4;S;S_S;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;C;MoveToUnit;Enemy;MostHealthy;S;C;Train;Ranged;Up;100;S;For_S;S;S_S;S;S_S;S;C;Build;Barracks;EnemyDir;4;S;If_B_then_S_else_S;B;CanAttack;S;C;Idle;S;Empty;S;C;Attack;Closest
15000,S;For_S;S;S_S;S;S_S;S;For_S;S;S_S;S;C;Train;Worker;Up;5;S;C;Attack;LessHealthy;S;C;MoveToUnit;Enemy;Farthest;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;C;MoveToUnit;Enemy;MostHealthy
16000,S;For_S;S;S_S;S;S_S;S;If_B_then_S;B;HasUnitInOpponentRange;S;S_S;S;C;Attack;LessHealthy;S;C;MoveToUnit;Ally;Farthest;S;S_S;S;C;Harvest;7;S;C;Train;Worker;Down;25;S;C;Attack;Weakest
17000,S;For_S;S;S_S;S;S_S;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;2;S;S_S;S;C;Attack;Weakest;S;C;MoveToUnit;Ally;Farthest;S;S_S;S;C;Harvest;7;S;C;Train;Worker;Down;25;S;C;MoveToUnit;Enemy;LessHealthy
18000,S;For_S;S;S_S;S;S_S;S;If_B_then_S;B;CanHarvest;S;S_S;S;For_S;S;C;Harvest;7;S;S_S;S;C;Build;Base;EnemyDir;15;S;C;Attack;Strongest;S;S_S;S;C;Train;Worker;Down;25;S;C;MoveToUnit;Enemy;LessHealthy;S;For_S;S;C;Idle
19000,S;For_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S;B;CanHarvest;S;S_S;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;C;Idle;S;Empty;S;C;Attack;Weakest;S;S_S;S;C;Train;Worker;Down;25;S;C;MoveToUnit;Enemy;LessHealthy;S;For_S;S;C;Idle;S;For_S;S;C;Harvest;5
20000,S;For_S;S;S_S;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;7;S;C;Idle;S;S_S;S;S_S;S;C;Train;Worker;Down;25;S;S_S;S;For_S;S;C;Harvest;4;S;S_S;S;For_S;S;C;Idle;S;C;Attack;Weakest;S;For_S;S;S_S;S;C;Train;Light;Up;20;S;C;Build;Barracks;Left;1
21000,S;For_S;S;S_S;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;7;S;C;Idle;S;S_S;S;S_S;S;C;Train;Worker;Down;25;S;S_S;S;For_S;S;C;Harvest;4;S;S_S;S;For_S;S;C;Idle;S;C;Attack;Weakest;S;For_S;S;S_S;S;C;Train;Light;Up;20;S;C;Build;Barracks;Left;1
22000,S;S_S;S;For_S;S;C;Train;Light;Down;9;S;For_S;S;S_S;S;C;Idle;S;S_S;S;For_S;S;C;Harvest;4;S;S_S;S;S_S;S;C;Train;Worker;EnemyDir;20;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfWorkersHarvesting;15;S;C;MoveToUnit;Enemy;Farthest;S;Empty;S;C;Attack;Closest;S;For_S;S;C;Build;Barracks;Left;20
23000,S;For_S;S;S_S;S;C;Harvest;6;S;S_S;S;C;Train;Worker;EnemyDir;20;S;S_S;S;If_B_then_S_else_S;B;HaveQtdUnitsAttacking;3;S;For_S;S;C;Attack;Weakest;S;C;Attack;Weakest;S;If_B_then_S;B;HasNumberOfUnits;Barracks;2;S;C;MoveToUnit;Ally;MostHealthy
