1000,S;For_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Train;Worker;Up;20;S;If_B_then_S;B;CanAttack;S;C;Attack;Closest
2000,S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Farthest;S;For_S;S;S_S;S;C;Train;Worker;Left;20;S;For_S;S;C;Attack;LessHealthy
3000,S;For_S;S;S_S;S;C;Idle;S;S_S;S;S_S;S;C;Harvest;5;S;C;Attack;Closest;S;C;Train;Worker;EnemyDir;100
4000,S;For_S;S;S_S;S;C;Idle;S;S_S;S;S_S;S;C;Harvest;9;S;C;Attack;Closest;S;C;Train;Worker;Left;20
5000,S;For_S;S;S_S;S;For_S;S;C;Harvest;3;S;S_S;S;C;Train;Worker;Left;20;S;For_S;S;C;Attack;Strongest
6000,S;For_S;S;S_S;S;For_S;S;C;Harvest;3;S;S_S;S;C;Train;Worker;Left;20;S;For_S;S;C;Attack;Strongest
7000,S;For_S;S;S_S;S;For_S;S;C;Harvest;3;S;S_S;S;C;Train;Worker;Up;25;S;For_S;S;C;Attack;Strongest
8000,S;For_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;15;S;Empty;S;C;Build;Base;Right;6;S;For_S;S;C;Harvest;3;S;S_S;S;C;Train;Worker;Up;25;S;C;Attack;LessHealthy
9000,S;S_S;S;For_S;S;C;MoveAway;S;For_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;15;S;For_S;S;C;Idle;S;C;Build;Base;Up;6;S;For_S;S;C;Harvest;3;S;S_S;S;C;Train;Worker;Up;25;S;C;Attack;LessHealthy
10000,S;For_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;For_S;S;C;Idle;S;C;MoveToUnit;Ally;Weakest;S;For_S;S;C;Harvest;3;S;S_S;S;C;Train;Worker;Down;25;S;C;Attack;LessHealthy
11000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Build;Base;Down;9;S;For_S;S;C;Idle;S;C;Harvest;5;S;S_S;S;C;Train;Worker;EnemyDir;25;S;C;Attack;Closest
12000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Build;Base;Left;9;S;For_S;S;C;Idle;S;C;Harvest;4;S;S_S;S;C;Train;Worker;Down;25;S;C;Attack;MostHealthy
13000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Build;Base;Right;50;S;For_S;S;C;Idle;S;C;Harvest;7;S;S_S;S;C;Train;Worker;Down;25;S;S_S;S;C;Attack;Strongest;S;For_S;S;C;Harvest;6
14000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Build;Base;Right;50;S;For_S;S;C;Idle;S;C;Harvest;7;S;S_S;S;C;Train;Worker;Down;25;S;S_S;S;C;Attack;Strongest;S;For_S;S;C;Harvest;6
15000,S;S_S;S;S_S;S;For_S;S;S_S;S;If_B_then_S;B;IsBuilder;S;C;Idle;S;For_S;S;C;Harvest;1;S;For_S;S;C;MoveToUnit;Enemy;Weakest;S;For_S;S;C;Train;Worker;Right;10
16000,S;S_S;S;S_S;S;For_S;S;S_S;S;If_B_then_S;B;IsBuilder;S;C;Idle;S;For_S;S;C;Harvest;1;S;For_S;S;C;MoveToUnit;Enemy;Weakest;S;For_S;S;C;Train;Worker;Right;10
17000,S;S_S;S;S_S;S;For_S;S;S_S;S;If_B_then_S;B;IsBuilder;S;C;Idle;S;For_S;S;C;Harvest;1;S;For_S;S;C;MoveToUnit;Enemy;Weakest;S;For_S;S;C;Train;Worker;Right;10
18000,S;S_S;S;S_S;S;For_S;S;If_B_then_S_else_S;B;CanHarvest;S;S_S;S;C;Idle;S;C;Harvest;2;S;C;MoveToUnit;Ally;Strongest;S;For_S;S;C;MoveToUnit;Enemy;Weakest;S;For_S;S;C;Train;Worker;Right;10
19000,S;S_S;S;For_S;S;S_S;S;If_B_then_S_else_S;B;CanHarvest;S;C;Harvest;1;S;C;Train;Worker;Left;7;S;For_S;S;C;Harvest;4;S;For_S;S;S_S;S;C;Attack;Strongest;S;For_S;S;C;Train;Worker;Up;50
20000,S;S_S;S;For_S;S;C;Harvest;1;S;For_S;S;S_S;S;C;Harvest;3;S;S_S;S;C;Attack;Strongest;S;For_S;S;C;Train;Worker;EnemyDir;50
21000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Harvest;4;S;For_S;S;C;Idle;S;C;Attack;LessHealthy;S;S_S;S;For_S;S;C;Harvest;1;S;For_S;S;C;Build;Base;EnemyDir;6;S;For_S;S;C;Train;Worker;Left;50
22000,S;For_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;For_S;S;C;Train;Light;Left;4;S;For_S;S;C;Harvest;5;S;C;Build;Barracks;Up;9;S;C;Attack;Strongest;S;For_S;S;C;Train;Worker;Left;50
23000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Attack;Weakest;S;For_S;S;C;Train;Ranged;Left;50;S;C;MoveToUnit;Enemy;MostHealthy;S;For_S;S;C;Idle;S;S_S;S;For_S;S;C;Harvest;7;S;For_S;S;C;Train;Worker;Left;50;S;For_S;S;C;Build;Barracks;EnemyDir;3
24000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Attack;Weakest;S;C;MoveToUnit;Enemy;MostHealthy;S;S_S;S;For_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Base;2;S;C;Attack;LessHealthy;S;Empty;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;For_S;S;C;Harvest;25;S;S_S;S;For_S;S;C;Harvest;3;S;For_S;S;C;Train;Worker;Left;50
25000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Harvest;15;S;C;MoveToUnit;Enemy;MostHealthy;S;For_S;S;For_S;S;S_S;S;C;Harvest;1;S;C;Attack;Weakest;S;For_S;S;C;Train;Worker;Left;50
26000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Harvest;15;S;For_S;S;C;Harvest;2;S;For_S;S;S_S;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Idle;S;For_S;S;C;Attack;LessHealthy;S;For_S;S;C;Train;Worker;Left;50
27000,S;For_S;S;S_S;S;C;Harvest;10;S;S_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Harvest;2;S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;Attack;Weakest;S;For_S;S;C;Harvest;3;S;For_S;S;C;Train;Worker;Left;50
28000,S;For_S;S;S_S;S;C;Attack;MostHealthy;S;S_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;MoveAway;S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;Attack;LessHealthy;S;For_S;S;C;Harvest;3;S;For_S;S;C;Train;Worker;Left;50
29000,S;For_S;S;S_S;S;C;Attack;MostHealthy;S;S_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;MoveAway;S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;Attack;LessHealthy;S;For_S;S;C;Harvest;3;S;For_S;S;C;Train;Worker;Left;50
30000,S;For_S;S;S_S;S;C;Attack;MostHealthy;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;Harvest;3;S;For_S;S;S_S;S;S_S;S;For_S;S;C;Idle;S;C;Attack;LessHealthy;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Train;Worker;Left;100
31000,S;For_S;S;S_S;S;C;Attack;MostHealthy;S;S_S;S;S_S;S;C;MoveToUnit;Ally;Strongest;S;For_S;S;C;Harvest;3;S;For_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Attack;LessHealthy;S;C;Train;Worker;Left;100
32000,S;For_S;S;S_S;S;For_S;S;If_B_then_S;B;is_Type;Worker;S;C;Idle;S;S_S;S;C;Harvest;25;S;S_S;S;S_S;S;S_S;S;For_S;S;C;Harvest;1;S;For_S;S;C;Harvest;7;S;For_S;S;S_S;S;C;Attack;Strongest;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;C;MoveToUnit;Ally;Strongest;S;C;Train;Worker;Left;100;S;If_B_then_S_else_S;B;HaveQtdUnitsAttacking;15;S;C;MoveToUnit;Enemy;Strongest;S;Empty
