1000,S;For_S;S;S_S;S;C;Attack;LessHealthy;S;S_S;S;For_S;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;S_S;S;C;Harvest;3;S;For_S;S;C;Idle;S;Empty;S;C;Train;Worker;Down;8
2000,S;For_S;S;S_S;S;C;Attack;LessHealthy;S;S_S;S;For_S;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;S_S;S;C;Harvest;3;S;For_S;S;C;Idle;S;Empty;S;C;Train;Worker;Down;8
3000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Train;Worker;Right;10;S;C;Harvest;3;S;C;MoveToUnit;Ally;Closest;S;For_S;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;S_S;S;S_S;S;C;Harvest;3;S;C;Attack;Closest;S;For_S;S;C;Idle;S;Empty
4000,S;For_S;S;S_S;S;S_S;S;C;Attack;Farthest;S;C;MoveToUnit;Ally;Closest;S;For_S;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;S_S;S;S_S;S;C;Harvest;3;S;S_S;S;C;Attack;Weakest;S;For_S;S;C;Harvest;2;S;For_S;S;C;Train;Worker;Down;15;S;Empty
5000,S;For_S;S;S_S;S;C;Harvest;15;S;For_S;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;S_S;S;S_S;S;C;Harvest;3;S;S_S;S;For_S;S;If_B_then_S;B;CanAttack;S;C;Idle;S;C;Attack;Strongest;S;For_S;S;C;Train;Worker;Left;15;S;Empty
6000,S;For_S;S;S_S;S;C;Harvest;15;S;For_S;S;S_S;S;S_S;S;C;Harvest;3;S;S_S;S;For_S;S;If_B_then_S;B;CanAttack;S;C;Idle;S;C;Attack;Strongest;S;For_S;S;C;Train;Worker;Left;15
7000,S;For_S;S;For_S;S;S_S;S;S_S;S;C;Harvest;3;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;For_S;S;If_B_then_S;B;CanAttack;S;C;Idle;S;C;Attack;Strongest;S;For_S;S;C;Train;Worker;Left;25
8000,S;For_S;S;S_S;S;C;Harvest;4;S;S_S;S;S_S;S;C;Harvest;8;S;C;Attack;Strongest;S;For_S;S;S_S;S;C;Idle;S;C;Train;Worker;EnemyDir;25
9000,S;S_S;S;For_S;S;C;Idle;S;For_S;S;S_S;S;C;Attack;LessHealthy;S;S_S;S;S_S;S;For_S;S;C;Build;Base;Left;50;S;For_S;S;C;Harvest;5;S;For_S;S;C;Train;Worker;Up;25
10000,S;S_S;S;For_S;S;C;Idle;S;For_S;S;S_S;S;C;Harvest;7;S;S_S;S;C;Attack;LessHealthy;S;S_S;S;For_S;S;C;Harvest;3;S;For_S;S;S_S;S;If_B_then_S_else_S;B;OpponentHasUnitInPlayerRange;S;Empty;S;C;Train;Ranged;Left;15;S;S_S;S;C;Train;Worker;Up;25;S;C;Build;Barracks;EnemyDir;5
