1000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Harvest;5;S;S_S;S;C;MoveToUnit;Ally;Strongest;S;For_S;S;C;Idle;S;C;Attack;Weakest;S;C;Train;Worker;EnemyDir;50
2000,S;For_S;S;S_S;S;S_S;S;C;Harvest;5;S;S_S;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;2;S;S_S;S;S_S;S;C;MoveToUnit;Ally;Closest;S;C;MoveToUnit;Enemy;Weakest;S;C;Harvest;100;S;S_S;S;S_S;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Attack;Weakest;S;For_S;S;C;Idle;S;C;Train;Worker;Up;50
3000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Harvest;6;S;S_S;S;C;Attack;Strongest;S;For_S;S;C;Build;Barracks;Down;3;S;C;Train;Heavy;Down;5;S;C;Train;Worker;Up;50
4000,S;For_S;S;S_S;S;C;Attack;Strongest;S;C;Train;Worker;Down;6
5000,S;For_S;S;S_S;S;S_S;S;C;Harvest;3;S;S_S;S;C;Build;Base;Down;10;S;C;Train;Worker;Right;50;S;C;Attack;Weakest
6000,S;For_S;S;S_S;S;C;Harvest;3;S;S_S;S;For_S;S;S_S;S;C;Attack;Strongest;S;For_S;S;C;Harvest;2;S;C;Train;Worker;Right;50
7000,S;For_S;S;S_S;S;For_S;S;S_S;S;C;Attack;Strongest;S;For_S;S;C;Harvest;2;S;C;Train;Worker;Right;50
8000,S;For_S;S;S_S;S;For_S;S;S_S;S;C;Attack;Strongest;S;For_S;S;C;Harvest;2;S;C;Train;Worker;Right;50
9000,S;For_S;S;S_S;S;For_S;S;S_S;S;C;Attack;Strongest;S;For_S;S;C;Harvest;2;S;C;Train;Worker;Right;50
10000,S;S_S;S;For_S;S;C;Idle;S;For_S;S;S_S;S;C;MoveToUnit;Ally;MostHealthy;S;S_S;S;For_S;S;S_S;S;C;Attack;LessHealthy;S;For_S;S;C;Harvest;4;S;C;Train;Worker;Right;50
11000,S;S_S;S;For_S;S;C;Idle;S;For_S;S;S_S;S;S_S;S;For_S;S;C;Harvest;7;S;C;Attack;Strongest;S;S_S;S;For_S;S;C;MoveToUnit;Ally;Strongest;S;C;Train;Worker;Right;50
12000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Strongest;S;For_S;S;C;Harvest;2;S;For_S;S;C;Attack;Closest;S;C;Train;Worker;Right;50
13000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Strongest;S;For_S;S;C;Harvest;2;S;For_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;For_S;S;C;MoveToUnit;Enemy;LessHealthy;S;C;MoveToUnit;Enemy;Weakest;S;C;Attack;Closest;S;C;Train;Worker;Right;50
14000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Attack;Strongest;S;S_S;S;For_S;S;C;Idle;S;For_S;S;C;Harvest;6;S;C;Train;Worker;EnemyDir;20;S;C;MoveToUnit;Enemy;MostHealthy
15000,S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Left;25;S;For_S;S;C;Harvest;1;S;For_S;S;C;Attack;Strongest
16000,S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;25;S;S_S;S;For_S;S;S_S;S;C;Idle;S;C;Harvest;4;S;For_S;S;C;Attack;LessHealthy
17000,S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;25;S;S_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;C;Harvest;50;S;For_S;S;S_S;S;S_S;S;C;Build;Base;EnemyDir;4;S;C;Idle;S;C;Harvest;4;S;For_S;S;C;Attack;LessHealthy
18000,S;For_S;S;S_S;S;S_S;S;C;Train;Worker;EnemyDir;25;S;For_S;S;If_B_then_S_else_S;B;HaveQtdUnitsAttacking;25;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Idle;S;S_S;S;S_S;S;C;Harvest;50;S;For_S;S;S_S;S;C;Harvest;2;S;C;Build;Barracks;Up;15;S;For_S;S;C;Attack;LessHealthy
19000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Train;Worker;Up;25;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Idle;S;For_S;S;C;Harvest;4;S;For_S;S;C;Idle
20000,S;For_S;S;S_S;S;If_B_then_S_else_S;B;OpponentHasUnitInPlayerRange;S;Empty;S;C;Harvest;8;S;S_S;S;S_S;S;C;Train;Worker;Up;25;S;For_S;S;C;Idle;S;C;MoveToUnit;Enemy;MostHealthy
21000,S;For_S;S;S_S;S;For_S;S;C;Harvest;6;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HaveQtdUnitsAttacking;2;S;C;Harvest;25;S;C;MoveToUnit;Enemy;Weakest;S;S_S;S;C;MoveToUnit;Enemy;Farthest;S;C;Train;Worker;Left;100;S;S_S;S;C;Attack;Closest;S;For_S;S;C;Idle
22000,S;S_S;S;For_S;S;S_S;S;For_S;S;C;Train;Worker;Left;25;S;S_S;S;For_S;S;C;Harvest;4;S;S_S;S;For_S;S;C;Attack;Strongest;S;If_B_then_S;B;IsBuilder;S;C;MoveToUnit;Ally;LessHealthy;S;For_S;S;C;MoveToUnit;Ally;Strongest
23000,S;S_S;S;For_S;S;S_S;S;For_S;S;C;Train;Worker;Left;25;S;S_S;S;For_S;S;C;Harvest;4;S;S_S;S;For_S;S;C;Attack;Strongest;S;If_B_then_S;B;IsBuilder;S;C;MoveToUnit;Ally;LessHealthy;S;For_S;S;C;MoveToUnit;Ally;Strongest
