1000,S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Right;100;S;C;Harvest;3;S;For_S;S;C;Attack;Weakest
2000,S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Right;100;S;C;Harvest;3;S;For_S;S;C;Attack;Weakest
3000,S;For_S;S;S_S;S;C;Train;Worker;Up;6;S;S_S;S;S_S;S;For_S;S;C;Harvest;3;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Up;25;S;C;Idle;S;C;MoveToUnit;Enemy;Weakest;S;For_S;S;C;Attack;MostHealthy
4000,S;For_S;S;S_S;S;C;Attack;Farthest;S;S_S;S;For_S;S;C;Harvest;3;S;S_S;S;S_S;S;For_S;S;C;Attack;LessHealthy;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Weakest;S;C;Train;Worker;Right;25;S;C;MoveToUnit;Ally;Weakest
5000,S;For_S;S;S_S;S;C;Attack;Farthest;S;S_S;S;For_S;S;C;Harvest;3;S;S_S;S;S_S;S;For_S;S;C;Attack;LessHealthy;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Weakest;S;C;Train;Worker;Right;25;S;C;MoveToUnit;Ally;Weakest
6000,S;For_S;S;S_S;S;C;Attack;Strongest;S;S_S;S;For_S;S;S_S;S;C;Harvest;3;S;For_S;S;C;Idle;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Train;Worker;Right;20
7000,S;S_S;S;For_S;S;If_B_then_S;B;HasNumberOfUnits;Worker;15;S;S_S;S;C;Attack;Strongest;S;C;MoveToUnit;Ally;Weakest;S;For_S;S;S_S;S;For_S;S;S_S;S;C;Harvest;3;S;C;Attack;LessHealthy;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Train;Worker;Right;20
8000,S;S_S;S;For_S;S;S_S;S;For_S;S;S_S;S;C;Harvest;3;S;C;Idle;S;For_S;S;S_S;S;For_S;S;C;Attack;LessHealthy;S;S_S;S;C;MoveToUnit;Enemy;Strongest;S;C;Train;Worker;Right;20;S;If_B_then_S;B;HasNumberOfUnits;Light;1;S;C;MoveToUnit;Ally;LessHealthy
9000,S;S_S;S;For_S;S;S_S;S;For_S;S;S_S;S;C;Harvest;3;S;C;Idle;S;For_S;S;S_S;S;For_S;S;C;Attack;Strongest;S;S_S;S;C;MoveToUnit;Enemy;Strongest;S;C;Train;Worker;Down;20;S;If_B_then_S;B;HasNumberOfUnits;Light;1;S;C;MoveToUnit;Ally;LessHealthy
10000,S;S_S;S;For_S;S;S_S;S;For_S;S;S_S;S;C;Harvest;3;S;C;Idle;S;For_S;S;S_S;S;For_S;S;C;Attack;LessHealthy;S;S_S;S;C;MoveToUnit;Enemy;Strongest;S;C;Train;Worker;Down;20;S;If_B_then_S;B;HasNumberOfUnits;Light;1;S;C;MoveToUnit;Ally;LessHealthy
11000,S;For_S;S;S_S;S;For_S;S;C;Harvest;3;S;For_S;S;S_S;S;For_S;S;C;Attack;Weakest;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Strongest;S;C;MoveToUnit;Enemy;Closest;S;C;Train;Worker;Left;15
12000,S;For_S;S;S_S;S;For_S;S;C;Harvest;3;S;For_S;S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;For_S;S;C;Attack;LessHealthy;S;C;Train;Worker;Left;15
13000,S;For_S;S;S_S;S;For_S;S;C;Harvest;3;S;For_S;S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;For_S;S;C;Attack;LessHealthy;S;C;Train;Worker;Left;15
14000,S;For_S;S;S_S;S;For_S;S;C;Harvest;3;S;For_S;S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Closest;S;S_S;S;For_S;S;C;Attack;LessHealthy;S;C;Train;Worker;Left;15
15000,S;For_S;S;S_S;S;For_S;S;C;Harvest;3;S;For_S;S;S_S;S;For_S;S;If_B_then_S;B;HaveQtdUnitsAttacking;3;S;C;Train;Worker;EnemyDir;20;S;S_S;S;For_S;S;C;Attack;LessHealthy;S;C;Train;Worker;Up;20
16000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Idle;S;For_S;S;C;Harvest;3;S;For_S;S;S_S;S;For_S;S;If_B_then_S;B;HaveQtdUnitsAttacking;4;S;C;Train;Worker;EnemyDir;20;S;S_S;S;For_S;S;C;Attack;Weakest;S;C;Train;Worker;Up;20
17000,S;For_S;S;S_S;S;If_B_then_S_else_S;B;is_Type;Base;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Attack;Weakest;S;S_S;S;S_S;S;For_S;S;S_S;S;C;Harvest;2;S;C;Build;Base;Down;3;S;For_S;S;C;Harvest;4;S;For_S;S;S_S;S;For_S;S;C;Attack;LessHealthy;S;C;Train;Worker;Left;20
18000,S;For_S;S;S_S;S;If_B_then_S_else_S;B;is_Type;Base;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Attack;Weakest;S;S_S;S;S_S;S;For_S;S;S_S;S;C;Harvest;2;S;C;Build;Base;Down;3;S;For_S;S;C;Harvest;4;S;For_S;S;S_S;S;For_S;S;C;Attack;LessHealthy;S;C;Train;Worker;Left;20
