1000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Harvest;5;S;S_S;S;C;MoveToUnit;Enemy;Strongest;S;C;Train;Worker;Right;10;S;C;Idle
2000,S;For_S;S;S_S;S;C;Attack;Weakest;S;S_S;S;S_S;S;C;Train;Worker;Right;25;S;For_S;S;C;Harvest;5;S;For_S;S;If_B_then_S;B;is_Type;Worker;S;C;Idle
3000,S;S_S;S;For_S;S;C;Train;Worker;Down;15;S;For_S;S;For_S;S;S_S;S;C;Idle;S;S_S;S;For_S;S;C;Harvest;5;S;C;Attack;Weakest
4000,S;S_S;S;For_S;S;S_S;S;C;Idle;S;S_S;S;C;Harvest;7;S;C;Build;Base;EnemyDir;3;S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Strongest;S;For_S;S;S_S;S;C;MoveAway;S;S_S;S;C;Attack;Closest;S;S_S;S;For_S;S;C;Build;Base;Right;15;S;C;Train;Worker;Left;50
5000,S;S_S;S;For_S;S;S_S;S;For_S;S;C;Harvest;4;S;For_S;S;C;Attack;Closest;S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Strongest;S;For_S;S;C;Train;Worker;Left;50
6000,S;S_S;S;For_S;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;S_S;S;S_S;S;C;Attack;Strongest;S;S_S;S;For_S;S;S_S;S;For_S;S;C;Idle;S;C;Harvest;4;S;For_S;S;C;Attack;Closest;S;C;Train;Worker;Right;6;S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Strongest;S;For_S;S;C;Train;Worker;Left;50
7000,S;S_S;S;For_S;S;S_S;S;C;Harvest;10;S;S_S;S;For_S;S;S_S;S;S_S;S;For_S;S;C;Idle;S;C;Harvest;4;S;S_S;S;C;Harvest;7;S;C;Train;Worker;EnemyDir;25;S;For_S;S;C;Attack;Closest;S;For_S;S;C;MoveToUnit;Enemy;Strongest
8000,S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;1;S;For_S;S;S_S;S;S_S;S;For_S;S;C;Harvest;6;S;C;Attack;Closest;S;C;Train;Worker;EnemyDir;25
9000,S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;1;S;For_S;S;S_S;S;S_S;S;For_S;S;C;Harvest;6;S;S_S;S;C;Attack;Closest;S;For_S;S;C;Build;Base;Up;8;S;C;Train;Worker;EnemyDir;25
10000,S;For_S;S;S_S;S;S_S;S;C;Attack;Strongest;S;C;Train;Worker;Right;10;S;For_S;S;C;Harvest;2
11000,S;For_S;S;S_S;S;S_S;S;C;Attack;Strongest;S;C;Train;Worker;Right;100;S;For_S;S;C;Harvest;3
12000,S;For_S;S;S_S;S;S_S;S;C;Attack;Strongest;S;C;Train;Worker;Right;100;S;For_S;S;C;Harvest;3
13000,S;For_S;S;S_S;S;S_S;S;C;Attack;Strongest;S;C;Train;Worker;Up;50;S;For_S;S;C;Harvest;3
14000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Train;Worker;Left;50;S;C;Harvest;3;S;C;Attack;Strongest;S;For_S;S;C;Harvest;3
15000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Train;Worker;Down;50;S;For_S;S;For_S;S;C;Idle;S;C;Attack;Strongest;S;For_S;S;C;Harvest;3
16000,S;For_S;S;S_S;S;For_S;S;S_S;S;C;Train;Light;Left;8;S;C;Build;Barracks;Right;2;S;S_S;S;S_S;S;For_S;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;1;S;C;Attack;Closest;S;C;Attack;Strongest;S;S_S;S;For_S;S;C;Harvest;3;S;C;Train;Worker;Up;100
17000,S;For_S;S;S_S;S;C;Attack;LessHealthy;S;C;Train;Worker;EnemyDir;7
18000,S;For_S;S;S_S;S;C;Attack;LessHealthy;S;C;Train;Worker;EnemyDir;7
19000,S;For_S;S;S_S;S;S_S;S;C;Harvest;1;S;C;Attack;Weakest;S;C;Train;Worker;EnemyDir;7
20000,S;For_S;S;S_S;S;S_S;S;C;Harvest;1;S;C;Attack;Weakest;S;C;Train;Worker;EnemyDir;7
21000,S;For_S;S;S_S;S;S_S;S;C;Harvest;1;S;C;Attack;Weakest;S;C;Train;Worker;EnemyDir;7
22000,S;For_S;S;S_S;S;S_S;S;C;Harvest;1;S;C;Attack;Weakest;S;C;Train;Worker;EnemyDir;7
23000,S;For_S;S;S_S;S;S_S;S;C;Harvest;1;S;C;Attack;Weakest;S;C;Train;Worker;EnemyDir;7
24000,S;For_S;S;S_S;S;S_S;S;C;Harvest;1;S;C;Attack;Weakest;S;C;Train;Worker;EnemyDir;7
25000,S;For_S;S;S_S;S;S_S;S;C;Harvest;1;S;C;Attack;Weakest;S;C;Train;Worker;EnemyDir;7
26000,S;For_S;S;S_S;S;S_S;S;C;Harvest;1;S;C;Attack;Weakest;S;C;Train;Worker;EnemyDir;7
27000,S;For_S;S;S_S;S;S_S;S;C;Harvest;3;S;C;Train;Worker;EnemyDir;25;S;C;Attack;Weakest
28000,S;For_S;S;S_S;S;S_S;S;C;Harvest;3;S;C;Train;Worker;EnemyDir;25;S;C;Attack;Weakest
29000,S;For_S;S;S_S;S;S_S;S;C;Train;Worker;EnemyDir;100;S;For_S;S;S_S;S;C;Harvest;3;S;S_S;S;C;MoveToUnit;Enemy;Strongest;S;C;MoveToUnit;Enemy;Weakest;S;C;Attack;Closest
30000,S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;100;S;For_S;S;S_S;S;S_S;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;3;S;S_S;S;C;MoveToUnit;Enemy;Weakest;S;C;Attack;Closest;S;C;Harvest;3;S;S_S;S;For_S;S;C;Idle;S;S_S;S;S_S;S;C;MoveAway;S;S_S;S;C;Attack;MostHealthy;S;C;MoveToUnit;Ally;Closest;S;C;MoveToUnit;Ally;MostHealthy
31000,S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;100;S;For_S;S;S_S;S;C;Build;Base;Down;6;S;S_S;S;S_S;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;S_S;S;C;Harvest;4;S;C;Attack;Closest;S;C;Harvest;3;S;S_S;S;For_S;S;C;Idle;S;S_S;S;S_S;S;C;Attack;LessHealthy;S;C;MoveToUnit;Ally;Closest;S;C;MoveToUnit;Ally;MostHealthy
32000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Idle;S;C;Attack;Closest;S;C;Train;Worker;EnemyDir;100;S;For_S;S;S_S;S;C;Build;Base;Down;6;S;S_S;S;S_S;S;If_B_then_S;B;HaveQtdUnitsAttacking;15;S;C;Harvest;100;S;C;Harvest;3;S;S_S;S;For_S;S;C;Idle;S;S_S;S;S_S;S;C;Attack;LessHealthy;S;C;MoveToUnit;Ally;Closest;S;C;MoveToUnit;Ally;MostHealthy
33000,S;S_S;S;For_S;S;C;Idle;S;For_S;S;S_S;S;C;Attack;Farthest;S;For_S;S;S_S;S;C;Train;Worker;Right;25;S;S_S;S;S_S;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;MoveAway;S;C;Harvest;4;S;S_S;S;S_S;S;C;Attack;Weakest;S;C;MoveToUnit;Ally;Closest;S;C;MoveToUnit;Ally;MostHealthy
34000,S;S_S;S;For_S;S;C;Idle;S;For_S;S;S_S;S;C;Attack;Farthest;S;For_S;S;S_S;S;C;Train;Worker;Right;25;S;S_S;S;For_S;S;C;Harvest;6;S;S_S;S;S_S;S;C;Attack;Weakest;S;C;MoveToUnit;Ally;Closest;S;C;MoveToUnit;Ally;MostHealthy
35000,S;S_S;S;For_S;S;C;Idle;S;For_S;S;S_S;S;C;MoveAway;S;For_S;S;S_S;S;C;Train;Worker;Right;25;S;S_S;S;For_S;S;C;Harvest;8;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Weakest;S;C;MoveToUnit;Enemy;LessHealthy;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;For_S;S;C;Attack;Strongest;S;Empty
36000,S;S_S;S;For_S;S;C;Idle;S;For_S;S;For_S;S;S_S;S;C;Train;Worker;Right;25;S;S_S;S;C;Harvest;6;S;S_S;S;C;MoveToUnit;Enemy;Weakest;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;For_S;S;C;Attack;Strongest
37000,S;S_S;S;For_S;S;C;Idle;S;For_S;S;For_S;S;S_S;S;C;Train;Worker;Right;25;S;S_S;S;C;Harvest;6;S;S_S;S;C;MoveToUnit;Enemy;Weakest;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;For_S;S;C;Attack;Strongest
38000,S;S_S;S;For_S;S;C;Idle;S;For_S;S;For_S;S;S_S;S;C;Train;Worker;Right;25;S;S_S;S;C;Harvest;6;S;S_S;S;C;MoveToUnit;Enemy;Weakest;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;For_S;S;C;Attack;Strongest
39000,S;S_S;S;For_S;S;C;Idle;S;For_S;S;For_S;S;S_S;S;C;Train;Worker;Right;25;S;S_S;S;C;Harvest;6;S;S_S;S;C;MoveToUnit;Enemy;Weakest;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;For_S;S;C;Attack;Strongest
40000,S;S_S;S;For_S;S;C;Idle;S;For_S;S;For_S;S;S_S;S;C;Train;Worker;Right;25;S;S_S;S;C;Harvest;6;S;S_S;S;C;MoveToUnit;Enemy;Weakest;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;For_S;S;C;Attack;Strongest
41000,S;S_S;S;For_S;S;C;Idle;S;For_S;S;For_S;S;S_S;S;C;Train;Worker;Right;25;S;S_S;S;C;Harvest;6;S;S_S;S;C;MoveToUnit;Enemy;Weakest;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;For_S;S;C;Attack;Strongest
42000,S;S_S;S;For_S;S;C;Idle;S;For_S;S;For_S;S;S_S;S;C;Train;Worker;Right;25;S;S_S;S;C;Harvest;6;S;S_S;S;C;MoveToUnit;Enemy;Weakest;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;For_S;S;C;Attack;Strongest
43000,S;S_S;S;For_S;S;C;Idle;S;For_S;S;For_S;S;S_S;S;C;Train;Worker;Right;25;S;S_S;S;C;Harvest;6;S;S_S;S;C;MoveToUnit;Enemy;Weakest;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;For_S;S;C;Attack;Strongest
44000,S;S_S;S;For_S;S;C;Idle;S;For_S;S;For_S;S;S_S;S;C;Train;Worker;Right;25;S;S_S;S;C;Harvest;6;S;S_S;S;C;MoveToUnit;Enemy;Weakest;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;For_S;S;C;Attack;Strongest
