1000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;1;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;0;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfWorkersHarvesting;0;S;C;MoveToUnit;Ally;Base;S;C;Harvest;1;S;Empty;S;C;Harvest;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;5;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Barracks;0;S;C;Build;Barracks;Right;1;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Base;S;Empty;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Ranged;5;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Heavy;0;S;C;Train;Heavy;Right;1;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Heavy;1;S;C;Attack;;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Base;S;Empty;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Heavy;5;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Light;0;S;C;Train;Light;Right;1;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Light;1;S;C;Attack;;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Base;S;Empty;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Light;5;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;0;S;C;Train;Worker;Right;1;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;1;S;C;Attack;;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Base;S;Empty;S;C;MoveToUnit;Ally;Base
2000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;1;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;0;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfWorkersHarvesting;0;S;C;MoveToUnit;Ally;Base;S;C;Harvest;1;S;Empty;S;C;Harvest;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;5;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Barracks;0;S;C;Build;Barracks;Right;1;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Base;S;Empty;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Ranged;5;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Heavy;0;S;C;Train;Heavy;Right;1;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Heavy;1;S;C;Attack;;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Base;S;Empty;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Heavy;5;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Light;0;S;C;Train;Light;Right;1;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Light;1;S;C;Attack;;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Base;S;Empty;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Light;5;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;0;S;C;Train;Worker;Right;1;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;1;S;C;Attack;;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Base;S;Empty;S;C;MoveToUnit;Ally;Base
3000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;1;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;0;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfWorkersHarvesting;0;S;C;MoveToUnit;Ally;Base;S;C;Harvest;1;S;Empty;S;C;Harvest;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;5;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Barracks;0;S;C;Build;Barracks;Right;1;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Base;S;Empty;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Ranged;5;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Heavy;0;S;C;Train;Heavy;Right;1;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Heavy;1;S;C;Attack;;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Base;S;Empty;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Heavy;5;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Light;0;S;C;Train;Light;Right;1;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Light;1;S;C;Attack;;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Base;S;Empty;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Light;5;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;0;S;C;Train;Worker;Right;1;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;1;S;C;Attack;;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Base;S;Empty;S;C;MoveToUnit;Ally;Base
4000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;1;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;0;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfWorkersHarvesting;0;S;C;MoveToUnit;Ally;Base;S;C;Harvest;1;S;Empty;S;C;Harvest;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;5;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Barracks;0;S;C;Build;Barracks;Right;1;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Base;S;Empty;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Ranged;5;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Heavy;0;S;C;Train;Heavy;Right;1;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Heavy;1;S;C;Attack;;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Base;S;Empty;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Heavy;5;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Light;0;S;C;Train;Light;Right;1;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Light;1;S;C;Attack;;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Base;S;Empty;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Light;5;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;0;S;C;Train;Worker;Right;1;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;1;S;C;Attack;;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Base;S;Empty;S;C;MoveToUnit;Ally;Base
5000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;1;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;0;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfWorkersHarvesting;0;S;C;MoveToUnit;Ally;Base;S;C;Harvest;1;S;Empty;S;C;Harvest;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;5;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Barracks;0;S;C;Build;Barracks;Right;1;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Base;S;Empty;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Ranged;5;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Heavy;0;S;C;Train;Heavy;Right;1;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Heavy;1;S;C;Attack;;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Base;S;Empty;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Heavy;5;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Light;0;S;C;Train;Light;Right;1;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Light;1;S;C;Attack;;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Base;S;Empty;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Light;5;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;0;S;C;Train;Worker;Right;1;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;1;S;C;Attack;;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Base;S;Empty;S;C;MoveToUnit;Ally;Base
6000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;1;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;0;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfWorkersHarvesting;0;S;C;MoveToUnit;Ally;Base;S;C;Harvest;1;S;Empty;S;C;Harvest;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;5;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Barracks;0;S;C;Build;Barracks;Right;1;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Base;S;Empty;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Ranged;5;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Heavy;0;S;C;Train;Heavy;Right;1;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Heavy;1;S;C;Attack;;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Base;S;Empty;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Heavy;5;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Light;0;S;C;Train;Light;Right;1;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Light;1;S;C;Attack;;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Base;S;Empty;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Light;5;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;0;S;C;Train;Worker;Right;1;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;1;S;C;Attack;;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Base;S;Empty;S;C;MoveToUnit;Ally;Base
7000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;1;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;0;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfWorkersHarvesting;0;S;C;MoveToUnit;Ally;Base;S;C;Harvest;1;S;Empty;S;C;Harvest;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;5;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Barracks;0;S;C;Build;Barracks;Right;1;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Base;S;Empty;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Ranged;5;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Heavy;0;S;C;Train;Heavy;Right;1;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Heavy;1;S;C;Attack;;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Base;S;Empty;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Heavy;5;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Light;0;S;C;Train;Light;Right;1;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Light;1;S;C;Attack;;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Base;S;Empty;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Light;5;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;0;S;C;Train;Worker;Right;1;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;1;S;C;Attack;;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Base;S;Empty;S;C;MoveToUnit;Ally;Base
8000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;1;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;0;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfWorkersHarvesting;0;S;C;MoveToUnit;Ally;Base;S;C;Harvest;1;S;Empty;S;C;Harvest;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;5;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Barracks;0;S;C;Build;Barracks;Right;1;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Base;S;Empty;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Ranged;5;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Heavy;0;S;C;Train;Heavy;Right;1;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Heavy;1;S;C;Attack;;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Base;S;Empty;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Heavy;5;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Light;0;S;C;Train;Light;Right;1;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Light;1;S;C;Attack;;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Base;S;Empty;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Light;5;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;0;S;C;Train;Worker;Right;1;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;1;S;C;Attack;;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Base;S;Empty;S;C;MoveToUnit;Ally;Base
9000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;1;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;0;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfWorkersHarvesting;0;S;C;MoveToUnit;Ally;Base;S;C;Harvest;1;S;Empty;S;C;Harvest;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;5;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Barracks;0;S;C;Build;Barracks;Right;1;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Base;S;Empty;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Ranged;5;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Heavy;0;S;C;Train;Heavy;Right;1;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Heavy;1;S;C;Attack;;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Base;S;Empty;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Heavy;5;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Light;0;S;C;Train;Light;Right;1;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Light;1;S;C;Attack;;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Base;S;Empty;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Light;5;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;0;S;C;Train;Worker;Right;1;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;1;S;C;Attack;;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Base;S;Empty;S;C;MoveToUnit;Ally;Base
10000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;1;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;0;S;C;Train;Worker;Up;1;S;If_B_then_S_else_S;B;HasNumberOfWorkersHarvesting;0;S;C;MoveToUnit;Ally;Base;S;C;Harvest;1;S;Empty;S;C;Harvest;1;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;5;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Barracks;0;S;C;Build;Barracks;Right;1;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Base;S;Empty;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Ranged;5;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Heavy;0;S;C;Train;Heavy;Right;1;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Heavy;1;S;C;Attack;;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Base;S;Empty;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Heavy;5;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Light;0;S;C;Train;Light;Right;1;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Light;1;S;C;Attack;;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Base;S;Empty;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Light;5;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;0;S;C;Train;Worker;Right;1;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;1;S;C;Attack;;S;C;MoveToUnit;Ally;Base;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Ally;Base;S;Empty;S;C;MoveToUnit;Ally;Base
