1000,S;For_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;1;S;S_S;S;If_B_then_S_else_S;B;IsBuilder;S;C;Build;Barracks;Right;1;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Worker;0;S;C;Attack;;S;C;MoveToUnit;Ally;Weakest;S;Empty;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;5;S;C;Harvest;5;S;C;Attack;;S;Empty
2000,S;For_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;1;S;S_S;S;If_B_then_S_else_S;B;IsBuilder;S;C;Build;Barracks;Right;1;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Worker;0;S;C;Attack;;S;C;MoveToUnit;Ally;Weakest;S;Empty;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;5;S;C;Harvest;5;S;C;Attack;;S;Empty
3000,S;For_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;1;S;S_S;S;If_B_then_S_else_S;B;IsBuilder;S;C;Build;Barracks;Right;1;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Worker;0;S;C;Attack;;S;C;MoveToUnit;Ally;Weakest;S;Empty;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;5;S;C;Harvest;5;S;C;Attack;;S;Empty
4000,S;For_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;1;S;S_S;S;If_B_then_S_else_S;B;IsBuilder;S;C;Build;Barracks;Right;1;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Worker;0;S;C;Attack;;S;C;MoveToUnit;Ally;Weakest;S;Empty;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;5;S;C;Harvest;5;S;C;Attack;;S;Empty
5000,S;For_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;1;S;S_S;S;If_B_then_S_else_S;B;IsBuilder;S;C;Build;Barracks;Right;1;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Worker;0;S;C;Attack;;S;C;MoveToUnit;Ally;Weakest;S;Empty;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;5;S;C;Harvest;5;S;C;Attack;;S;Empty
6000,S;For_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;1;S;S_S;S;If_B_then_S_else_S;B;IsBuilder;S;C;Build;Barracks;Right;1;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Worker;0;S;C;Attack;;S;C;MoveToUnit;Ally;Weakest;S;Empty;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;5;S;C;Harvest;5;S;C;Attack;;S;Empty
7000,S;For_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;1;S;S_S;S;If_B_then_S_else_S;B;IsBuilder;S;C;Build;Barracks;Right;1;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Worker;0;S;C;Attack;;S;C;MoveToUnit;Ally;Weakest;S;Empty;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;5;S;C;Harvest;5;S;C;Attack;;S;Empty
8000,S;For_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;1;S;S_S;S;If_B_then_S_else_S;B;IsBuilder;S;C;Build;Barracks;Right;1;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Worker;0;S;C;Attack;;S;C;MoveToUnit;Ally;Weakest;S;Empty;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;5;S;C;Harvest;5;S;C;Attack;;S;Empty
9000,S;For_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;1;S;S_S;S;If_B_then_S_else_S;B;IsBuilder;S;C;Build;Barracks;Right;1;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Worker;0;S;C;Attack;;S;C;MoveToUnit;Ally;Weakest;S;Empty;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;5;S;C;Harvest;5;S;C;Attack;;S;Empty
10000,S;For_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Base;1;S;S_S;S;If_B_then_S_else_S;B;IsBuilder;S;C;Build;Barracks;Right;1;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Worker;0;S;C;Attack;;S;C;MoveToUnit;Ally;Weakest;S;Empty;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;5;S;C;Harvest;5;S;C;Attack;;S;Empty
