1000,S;For_S;S;S_S;S;If_B_then_S;B;IsBuilder;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Worker;0;S;C;Build;Worker;Up;1;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Barracks;0;S;C;Build;Barracks;Up;1;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Ranged;0;S;C;Build;Ranged;Up;1;S;C;Build;Heavy;Up;1;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Worker;5;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Worker;0;S;C;Attack;;S;S_S;S;If_B_then_S;B;HasLessNumberOfUnits;Ranged;3;S;C;Train;Ranged;Up;1;S;S_S;S;If_B_then_S;B;HaveQtdUnitsAttacking;2;S;C;Attack;Strongest;S;S_S;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;MoveAway;S;S_S;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;2;S;C;Attack;Weakest;S;S_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;C;Attack;Closest;S;C;MoveToUnit;Ally;Farthest;S;S_S;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;0;S;C;Harvest;5;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Ranged;0;S;C;Train;Ranged;Up;1;S;S_S;S;If_B_then_S;B;HaveQtdUnitsAttacking;3;S;C;Attack;Strongest;S;S_S;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;MoveAway;S;S_S;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;2;S;C;Attack;Weakest;S;S_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;C;Attack;Closest;S;C;MoveToUnit;Ally;Farthest
2000,S;For_S;S;S_S;S;If_B_then_S;B;IsBuilder;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Worker;0;S;C;Build;Worker;Up;1;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Barracks;0;S;C;Build;Barracks;Up;1;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Ranged;0;S;C;Build;Ranged;Up;1;S;C;Build;Heavy;Up;1;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Worker;5;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Worker;0;S;C;Attack;;S;S_S;S;If_B_then_S;B;HasLessNumberOfUnits;Ranged;3;S;C;Train;Ranged;Up;1;S;S_S;S;If_B_then_S;B;HaveQtdUnitsAttacking;2;S;C;Attack;Strongest;S;S_S;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;MoveAway;S;S_S;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;2;S;C;Attack;Weakest;S;S_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;C;Attack;Closest;S;C;MoveToUnit;Ally;Farthest;S;S_S;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;0;S;C;Harvest;5;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Ranged;0;S;C;Train;Ranged;Up;1;S;S_S;S;If_B_then_S;B;HaveQtdUnitsAttacking;3;S;C;Attack;Strongest;S;S_S;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;MoveAway;S;S_S;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;2;S;C;Attack;Weakest;S;S_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;C;Attack;Closest;S;C;MoveToUnit;Ally;Farthest
3000,S;For_S;S;S_S;S;If_B_then_S;B;IsBuilder;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Worker;0;S;C;Build;Worker;Up;1;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Barracks;0;S;C;Build;Barracks;Up;1;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Ranged;0;S;C;Build;Ranged;Up;1;S;C;Build;Heavy;Up;1;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Worker;5;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Worker;0;S;C;Attack;;S;S_S;S;If_B_then_S;B;HasLessNumberOfUnits;Ranged;3;S;C;Train;Ranged;Up;1;S;S_S;S;If_B_then_S;B;HaveQtdUnitsAttacking;2;S;C;Attack;Strongest;S;S_S;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;MoveAway;S;S_S;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;2;S;C;Attack;Weakest;S;S_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;C;Attack;Closest;S;C;MoveToUnit;Ally;Farthest;S;S_S;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;0;S;C;Harvest;5;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Ranged;0;S;C;Train;Ranged;Up;1;S;S_S;S;If_B_then_S;B;HaveQtdUnitsAttacking;3;S;C;Attack;Strongest;S;S_S;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;MoveAway;S;S_S;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;2;S;C;Attack;Weakest;S;S_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;C;Attack;Closest;S;C;MoveToUnit;Ally;Farthest
4000,S;For_S;S;S_S;S;If_B_then_S;B;IsBuilder;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Worker;0;S;C;Build;Worker;Up;1;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Barracks;0;S;C;Build;Barracks;Up;1;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Ranged;0;S;C;Build;Ranged;Up;1;S;C;Build;Heavy;Up;1;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Worker;5;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Worker;0;S;C;Attack;;S;S_S;S;If_B_then_S;B;HasLessNumberOfUnits;Ranged;3;S;C;Train;Ranged;Up;1;S;S_S;S;If_B_then_S;B;HaveQtdUnitsAttacking;2;S;C;Attack;Strongest;S;S_S;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;MoveAway;S;S_S;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;2;S;C;Attack;Weakest;S;S_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;C;Attack;Closest;S;C;MoveToUnit;Ally;Farthest;S;S_S;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;0;S;C;Harvest;5;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Ranged;0;S;C;Train;Ranged;Up;1;S;S_S;S;If_B_then_S;B;HaveQtdUnitsAttacking;3;S;C;Attack;Strongest;S;S_S;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;MoveAway;S;S_S;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;2;S;C;Attack;Weakest;S;S_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;C;Attack;Closest;S;C;MoveToUnit;Ally;Farthest
5000,S;For_S;S;S_S;S;If_B_then_S;B;IsBuilder;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Worker;0;S;C;Build;Worker;Up;1;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Barracks;0;S;C;Build;Barracks;Up;1;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Ranged;0;S;C;Build;Ranged;Up;1;S;C;Build;Heavy;Up;1;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Worker;5;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Worker;0;S;C;Attack;;S;S_S;S;If_B_then_S;B;HasLessNumberOfUnits;Ranged;3;S;C;Train;Ranged;Up;1;S;S_S;S;If_B_then_S;B;HaveQtdUnitsAttacking;2;S;C;Attack;Strongest;S;S_S;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;MoveAway;S;S_S;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;2;S;C;Attack;Weakest;S;S_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;C;Attack;Closest;S;C;MoveToUnit;Ally;Farthest;S;S_S;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;0;S;C;Harvest;5;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Ranged;0;S;C;Train;Ranged;Up;1;S;S_S;S;If_B_then_S;B;HaveQtdUnitsAttacking;3;S;C;Attack;Strongest;S;S_S;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;MoveAway;S;S_S;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;2;S;C;Attack;Weakest;S;S_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;C;Attack;Closest;S;C;MoveToUnit;Ally;Farthest
6000,S;For_S;S;S_S;S;If_B_then_S;B;IsBuilder;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Worker;0;S;C;Build;Worker;Up;1;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Barracks;0;S;C;Build;Barracks;Up;1;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Ranged;0;S;C;Build;Ranged;Up;1;S;C;Build;Heavy;Up;1;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Worker;5;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Worker;0;S;C;Attack;;S;S_S;S;If_B_then_S;B;HasLessNumberOfUnits;Ranged;3;S;C;Train;Ranged;Up;1;S;S_S;S;If_B_then_S;B;HaveQtdUnitsAttacking;2;S;C;Attack;Strongest;S;S_S;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;MoveAway;S;S_S;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;2;S;C;Attack;Weakest;S;S_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;C;Attack;Closest;S;C;MoveToUnit;Ally;Farthest;S;S_S;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;0;S;C;Harvest;5;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Ranged;0;S;C;Train;Ranged;Up;1;S;S_S;S;If_B_then_S;B;HaveQtdUnitsAttacking;3;S;C;Attack;Strongest;S;S_S;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;MoveAway;S;S_S;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;2;S;C;Attack;Weakest;S;S_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;C;Attack;Closest;S;C;MoveToUnit;Ally;Farthest
7000,S;For_S;S;S_S;S;If_B_then_S;B;IsBuilder;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Worker;0;S;C;Build;Worker;Up;1;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Barracks;0;S;C;Build;Barracks;Up;1;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Ranged;0;S;C;Build;Ranged;Up;1;S;C;Build;Heavy;Up;1;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Worker;5;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Worker;0;S;C;Attack;;S;S_S;S;If_B_then_S;B;HasLessNumberOfUnits;Ranged;3;S;C;Train;Ranged;Up;1;S;S_S;S;If_B_then_S;B;HaveQtdUnitsAttacking;2;S;C;Attack;Strongest;S;S_S;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;MoveAway;S;S_S;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;2;S;C;Attack;Weakest;S;S_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;C;Attack;Closest;S;C;MoveToUnit;Ally;Farthest;S;S_S;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;0;S;C;Harvest;5;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Ranged;0;S;C;Train;Ranged;Up;1;S;S_S;S;If_B_then_S;B;HaveQtdUnitsAttacking;3;S;C;Attack;Strongest;S;S_S;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;MoveAway;S;S_S;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;2;S;C;Attack;Weakest;S;S_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;C;Attack;Closest;S;C;MoveToUnit;Ally;Farthest
8000,S;For_S;S;S_S;S;If_B_then_S;B;IsBuilder;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Worker;0;S;C;Build;Worker;Up;1;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Barracks;0;S;C;Build;Barracks;Up;1;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Ranged;0;S;C;Build;Ranged;Up;1;S;C;Build;Heavy;Up;1;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Worker;5;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Worker;0;S;C;Attack;;S;S_S;S;If_B_then_S;B;HasLessNumberOfUnits;Ranged;3;S;C;Train;Ranged;Up;1;S;S_S;S;If_B_then_S;B;HaveQtdUnitsAttacking;2;S;C;Attack;Strongest;S;S_S;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;MoveAway;S;S_S;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;2;S;C;Attack;Weakest;S;S_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;C;Attack;Closest;S;C;MoveToUnit;Ally;Farthest;S;S_S;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;0;S;C;Harvest;5;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Ranged;0;S;C;Train;Ranged;Up;1;S;S_S;S;If_B_then_S;B;HaveQtdUnitsAttacking;3;S;C;Attack;Strongest;S;S_S;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;MoveAway;S;S_S;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;2;S;C;Attack;Weakest;S;S_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;C;Attack;Closest;S;C;MoveToUnit;Ally;Farthest
9000,S;For_S;S;S_S;S;If_B_then_S;B;IsBuilder;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Worker;0;S;C;Build;Worker;Up;1;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Barracks;0;S;C;Build;Barracks;Up;1;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Ranged;0;S;C;Build;Ranged;Up;1;S;C;Build;Heavy;Up;1;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Worker;5;S;S_S;S;If_B_then_S;B;OpponentHasNumberOfUnits;Worker;0;S;C;Attack;;S;S_S;S;If_B_then_S;B;HasLessNumberOfUnits;Ranged;3;S;C;Train;Ranged;Up;1;S;S_S;S;If_B_then_S;B;HaveQtdUnitsAttacking;2;S;C;Attack;Strongest;S;S_S;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;MoveAway;S;S_S;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;2;S;C;Attack;Weakest;S;S_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;C;Attack;Closest;S;C;MoveToUnit;Ally;Farthest;S;S_S;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;0;S;C;Harvest;5;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Ranged;0;S;C;Train;Ranged;Up;1;S;S_S;S;If_B_then_S;B;HaveQtdUnitsAttacking;3;S;C;Attack;Strongest;S;S_S;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;MoveAway;S;S_S;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;2;S;C;Attack;Weakest;S;S_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;C;Attack;Closest;S;C;MoveToUnit;Ally;Farthest
10000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S;B;IsBuilder;S;C;Build;Barracks;Up;1;S;If_B_then_S;B;HasNumberOfUnits;Worker;5;S;C;MoveToUnit;Ally;Farthest;S;C;Harvest;5;S;S_S;S;C;Attack;LessHealthy;S;C;Train;Ranged;Up;1;S;S_S;S;C;MoveToUnit;Enemy;Strongest;S;C;Train;Worker;Left;4;S;C;MoveToUnit;Ally;Farthest
