3600,S;For_S;S;S_S;S;S_S;S;C;Build;Base;Up;5;S;S_S;S;C;Idle;S;S_S;S;S_S;S;C;Harvest;9;S;C;Train;Worker;EnemyDir;3;S;C;Attack;Weakest;S;C;Train;Worker;Left;20
7200,S;For_S;S;S_S;S;S_S;S;C;Build;Base;Up;5;S;S_S;S;C;Idle;S;S_S;S;S_S;S;C;Harvest;5;S;C;Train;Worker;EnemyDir;3;S;C;Attack;Weakest;S;C;Train;Worker;Left;20
10800,S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Down;8;S;C;Idle;S;S_S;S;S_S;S;C;Attack;Weakest;S;If_B_then_S;B;CanHarvest;S;For_S;S;C;Train;Light;Up;20;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;For_S;S;C;Build;Barracks;Left;15;S;For_S;S;C;Harvest;5
14400,S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Down;8;S;C;Idle;S;S_S;S;S_S;S;C;Attack;Weakest;S;If_B_then_S;B;CanHarvest;S;For_S;S;C;Train;Light;Up;20;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;For_S;S;C;Build;Barracks;Left;15;S;For_S;S;C;Harvest;5
18000,S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Down;8;S;C;Idle;S;S_S;S;S_S;S;C;Attack;Weakest;S;If_B_then_S;B;CanHarvest;S;For_S;S;C;Train;Light;Up;20;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;For_S;S;C;Build;Barracks;Left;15;S;For_S;S;C;Harvest;5
21600,S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Down;8;S;C;Idle;S;S_S;S;S_S;S;C;Attack;Weakest;S;If_B_then_S;B;CanHarvest;S;For_S;S;C;Train;Light;Up;20;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;For_S;S;C;Build;Barracks;Left;15;S;For_S;S;C;Harvest;5
25200,S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Down;8;S;C;Idle;S;S_S;S;S_S;S;C;Attack;Weakest;S;If_B_then_S;B;CanHarvest;S;For_S;S;C;Train;Light;Up;20;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;For_S;S;C;Build;Barracks;Left;15;S;For_S;S;C;Harvest;5
28800,S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Down;8;S;C;Idle;S;S_S;S;S_S;S;C;Attack;Weakest;S;If_B_then_S;B;CanHarvest;S;For_S;S;C;Train;Light;Up;20;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;For_S;S;C;Build;Barracks;Left;15;S;For_S;S;C;Harvest;5
32400,S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Down;8;S;C;Idle;S;S_S;S;S_S;S;C;Attack;Weakest;S;If_B_then_S;B;CanHarvest;S;For_S;S;C;Train;Light;Up;20;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;For_S;S;C;Build;Barracks;Left;15;S;For_S;S;C;Harvest;5
36000,S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Down;8;S;C;Idle;S;S_S;S;S_S;S;C;Attack;Weakest;S;If_B_then_S;B;CanHarvest;S;For_S;S;C;Train;Light;Up;20;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;For_S;S;C;Build;Barracks;Left;15;S;For_S;S;C;Harvest;5
39600,S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Down;8;S;C;Idle;S;S_S;S;S_S;S;C;Attack;Weakest;S;If_B_then_S;B;CanHarvest;S;For_S;S;C;Train;Light;Up;20;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;For_S;S;C;Build;Barracks;Left;15;S;For_S;S;C;Harvest;5
