3600,S;S_S;S;For_S;S;S_S;S;For_S;S;For_S;S;C;Attack;LessHealthy;S;For_S;S;C;Train;Worker;EnemyDir;5;S;If_B_then_S;B;HasNumberOfUnits;Base;7;S;C;MoveToUnit;Enemy;Closest
7200,S;S_S;S;For_S;S;S_S;S;For_S;S;If_B_then_S_else_S;B;CanHarvest;S;S_S;S;C;Attack;Closest;S;For_S;S;C;Harvest;3;S;C;Train;Worker;EnemyDir;6;S;If_B_then_S;B;CanHarvest;S;C;MoveToUnit;Ally;Closest;S;If_B_then_S;B;OpponentHasNumberOfUnits;Ranged;5;S;For_S;S;C;MoveToUnit;Enemy;Farthest
10800,S;S_S;S;For_S;S;S_S;S;C;Attack;Closest;S;For_S;S;S_S;S;C;Idle;S;If_B_then_S_else_S;B;CanAttack;S;C;Harvest;15;S;Empty;S;For_S;S;C;Train;Worker;Left;20
14400,S;S_S;S;For_S;S;S_S;S;C;Attack;Closest;S;For_S;S;S_S;S;C;Idle;S;If_B_then_S_else_S;B;CanAttack;S;C;Harvest;15;S;Empty;S;For_S;S;C;Train;Worker;Left;20
18000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Attack;Strongest;S;For_S;S;S_S;S;C;Idle;S;If_B_then_S_else_S;B;CanAttack;S;C;Harvest;15;S;C;Train;Light;EnemyDir;7;S;For_S;S;C;Build;Barracks;Down;25;S;For_S;S;C;Train;Worker;Left;100
21600,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Attack;Strongest;S;For_S;S;S_S;S;C;Idle;S;If_B_then_S_else_S;B;CanAttack;S;C;Harvest;15;S;C;Train;Light;EnemyDir;7;S;For_S;S;C;Build;Barracks;Down;25;S;For_S;S;C;Train;Worker;Left;100
25200,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Attack;Closest;S;For_S;S;S_S;S;C;Idle;S;If_B_then_S_else_S;B;CanAttack;S;C;Harvest;15;S;C;Train;Light;EnemyDir;7;S;For_S;S;C;Build;Barracks;Down;25;S;For_S;S;C;Train;Worker;Left;100
28800,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Attack;Closest;S;For_S;S;S_S;S;C;Idle;S;If_B_then_S_else_S;B;CanAttack;S;C;Harvest;15;S;C;Train;Light;EnemyDir;7;S;For_S;S;C;Build;Barracks;Down;25;S;For_S;S;C;Train;Worker;Left;100
32400,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Attack;Closest;S;For_S;S;S_S;S;C;Idle;S;If_B_then_S_else_S;B;CanAttack;S;C;Harvest;15;S;C;Train;Light;EnemyDir;7;S;For_S;S;C;Build;Barracks;Down;25;S;For_S;S;C;Train;Worker;Left;100
36000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Attack;Closest;S;For_S;S;S_S;S;C;Idle;S;If_B_then_S_else_S;B;CanAttack;S;C;Harvest;15;S;C;Train;Light;EnemyDir;7;S;For_S;S;C;Build;Barracks;Down;25;S;For_S;S;C;Train;Worker;Left;100
39600,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Attack;Closest;S;For_S;S;S_S;S;C;Idle;S;If_B_then_S_else_S;B;CanAttack;S;C;Harvest;15;S;C;Train;Light;EnemyDir;7;S;For_S;S;C;Build;Barracks;Down;25;S;For_S;S;C;Train;Worker;Left;100
