1000,S;Empty
2000,S;Empty
3000,S;Empty
4000,S;Empty
5000,S;Empty
6000,S;Empty
7000,S;Empty
8000,S;Empty
9000,S;Empty
10000,S;Empty
11000,S;Empty
12000,S;Empty
13000,S;Empty
14000,S;Empty
15000,S;Empty
16000,S;For_S;S;S_S;S;S_S;S;C;Idle;S;S_S;S;C;Harvest;15;S;C;MoveAway;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;C;Train;Worker;Up;8
17000,S;For_S;S;S_S;S;S_S;S;C;Idle;S;S_S;S;C;Harvest;15;S;C;MoveAway;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;C;Train;Worker;Up;8
18000,S;For_S;S;S_S;S;S_S;S;C;Idle;S;S_S;S;C;Harvest;15;S;C;MoveAway;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;C;Train;Worker;Up;8
19000,S;For_S;S;S_S;S;S_S;S;C;Idle;S;S_S;S;C;Harvest;15;S;C;MoveAway;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;C;Train;Worker;Up;8
20000,S;For_S;S;S_S;S;S_S;S;C;Idle;S;S_S;S;C;Harvest;15;S;C;MoveAway;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;C;Train;Worker;Up;8
21000,S;For_S;S;S_S;S;S_S;S;C;Idle;S;S_S;S;C;Harvest;15;S;C;MoveAway;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;C;Train;Worker;Up;8
22000,S;For_S;S;S_S;S;S_S;S;C;Idle;S;S_S;S;C;Harvest;15;S;C;MoveAway;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;C;Train;Worker;Up;8
23000,S;For_S;S;S_S;S;S_S;S;C;Idle;S;S_S;S;C;Harvest;15;S;C;MoveAway;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;C;Train;Worker;Up;8
24000,S;For_S;S;S_S;S;S_S;S;C;Idle;S;S_S;S;C;Harvest;15;S;C;MoveAway;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;C;Train;Worker;Up;8
25000,S;For_S;S;S_S;S;S_S;S;C;Idle;S;S_S;S;C;Harvest;15;S;C;MoveAway;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;C;Train;Worker;Up;8
26000,S;For_S;S;S_S;S;S_S;S;C;Idle;S;S_S;S;C;Harvest;15;S;C;MoveAway;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;C;Train;Worker;Up;8
27000,S;For_S;S;S_S;S;S_S;S;C;Idle;S;S_S;S;C;Harvest;15;S;C;MoveAway;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;C;Train;Worker;Up;8
28000,S;For_S;S;S_S;S;S_S;S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Weakest;S;S_S;S;C;Train;Worker;Right;1;S;C;Idle;S;C;Harvest;15;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;C;Train;Worker;Up;8
29000,S;For_S;S;S_S;S;S_S;S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Weakest;S;S_S;S;C;Train;Worker;Right;1;S;C;Idle;S;C;Harvest;15;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;C;Train;Worker;Up;8
30000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Weakest;S;C;Idle;S;For_S;S;C;Harvest;1;S;C;Harvest;15;S;C;Train;Worker;Up;8
31000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Weakest;S;C;Idle;S;For_S;S;C;Harvest;1;S;C;Harvest;15;S;C;Train;Worker;Up;8
32000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Weakest;S;C;Idle;S;For_S;S;C;Harvest;1;S;C;Harvest;15;S;C;Train;Worker;Up;8
33000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Weakest;S;C;Idle;S;S_S;S;C;Harvest;4;S;C;Attack;Closest;S;C;Train;Worker;Up;8
34000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Weakest;S;C;Idle;S;S_S;S;C;Harvest;4;S;C;Attack;Closest;S;C;Train;Worker;Up;8
35000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Weakest;S;C;Idle;S;S_S;S;C;Harvest;4;S;C;Attack;Closest;S;C;Train;Worker;Up;8
36000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Weakest;S;C;Idle;S;S_S;S;C;Harvest;4;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;C;Attack;Closest;S;C;Train;Worker;Right;8
37000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Weakest;S;C;Idle;S;S_S;S;C;Harvest;4;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;C;Attack;Closest;S;C;Train;Worker;Right;8
38000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Weakest;S;C;Idle;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Worker;8;S;C;Harvest;5;S;S_S;S;C;Harvest;4;S;C;Attack;Closest;S;C;Train;Worker;Right;8
39000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Weakest;S;C;Idle;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Worker;8;S;C;Harvest;5;S;S_S;S;C;Harvest;4;S;C;Attack;Closest;S;C;Train;Worker;Right;8
40000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Weakest;S;C;Idle;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Worker;8;S;C;Harvest;5;S;S_S;S;C;Harvest;4;S;C;Attack;Closest;S;C;Train;Worker;Right;8
41000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Weakest;S;C;Idle;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Worker;8;S;C;Harvest;5;S;S_S;S;C;Harvest;4;S;C;MoveToUnit;Ally;Farthest;S;C;Train;Worker;Down;8
42000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Weakest;S;C;Idle;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Worker;8;S;C;Harvest;5;S;S_S;S;C;Harvest;4;S;C;MoveToUnit;Ally;Farthest;S;C;Train;Worker;Down;8
43000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Weakest;S;C;Idle;S;S_S;S;If_B_then_S;B;HasNumberOfUnits;Worker;8;S;C;Harvest;5;S;S_S;S;C;Harvest;4;S;C;MoveToUnit;Ally;Farthest;S;C;Train;Worker;Down;8
44000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Weakest;S;C;Idle;S;S_S;S;C;Harvest;4;S;C;MoveToUnit;Ally;Farthest;S;S_S;S;C;Harvest;9;S;C;MoveToUnit;Ally;Weakest;S;C;Train;Worker;Right;8
45000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Weakest;S;C;Idle;S;S_S;S;C;Harvest;4;S;C;MoveToUnit;Ally;Farthest;S;S_S;S;C;MoveToUnit;Ally;Strongest;S;S_S;S;C;Harvest;9;S;C;MoveToUnit;Ally;Weakest;S;C;Train;Worker;Left;8
46000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Weakest;S;C;Idle;S;S_S;S;C;Harvest;4;S;C;MoveToUnit;Ally;Farthest;S;S_S;S;C;MoveToUnit;Ally;Strongest;S;S_S;S;C;Harvest;9;S;C;MoveToUnit;Ally;Weakest;S;C;Train;Worker;Left;8
47000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Weakest;S;C;Idle;S;S_S;S;C;Harvest;4;S;C;MoveToUnit;Ally;Farthest;S;S_S;S;C;MoveToUnit;Ally;Strongest;S;S_S;S;C;Harvest;9;S;C;MoveToUnit;Ally;Weakest;S;C;Train;Worker;Left;8
48000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Weakest;S;C;Idle;S;C;Harvest;6;S;C;MoveToUnit;Ally;Strongest;S;C;Train;Worker;Left;8
49000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Weakest;S;C;Idle;S;C;Harvest;6;S;C;MoveToUnit;Ally;Strongest;S;C;Train;Worker;Left;8
50000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Weakest;S;C;Idle;S;C;Harvest;6;S;C;MoveToUnit;Ally;Strongest;S;C;Train;Worker;Left;8
