1000,S;Empty
2000,S;Empty
3000,S;For_S;S;S_S;S;For_S;S;C;Attack;LessHealthy;S;S_S;S;For_S;S;C;Train;Worker;Right;5;S;C;MoveToUnit;Enemy;LessHealthy
4000,S;For_S;S;S_S;S;S_S;S;C;Idle;S;C;Harvest;6;S;S_S;S;For_S;S;C;Train;Worker;Right;100;S;C;MoveToUnit;Enemy;Strongest
5000,S;For_S;S;S_S;S;S_S;S;C;Idle;S;C;Harvest;6;S;S_S;S;For_S;S;C;Train;Worker;Right;100;S;C;MoveToUnit;Enemy;Strongest
6000,S;For_S;S;S_S;S;S_S;S;C;Idle;S;C;Harvest;6;S;S_S;S;For_S;S;C;Train;Worker;Right;100;S;C;MoveToUnit;Enemy;Strongest
7000,S;For_S;S;S_S;S;S_S;S;C;Idle;S;C;Harvest;6;S;S_S;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Train;Worker;Up;7;S;C;MoveToUnit;Enemy;Strongest
8000,S;For_S;S;S_S;S;S_S;S;C;Idle;S;C;Harvest;6;S;S_S;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Train;Worker;Up;7;S;C;MoveToUnit;Enemy;Strongest
9000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Idle;S;C;MoveToUnit;Enemy;Strongest;S;C;Harvest;6;S;S_S;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Train;Worker;Up;7;S;C;MoveToUnit;Enemy;Strongest;S;C;Train;Worker;Right;15
10000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Idle;S;C;MoveToUnit;Enemy;Strongest;S;C;Harvest;6;S;S_S;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Train;Worker;Up;7;S;C;MoveToUnit;Enemy;Strongest
11000,S;For_S;S;S_S;S;S_S;S;For_S;S;C;Idle;S;C;Harvest;50;S;S_S;S;For_S;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;C;Train;Worker;Up;9;S;C;MoveToUnit;Enemy;Strongest
12000,S;For_S;S;S_S;S;S_S;S;For_S;S;If_B_then_S;B;IsBuilder;S;C;Idle;S;S_S;S;C;Harvest;50;S;For_S;S;C;MoveToUnit;Enemy;Strongest;S;S_S;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Farthest;S;C;Train;Worker;Up;9;S;C;MoveToUnit;Enemy;Strongest
13000,S;For_S;S;S_S;S;S_S;S;For_S;S;If_B_then_S;B;IsBuilder;S;C;Idle;S;S_S;S;C;Harvest;50;S;For_S;S;C;MoveToUnit;Enemy;Strongest;S;S_S;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;Farthest;S;C;Train;Worker;Up;9;S;C;MoveToUnit;Enemy;Strongest
14000,S;For_S;S;S_S;S;S_S;S;For_S;S;If_B_then_S;B;IsBuilder;S;C;Idle;S;S_S;S;C;Harvest;50;S;For_S;S;C;MoveToUnit;Enemy;Strongest;S;S_S;S;For_S;S;S_S;S;C;MoveToUnit;Ally;Farthest;S;C;Train;Worker;Up;9;S;C;MoveToUnit;Enemy;Strongest
15000,S;For_S;S;S_S;S;S_S;S;C;Harvest;50;S;For_S;S;C;MoveToUnit;Enemy;Strongest;S;S_S;S;For_S;S;S_S;S;C;Idle;S;C;Train;Worker;Up;9;S;C;MoveToUnit;Enemy;Strongest
16000,S;For_S;S;S_S;S;S_S;S;C;Harvest;50;S;For_S;S;C;MoveToUnit;Enemy;Strongest;S;S_S;S;For_S;S;S_S;S;C;Idle;S;C;Train;Worker;Up;9;S;C;MoveToUnit;Enemy;Strongest
17000,S;For_S;S;S_S;S;If_B_then_S;B;CanHarvest;S;C;Build;Barracks;Left;2;S;S_S;S;S_S;S;C;Harvest;50;S;For_S;S;C;MoveToUnit;Enemy;Strongest;S;S_S;S;S_S;S;For_S;S;S_S;S;C;Idle;S;C;Train;Worker;Up;5;S;S_S;S;C;MoveToUnit;Ally;LessHealthy;S;C;MoveAway;S;C;Train;Light;Down;3
18000,S;For_S;S;S_S;S;If_B_then_S;B;CanHarvest;S;C;Build;Barracks;Left;2;S;S_S;S;S_S;S;C;Harvest;50;S;For_S;S;C;MoveToUnit;Enemy;Strongest;S;S_S;S;S_S;S;For_S;S;S_S;S;C;Idle;S;C;Train;Light;Left;9;S;For_S;S;C;Train;Worker;Down;2;S;S_S;S;C;MoveToUnit;Ally;LessHealthy;S;C;MoveAway
19000,S;For_S;S;S_S;S;If_B_then_S;B;CanHarvest;S;C;Build;Barracks;Left;2;S;S_S;S;S_S;S;C;Harvest;50;S;For_S;S;C;MoveToUnit;Enemy;Strongest;S;S_S;S;S_S;S;For_S;S;S_S;S;C;Idle;S;C;Train;Light;Left;9;S;For_S;S;C;Train;Worker;Down;2;S;S_S;S;C;MoveToUnit;Ally;LessHealthy;S;C;MoveAway
20000,S;For_S;S;S_S;S;If_B_then_S;B;CanHarvest;S;C;Build;Barracks;Left;2;S;S_S;S;S_S;S;C;Harvest;50;S;For_S;S;C;MoveToUnit;Enemy;MostHealthy;S;S_S;S;For_S;S;S_S;S;C;Idle;S;C;Train;Light;Right;9;S;For_S;S;C;Train;Worker;Down;2
21000,S;S_S;S;For_S;S;C;Idle;S;For_S;S;S_S;S;S_S;S;C;Harvest;50;S;For_S;S;C;MoveToUnit;Enemy;MostHealthy;S;S_S;S;For_S;S;C;Train;Light;Right;9;S;S_S;S;For_S;S;C;Train;Worker;Down;2;S;For_S;S;C;Build;Barracks;EnemyDir;8
22000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;C;Build;Barracks;Up;50;S;C;Idle;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;EnemyDir;6;S;For_S;S;C;MoveToUnit;Enemy;Strongest;S;S_S;S;For_S;S;C;Train;Light;Right;9;S;For_S;S;C;Harvest;25
23000,S;S_S;S;For_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;C;Build;Barracks;Up;50;S;C;Idle;S;For_S;S;S_S;S;S_S;S;C;Train;Worker;Up;4;S;C;MoveToUnit;Enemy;Weakest;S;S_S;S;For_S;S;C;Train;Light;Right;9;S;For_S;S;C;Harvest;25
24000,S;S_S;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;C;Idle;S;For_S;S;S_S;S;If_B_then_S_else_S;B;CanHarvest;S;Empty;S;For_S;S;C;MoveAway;S;For_S;S;S_S;S;C;Train;Worker;Up;25;S;C;Harvest;1
25000,S;S_S;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;C;Idle;S;For_S;S;S_S;S;If_B_then_S_else_S;B;CanHarvest;S;Empty;S;For_S;S;C;MoveAway;S;For_S;S;S_S;S;C;Train;Worker;Up;25;S;C;Harvest;1
26000,S;S_S;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;C;Idle;S;For_S;S;S_S;S;If_B_then_S_else_S;B;CanHarvest;S;Empty;S;For_S;S;C;MoveAway;S;For_S;S;S_S;S;C;Train;Worker;Up;25;S;C;Harvest;1
27000,S;S_S;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;C;Idle;S;For_S;S;S_S;S;If_B_then_S_else_S;B;CanHarvest;S;Empty;S;For_S;S;C;MoveAway;S;For_S;S;S_S;S;C;Train;Worker;Up;25;S;C;Harvest;1
28000,S;S_S;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;C;Idle;S;For_S;S;S_S;S;If_B_then_S_else_S;B;CanHarvest;S;Empty;S;For_S;S;C;MoveAway;S;For_S;S;S_S;S;C;Train;Worker;Up;25;S;C;Harvest;1
29000,S;S_S;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;C;Idle;S;For_S;S;S_S;S;If_B_then_S_else_S;B;CanHarvest;S;Empty;S;For_S;S;C;MoveAway;S;For_S;S;S_S;S;C;Train;Worker;Up;25;S;C;Harvest;1
30000,S;S_S;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;C;Idle;S;For_S;S;S_S;S;If_B_then_S_else_S;B;CanHarvest;S;Empty;S;For_S;S;C;MoveAway;S;For_S;S;S_S;S;C;Train;Worker;Up;25;S;C;Harvest;1
31000,S;S_S;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;C;Idle;S;For_S;S;S_S;S;If_B_then_S_else_S;B;CanHarvest;S;Empty;S;For_S;S;C;MoveAway;S;For_S;S;S_S;S;C;Train;Worker;Up;25;S;C;Harvest;1
32000,S;S_S;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;C;Idle;S;For_S;S;S_S;S;If_B_then_S_else_S;B;CanHarvest;S;Empty;S;For_S;S;C;MoveAway;S;For_S;S;S_S;S;C;Train;Worker;Up;25;S;C;Harvest;1
33000,S;S_S;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;C;Idle;S;For_S;S;S_S;S;If_B_then_S_else_S;B;CanHarvest;S;Empty;S;For_S;S;C;MoveAway;S;For_S;S;S_S;S;C;Train;Worker;Up;25;S;C;Harvest;1
34000,S;S_S;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;C;Idle;S;For_S;S;S_S;S;If_B_then_S_else_S;B;CanHarvest;S;Empty;S;For_S;S;C;MoveAway;S;For_S;S;S_S;S;C;Train;Worker;Up;25;S;C;Harvest;1
35000,S;S_S;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;C;Idle;S;For_S;S;S_S;S;If_B_then_S_else_S;B;CanHarvest;S;Empty;S;For_S;S;C;MoveAway;S;For_S;S;S_S;S;C;Train;Worker;Up;25;S;C;Harvest;1
36000,S;S_S;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;C;Idle;S;For_S;S;S_S;S;If_B_then_S_else_S;B;CanHarvest;S;Empty;S;For_S;S;C;MoveAway;S;For_S;S;S_S;S;C;Train;Worker;Up;25;S;C;Harvest;1
37000,S;S_S;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;C;Idle;S;For_S;S;S_S;S;If_B_then_S_else_S;B;CanHarvest;S;Empty;S;For_S;S;C;MoveAway;S;For_S;S;S_S;S;C;Train;Worker;Up;25;S;C;Harvest;1
38000,S;S_S;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;C;Idle;S;For_S;S;S_S;S;If_B_then_S_else_S;B;CanHarvest;S;Empty;S;For_S;S;C;MoveAway;S;For_S;S;S_S;S;C;Train;Worker;Up;25;S;C;Harvest;1
39000,S;S_S;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;C;Idle;S;For_S;S;S_S;S;If_B_then_S_else_S;B;CanHarvest;S;Empty;S;For_S;S;C;MoveAway;S;For_S;S;S_S;S;C;Train;Worker;Up;25;S;C;Harvest;1
40000,S;S_S;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;MostHealthy;S;C;Idle;S;For_S;S;S_S;S;If_B_then_S_else_S;B;CanHarvest;S;Empty;S;For_S;S;C;MoveAway;S;For_S;S;S_S;S;C;Train;Worker;Up;25;S;C;Harvest;1
