1000,S;Empty
2000,S;Empty
3000,S;Empty
4000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Idle;S;C;Harvest;3;S;C;Train;Worker;Down;2;S;If_B_then_S;B;IsBuilder;S;For_S;S;C;Attack;LessHealthy;S;C;Train;Worker;Right;3
5000,S;For_S;S;S_S;S;S_S;S;C;Harvest;7;S;C;Train;Worker;Down;7;S;If_B_then_S;B;IsBuilder;S;For_S;S;C;Attack;LessHealthy
6000,S;For_S;S;S_S;S;S_S;S;C;Harvest;7;S;C;Train;Worker;Down;7;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;For_S;S;S_S;S;C;Idle;S;C;MoveToUnit;Enemy;LessHealthy
7000,S;For_S;S;S_S;S;S_S;S;C;Harvest;7;S;C;Train;Worker;Down;7;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;For_S;S;S_S;S;C;Idle;S;C;MoveToUnit;Enemy;LessHealthy
8000,S;For_S;S;S_S;S;S_S;S;C;Harvest;7;S;C;Train;Worker;Down;7;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;For_S;S;S_S;S;C;Idle;S;C;MoveToUnit;Enemy;LessHealthy
9000,S;For_S;S;S_S;S;S_S;S;C;Harvest;7;S;C;Train;Worker;Down;7;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;For_S;S;S_S;S;C;Idle;S;C;MoveToUnit;Enemy;LessHealthy
10000,S;For_S;S;S_S;S;S_S;S;C;Harvest;7;S;C;Train;Worker;Down;7;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;For_S;S;S_S;S;C;Idle;S;C;MoveToUnit;Enemy;LessHealthy
11000,S;For_S;S;S_S;S;S_S;S;C;Harvest;7;S;C;Train;Worker;Down;7;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;For_S;S;S_S;S;C;Idle;S;C;MoveToUnit;Enemy;LessHealthy
12000,S;For_S;S;S_S;S;S_S;S;C;Harvest;7;S;C;Train;Worker;Down;7;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;For_S;S;S_S;S;C;Idle;S;C;MoveToUnit;Enemy;LessHealthy
13000,S;For_S;S;S_S;S;S_S;S;C;Harvest;7;S;C;Train;Worker;Down;7;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;For_S;S;S_S;S;C;Idle;S;C;MoveToUnit;Enemy;LessHealthy
14000,S;For_S;S;S_S;S;S_S;S;C;Harvest;7;S;C;Train;Worker;Down;7;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;For_S;S;S_S;S;C;Idle;S;C;MoveToUnit;Enemy;LessHealthy
15000,S;For_S;S;S_S;S;S_S;S;C;Harvest;7;S;C;Train;Worker;Down;7;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;For_S;S;S_S;S;C;Idle;S;C;MoveToUnit;Enemy;LessHealthy
16000,S;For_S;S;S_S;S;S_S;S;C;Harvest;7;S;C;Train;Worker;Down;7;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;For_S;S;S_S;S;C;Idle;S;C;MoveToUnit;Enemy;LessHealthy
17000,S;For_S;S;S_S;S;S_S;S;C;Harvest;7;S;C;Train;Worker;Down;7;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;For_S;S;S_S;S;C;Idle;S;C;MoveToUnit;Enemy;LessHealthy
18000,S;For_S;S;S_S;S;S_S;S;C;Harvest;7;S;C;Train;Worker;Down;7;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;For_S;S;S_S;S;C;Idle;S;C;MoveToUnit;Enemy;LessHealthy
19000,S;For_S;S;S_S;S;S_S;S;C;Harvest;7;S;C;Train;Worker;Down;7;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;For_S;S;S_S;S;C;Idle;S;C;MoveToUnit;Enemy;LessHealthy
20000,S;For_S;S;S_S;S;S_S;S;C;Harvest;7;S;C;Train;Worker;Down;7;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;For_S;S;S_S;S;C;Idle;S;C;MoveToUnit;Enemy;LessHealthy
21000,S;For_S;S;S_S;S;S_S;S;C;Harvest;7;S;C;Train;Worker;Down;7;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;For_S;S;S_S;S;C;Idle;S;C;MoveToUnit;Enemy;LessHealthy
22000,S;For_S;S;S_S;S;S_S;S;C;Harvest;7;S;C;Train;Worker;Down;7;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;For_S;S;S_S;S;C;Idle;S;C;MoveToUnit;Enemy;LessHealthy
23000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Idle;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;5;S;For_S;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;C;Harvest;7;S;C;Train;Worker;Down;7;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;If_B_then_S_else_S;B;HasNumberOfWorkersHarvesting;1;S;C;MoveToUnit;Enemy;Strongest;S;Empty
24000,S;For_S;S;S_S;S;S_S;S;S_S;S;C;Idle;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;5;S;For_S;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;C;Harvest;7;S;C;Train;Worker;Down;7;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;If_B_then_S_else_S;B;HasNumberOfWorkersHarvesting;1;S;C;MoveToUnit;Enemy;Strongest;S;Empty
25000,S;For_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;5;S;For_S;S;C;MoveToUnit;Enemy;LessHealthy;S;For_S;S;S_S;S;C;Idle;S;C;MoveToUnit;Enemy;Farthest;S;S_S;S;C;Harvest;7;S;C;Train;Worker;Down;7;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;If_B_then_S_else_S;B;HasNumberOfWorkersHarvesting;1;S;C;MoveToUnit;Enemy;Strongest;S;Empty
26000,S;For_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S;B;is_Type;Ranged;S;For_S;S;C;MoveToUnit;Enemy;LessHealthy;S;For_S;S;S_S;S;C;Idle;S;C;MoveToUnit;Enemy;Farthest;S;S_S;S;C;Harvest;7;S;C;Train;Worker;EnemyDir;7;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;If_B_then_S_else_S;B;HasNumberOfWorkersHarvesting;1;S;C;MoveToUnit;Enemy;Strongest;S;Empty
27000,S;For_S;S;S_S;S;C;Harvest;1;S;S_S;S;S_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;For_S;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;For_S;S;S_S;S;C;Idle;S;C;MoveToUnit;Enemy;MostHealthy;S;S_S;S;C;Harvest;7;S;C;Train;Worker;Up;7
28000,S;For_S;S;S_S;S;C;Harvest;1;S;S_S;S;S_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;For_S;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;9;S;C;Train;Worker;Left;20
29000,S;For_S;S;S_S;S;C;Harvest;1;S;S_S;S;S_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;For_S;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;9;S;C;Train;Worker;Left;20
30000,S;For_S;S;S_S;S;C;Harvest;1;S;S_S;S;S_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;For_S;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;9;S;C;Train;Worker;Left;20
31000,S;For_S;S;S_S;S;C;Harvest;1;S;S_S;S;S_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;For_S;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;9;S;C;Train;Worker;Left;20
32000,S;For_S;S;S_S;S;C;Harvest;1;S;S_S;S;S_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;For_S;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;9;S;C;Train;Worker;Left;20
33000,S;For_S;S;S_S;S;C;Harvest;1;S;S_S;S;S_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;For_S;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;9;S;C;Train;Worker;Left;20
34000,S;For_S;S;S_S;S;C;Harvest;1;S;S_S;S;S_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;For_S;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;9;S;C;Train;Worker;Left;20
35000,S;For_S;S;S_S;S;C;Harvest;1;S;S_S;S;S_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;For_S;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;9;S;C;Train;Worker;Left;20
36000,S;For_S;S;S_S;S;C;Harvest;1;S;S_S;S;S_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;For_S;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;9;S;C;Train;Worker;Left;20
37000,S;For_S;S;S_S;S;C;Harvest;1;S;S_S;S;S_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;For_S;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;9;S;C;Train;Worker;Left;20
38000,S;For_S;S;S_S;S;C;Harvest;1;S;S_S;S;S_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;For_S;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;9;S;C;Train;Worker;Left;20
39000,S;For_S;S;S_S;S;C;Harvest;1;S;S_S;S;S_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;For_S;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;9;S;C;Train;Worker;Left;20
40000,S;For_S;S;S_S;S;C;Harvest;1;S;S_S;S;S_S;S;If_B_then_S;B;OpponentHasUnitInPlayerRange;S;For_S;S;C;MoveToUnit;Enemy;LessHealthy;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;For_S;S;C;Idle;S;S_S;S;C;Harvest;9;S;C;Train;Worker;Left;20
