3600,S;S_S;S;For_S;S;S_S;S;S_S;S;S_S;S;For_S;S;S_S;S;C;Attack;MostHealthy;S;For_S;S;S_S;S;S_S;S;C;Idle;S;For_S;S;C;Build;Barracks;Up;9;S;C;Harvest;15;S;C;Train;Light;Right;5;S;C;MoveToUnit;Ally;Closest;S;C;MoveToUnit;Ally;LessHealthy;S;For_S;S;C;MoveToUnit;Enemy;Closest
7200,S;S_S;S;For_S;S;S_S;S;S_S;S;S_S;S;For_S;S;S_S;S;C;Attack;MostHealthy;S;For_S;S;S_S;S;S_S;S;C;Idle;S;For_S;S;C;Build;Barracks;Up;9;S;C;Harvest;15;S;C;Train;Light;Right;5;S;C;MoveToUnit;Ally;Closest;S;C;MoveToUnit;Ally;LessHealthy;S;For_S;S;C;MoveToUnit;Enemy;Closest
10800,S;S_S;S;For_S;S;S_S;S;S_S;S;S_S;S;For_S;S;S_S;S;C;Attack;MostHealthy;S;For_S;S;S_S;S;S_S;S;C;Idle;S;For_S;S;C;Build;Barracks;Up;9;S;C;Harvest;15;S;C;Train;Light;Right;5;S;C;MoveToUnit;Ally;Closest;S;C;MoveToUnit;Ally;LessHealthy;S;For_S;S;C;MoveToUnit;Enemy;Closest
14400,S;S_S;S;For_S;S;S_S;S;S_S;S;S_S;S;For_S;S;S_S;S;C;Attack;MostHealthy;S;For_S;S;S_S;S;S_S;S;C;Idle;S;For_S;S;C;Build;Barracks;Up;9;S;C;Harvest;15;S;C;Train;Light;Right;5;S;C;MoveToUnit;Ally;Closest;S;C;MoveToUnit;Ally;LessHealthy;S;For_S;S;C;MoveToUnit;Enemy;Closest
18000,S;S_S;S;For_S;S;S_S;S;S_S;S;S_S;S;For_S;S;S_S;S;C;Attack;MostHealthy;S;For_S;S;S_S;S;S_S;S;C;Idle;S;For_S;S;C;Build;Barracks;Up;9;S;C;Harvest;15;S;C;Train;Light;Right;5;S;C;MoveToUnit;Ally;Closest;S;C;MoveToUnit;Ally;LessHealthy;S;For_S;S;C;MoveToUnit;Enemy;Closest
21600,S;S_S;S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;If_B_then_S;B;CanHarvest;S;For_S;S;S_S;S;If_B_then_S;B;CanHarvest;S;For_S;S;C;Build;Barracks;Up;9;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;C;Harvest;3;S;C;MoveAway;S;For_S;S;C;Train;Heavy;Left;25;S;For_S;S;C;Attack;Closest
25200,S;S_S;S;For_S;S;S_S;S;For_S;S;C;Idle;S;C;Harvest;4;S;For_S;S;S_S;S;C;Train;Worker;Left;50;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Light;10;S;C;MoveToUnit;Ally;MostHealthy;S;For_S;S;C;Attack;Farthest;S;For_S;S;If_B_then_S;B;IsBuilder;S;For_S;S;C;MoveToUnit;Enemy;MostHealthy
28800,S;S_S;S;For_S;S;S_S;S;For_S;S;C;Idle;S;C;Harvest;4;S;For_S;S;S_S;S;C;Train;Worker;Left;50;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Light;10;S;C;MoveToUnit;Ally;MostHealthy;S;For_S;S;C;Attack;Farthest;S;For_S;S;If_B_then_S;B;IsBuilder;S;For_S;S;C;MoveToUnit;Enemy;MostHealthy
32400,S;S_S;S;For_S;S;For_S;S;S_S;S;C;Attack;LessHealthy;S;For_S;S;S_S;S;C;Build;Barracks;Down;7;S;C;Harvest;6;S;For_S;S;C;Train;Heavy;Up;8
36000,S;S_S;S;For_S;S;S_S;S;C;Attack;LessHealthy;S;For_S;S;S_S;S;C;Build;Barracks;Up;7;S;C;Harvest;6;S;For_S;S;S_S;S;C;Train;Light;Right;10;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;For_S;S;C;MoveToUnit;Enemy;Strongest;S;Empty
