3600,S;S_S;S;For_S;S;S_S;S;S_S;S;C;Idle;S;S_S;S;C;MoveToUnit;Ally;LessHealthy;S;C;Train;Worker;EnemyDir;15;S;S_S;S;C;Attack;LessHealthy;S;C;MoveToUnit;Enemy;Farthest;S;For_S;S;C;MoveToUnit;Ally;Closest
7200,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;If_B_then_S;B;is_Type;Worker;S;S_S;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;C;Build;Barracks;EnemyDir;25;S;C;Harvest;100;S;If_B_then_S_else_S;B;is_Type;Barracks;S;S_S;S;C;Train;Light;Down;5;S;C;Train;Ranged;Right;15;S;C;MoveToUnit;Enemy;Closest;S;If_B_then_S_else_S;B;is_Type;Worker;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;5;S;Empty;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Enemy;Closest;S;If_B_then_S_else_S;B;is_Type;Light;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;Attack;Weakest;S;C;MoveToUnit;Enemy;Closest;S;If_B_then_S_else_S;B;is_Type;Ranged;S;S_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Heavy;0;S;C;Attack;Weakest;S;C;MoveToUnit;Enemy;Closest;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;5;S;Empty;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Enemy;MostHealthy;S;If_B_then_S_else_S;B;is_Type;Base;S;S_S;S;S_S;S;S_S;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Worker;0;S;Empty;S;C;MoveToUnit;Enemy;Closest;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Ranged;0;S;Empty;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Enemy;Closest;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;5;S;Empty;S;C;MoveToUnit;Enemy;Farthest;S;C;MoveToUnit;Enemy;Closest
10800,S;S_S;S;For_S;S;C;Build;Barracks;Left;100;S;For_S;S;S_S;S;S_S;S;For_S;S;C;Harvest;3;S;For_S;S;S_S;S;For_S;S;C;Idle;S;C;MoveAway;S;S_S;S;S_S;S;C;Train;Light;Left;8;S;C;MoveToUnit;Enemy;Weakest;S;For_S;S;C;MoveToUnit;Enemy;Strongest
14400,S;For_S;S;S_S;S;S_S;S;If_B_then_S;B;is_Type;Worker;S;S_S;S;C;Build;Barracks;Right;1;S;C;Harvest;100;S;If_B_then_S_else_S;B;is_Type;Barracks;S;S_S;S;S_S;S;S_S;S;For_S;S;C;Attack;Weakest;S;C;Train;Light;Down;6;S;C;MoveToUnit;Enemy;Closest;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;S_S;S;If_B_then_S_else_S;B;HasLessNumberOfUnits;Light;10;S;C;MoveToUnit;Enemy;Weakest;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Enemy;LessHealthy;S;C;MoveToUnit;Enemy;Closest;S;C;MoveToUnit;Enemy;Closest;S;If_B_then_S_else_S;B;OpponentHasNumberOfUnits;Light;20;S;C;MoveToUnit;Enemy;Weakest;S;C;MoveToUnit;Enemy;Closest
18000,S;S_S;S;For_S;S;S_S;S;For_S;S;S_S;S;For_S;S;For_S;S;C;Build;Barracks;EnemyDir;4;S;S_S;S;S_S;S;C;Harvest;50;S;C;Attack;Strongest;S;C;Train;Heavy;Right;8;S;S_S;S;For_S;S;S_S;S;C;MoveToUnit;Ally;LessHealthy;S;For_S;S;C;Train;Light;Up;8;S;S_S;S;C;Train;Ranged;Up;10;S;For_S;S;C;MoveToUnit;Enemy;LessHealthy;S;For_S;S;If_B_then_S;B;HasNumberOfUnits;Base;2;S;S_S;S;C;MoveToUnit;Ally;Weakest;S;For_S;S;C;MoveToUnit;Enemy;Closest
21600,S;S_S;S;For_S;S;S_S;S;S_S;S;S_S;S;For_S;S;S_S;S;S_S;S;S_S;S;For_S;S;C;Build;Barracks;Right;1;S;C;Harvest;100;S;C;Attack;Strongest;S;C;Train;Light;Right;6;S;For_S;S;C;MoveToUnit;Enemy;Closest;S;C;Train;Worker;Up;4;S;For_S;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Light;10;S;C;MoveToUnit;Enemy;Weakest;S;C;MoveToUnit;Enemy;Closest
25200,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Idle;S;For_S;S;C;Build;Barracks;EnemyDir;1;S;C;Harvest;50;S;C;Attack;Strongest;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;MoveToUnit;Ally;Closest;S;C;Train;Heavy;Up;5;S;C;Train;Ranged;Up;5;S;C;Train;Worker;Up;2;S;For_S;S;S_S;S;For_S;S;C;Train;Heavy;Right;3;S;C;MoveToUnit;Enemy;LessHealthy
28800,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Idle;S;For_S;S;C;Build;Barracks;EnemyDir;1;S;C;Harvest;10;S;C;Attack;Weakest;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;MoveToUnit;Ally;Closest;S;C;Train;Worker;Up;2;S;C;Train;Light;Up;2;S;C;Train;Heavy;Up;3;S;C;Train;Ranged;Up;3;S;For_S;S;C;MoveToUnit;Enemy;Farthest
32400,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Idle;S;For_S;S;C;Build;Barracks;EnemyDir;1;S;C;Harvest;10;S;C;Attack;Weakest;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;MoveToUnit;Ally;Closest;S;C;Train;Worker;Up;2;S;C;Train;Light;Up;2;S;C;Train;Heavy;Up;3;S;C;Train;Ranged;Up;3;S;For_S;S;C;MoveToUnit;Enemy;Farthest
36000,S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;S_S;S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Idle;S;For_S;S;C;Build;Barracks;EnemyDir;1;S;C;Harvest;5;S;C;Attack;Strongest;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;MoveToUnit;Ally;Closest;S;C;Train;Worker;Up;2;S;C;Train;Heavy;Up;2;S;C;Train;Light;Up;2;S;C;Train;Ranged;Up;2;S;For_S;S;C;MoveToUnit;Enemy;Farthest
