1000,S;For_S;S;S_S;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;5;S;C;Train;Worker;Left;2;S;Empty;S;For_S;S;S_S;S;C;Train;Worker;EnemyDir;1;S;For_S;S;If_B_then_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;Attack;Strongest
2000,S;For_S;S;For_S;S;S_S;S;S_S;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;10;S;C;Attack;Weakest;S;S_S;S;C;Harvest;6;S;C;Attack;Farthest;S;C;Train;Worker;Up;25
3000,S;For_S;S;S_S;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;1;S;C;Attack;Closest;S;S_S;S;C;Harvest;6;S;C;Train;Worker;Right;9
4000,S;For_S;S;S_S;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;1;S;C;Attack;Closest;S;S_S;S;C;Train;Worker;Up;9;S;S_S;S;C;Harvest;5;S;S_S;S;C;Train;Worker;Down;20;S;S_S;S;C;Attack;Closest;S;C;MoveToUnit;Ally;LessHealthy
5000,S;For_S;S;S_S;S;If_B_then_S;B;HasNumberOfWorkersHarvesting;1;S;C;Attack;Closest;S;S_S;S;C;Train;Worker;Up;9;S;S_S;S;C;Harvest;5;S;S_S;S;C;Train;Worker;Down;20;S;S_S;S;C;Attack;Closest;S;C;MoveToUnit;Ally;LessHealthy
6000,S;For_S;S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;10;S;S_S;S;C;Train;Worker;EnemyDir;100;S;S_S;S;S_S;S;For_S;S;C;Harvest;1;S;S_S;S;For_S;S;C;Attack;LessHealthy;S;C;MoveToUnit;Enemy;LessHealthy;S;C;MoveToUnit;Ally;LessHealthy
7000,S;For_S;S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;10;S;S_S;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;For_S;S;C;Attack;LessHealthy;S;For_S;S;C;Idle;S;C;Harvest;10
8000,S;For_S;S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;10;S;S_S;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;3;S;For_S;S;C;Attack;LessHealthy;S;For_S;S;C;Idle;S;C;Harvest;10
9000,S;For_S;S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;10;S;S_S;S;C;Harvest;6;S;If_B_then_S_else_S;B;HasNumberOfWorkersHarvesting;1;S;C;Attack;Weakest;S;S_S;S;For_S;S;C;Idle;S;If_B_then_S;B;CanHarvest;S;C;MoveToUnit;Enemy;Weakest
10000,S;For_S;S;S_S;S;For_S;S;S_S;S;For_S;S;S_S;S;C;Idle;S;C;Harvest;5;S;For_S;S;C;Attack;Strongest;S;For_S;S;C;Train;Worker;EnemyDir;9
