1000,S;For_S;S;S_S;S;If_B_then_S;B;HasUnitInOpponentRange;S;C;MoveToUnit;Ally;Closest;S;S_S;S;C;Train;Worker;Up;9;S;For_S;S;C;Attack;Strongest
2000,S;For_S;S;S_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;Empty;S;C;MoveToUnit;Enemy;MostHealthy;S;S_S;S;C;MoveAway;S;S_S;S;C;Harvest;3;S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;8;S;For_S;S;C;Idle
3000,S;For_S;S;S_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;Empty;S;C;MoveToUnit;Enemy;MostHealthy;S;S_S;S;C;MoveAway;S;S_S;S;C;Harvest;3;S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;8;S;For_S;S;C;Idle
4000,S;For_S;S;S_S;S;If_B_then_S_else_S;B;OpponentHasUnitInPlayerRange;S;Empty;S;C;Attack;Farthest;S;S_S;S;For_S;S;C;Train;Worker;EnemyDir;8;S;For_S;S;C;Idle
5000,S;For_S;S;S_S;S;If_B_then_S_else_S;B;HasNumberOfUnits;Worker;2;S;C;Harvest;3;S;Empty;S;S_S;S;C;Attack;Weakest;S;C;Train;Worker;Up;25
6000,S;For_S;S;S_S;S;For_S;S;S_S;S;C;Idle;S;S_S;S;C;Harvest;4;S;C;Train;Worker;Down;20;S;C;Attack;Closest
7000,S;For_S;S;S_S;S;For_S;S;S_S;S;C;Idle;S;S_S;S;S_S;S;C;Harvest;2;S;For_S;S;C;Build;Base;Right;6;S;C;Train;Worker;Down;20;S;C;Attack;Closest
8000,S;For_S;S;S_S;S;C;Idle;S;S_S;S;S_S;S;C;Harvest;1;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;MoveToUnit;Enemy;Strongest;S;Empty;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Train;Worker;Left;20
9000,S;For_S;S;S_S;S;C;Idle;S;S_S;S;S_S;S;C;Harvest;1;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;C;MoveToUnit;Enemy;Strongest;S;Empty;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;C;Train;Worker;Left;20
10000,S;For_S;S;S_S;S;C;Idle;S;S_S;S;S_S;S;C;Harvest;1;S;C;Attack;MostHealthy;S;C;Train;Worker;EnemyDir;20
11000,S;For_S;S;S_S;S;S_S;S;C;Idle;S;S_S;S;S_S;S;C;Harvest;1;S;C;Attack;MostHealthy;S;C;Train;Worker;Left;20;S;C;MoveToUnit;Ally;Farthest
12000,S;For_S;S;S_S;S;S_S;S;C;Idle;S;S_S;S;S_S;S;C;Harvest;3;S;C;Attack;Farthest;S;C;Train;Worker;Left;20;S;C;MoveToUnit;Ally;Farthest
13000,S;For_S;S;S_S;S;S_S;S;C;Idle;S;S_S;S;S_S;S;C;Harvest;3;S;C;Attack;Farthest;S;C;Train;Worker;Left;20;S;C;MoveToUnit;Ally;Farthest
14000,S;For_S;S;S_S;S;S_S;S;C;Idle;S;S_S;S;S_S;S;C;Harvest;3;S;C;Attack;Farthest;S;C;Train;Worker;Left;20;S;C;MoveToUnit;Ally;Farthest
15000,S;For_S;S;S_S;S;C;Idle;S;S_S;S;S_S;S;S_S;S;C;Build;Base;EnemyDir;8;S;C;Harvest;3;S;C;Attack;MostHealthy;S;C;Train;Worker;Left;20
16000,S;For_S;S;S_S;S;C;Idle;S;S_S;S;S_S;S;S_S;S;C;Build;Base;EnemyDir;8;S;C;Harvest;3;S;C;Attack;MostHealthy;S;C;Train;Worker;Left;20
17000,S;For_S;S;S_S;S;C;Idle;S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Down;7;S;C;Harvest;1;S;C;MoveToUnit;Enemy;LessHealthy
18000,S;For_S;S;S_S;S;C;Idle;S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Down;7;S;C;Harvest;1;S;C;MoveToUnit;Enemy;LessHealthy
19000,S;For_S;S;S_S;S;C;Idle;S;S_S;S;S_S;S;S_S;S;C;Build;Base;EnemyDir;100;S;C;Harvest;3;S;C;Attack;Closest;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;C;Train;Worker;Right;15
20000,S;For_S;S;S_S;S;C;Idle;S;S_S;S;S_S;S;C;Build;Base;EnemyDir;100;S;C;Harvest;3;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;C;Train;Worker;Right;15
21000,S;For_S;S;S_S;S;C;Idle;S;S_S;S;S_S;S;C;Harvest;4;S;S_S;S;C;MoveToUnit;Enemy;Closest;S;C;Train;Worker;Right;15;S;C;MoveAway
22000,S;For_S;S;S_S;S;C;Idle;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Harvest;2;S;C;Train;Worker;Right;25;S;If_B_then_S;B;CanAttack;S;C;MoveToUnit;Enemy;Closest;S;C;Harvest;25;S;C;MoveAway
23000,S;For_S;S;S_S;S;C;Idle;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Harvest;2;S;C;Train;Worker;Right;25;S;If_B_then_S;B;CanAttack;S;C;MoveToUnit;Enemy;Closest;S;C;Harvest;25;S;C;MoveAway
24000,S;For_S;S;S_S;S;S_S;S;C;Idle;S;C;Build;Base;Down;25;S;S_S;S;S_S;S;C;Train;Worker;Right;25;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;2;S;C;MoveToUnit;Enemy;Weakest;S;S_S;S;C;Harvest;6;S;C;Attack;Strongest
25000,S;For_S;S;For_S;S;S_S;S;C;Harvest;2;S;S_S;S;C;Attack;LessHealthy;S;C;Train;Worker;Up;7
26000,S;For_S;S;For_S;S;S_S;S;C;Harvest;2;S;S_S;S;C;Attack;LessHealthy;S;C;Train;Worker;Up;7
27000,S;For_S;S;S_S;S;C;Harvest;2;S;S_S;S;C;Attack;LessHealthy;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;For_S;S;C;Train;Worker;Up;50
28000,S;For_S;S;S_S;S;C;Harvest;2;S;S_S;S;S_S;S;S_S;S;C;MoveToUnit;Enemy;Weakest;S;C;MoveToUnit;Enemy;MostHealthy;S;For_S;S;If_B_then_S;B;HasUnitWithinDistanceFromOpponent;8;S;C;Attack;Closest;S;S_S;S;For_S;S;C;Train;Worker;Down;100;S;C;Attack;LessHealthy
29000,S;For_S;S;S_S;S;C;Harvest;5;S;S_S;S;For_S;S;If_B_then_S;B;HaveQtdUnitsAttacking;3;S;If_B_then_S_else_S;B;HasNumberOfWorkersHarvesting;50;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;C;MoveToUnit;Enemy;Farthest;S;S_S;S;For_S;S;S_S;S;C;Train;Worker;Up;20;S;C;Idle;S;C;Attack;Strongest
30000,S;For_S;S;S_S;S;C;Harvest;1;S;S_S;S;For_S;S;S_S;S;C;Train;Worker;Up;20;S;C;Idle;S;C;Attack;Strongest
31000,S;For_S;S;S_S;S;C;Harvest;1;S;S_S;S;For_S;S;C;Train;Worker;Right;7;S;C;Attack;LessHealthy
32000,S;For_S;S;S_S;S;C;Harvest;1;S;S_S;S;For_S;S;C;Train;Worker;Right;9;S;C;Attack;LessHealthy
33000,S;For_S;S;S_S;S;C;Harvest;1;S;S_S;S;For_S;S;C;Train;Worker;Right;9;S;C;Attack;LessHealthy
34000,S;For_S;S;S_S;S;C;Harvest;1;S;S_S;S;For_S;S;C;Train;Worker;Right;9;S;C;Attack;LessHealthy
35000,S;For_S;S;S_S;S;C;Harvest;1;S;S_S;S;For_S;S;C;Train;Worker;Right;9;S;C;Attack;LessHealthy
36000,S;For_S;S;S_S;S;C;Harvest;1;S;S_S;S;For_S;S;C;Train;Worker;Right;9;S;C;Attack;LessHealthy
37000,S;For_S;S;S_S;S;S_S;S;C;Harvest;1;S;C;Attack;LessHealthy;S;For_S;S;C;Train;Worker;Left;9
38000,S;For_S;S;S_S;S;S_S;S;C;Harvest;1;S;C;Attack;LessHealthy;S;For_S;S;C;Train;Worker;Left;9
39000,S;For_S;S;S_S;S;C;Harvest;1;S;S_S;S;S_S;S;C;Train;Worker;Down;3;S;C;Attack;LessHealthy;S;For_S;S;C;Train;Worker;EnemyDir;100
40000,S;For_S;S;S_S;S;C;Harvest;1;S;S_S;S;S_S;S;C;Train;Worker;Down;3;S;C;Attack;LessHealthy;S;For_S;S;C;Train;Worker;EnemyDir;100
41000,S;For_S;S;S_S;S;C;Harvest;1;S;S_S;S;S_S;S;C;Train;Worker;Right;3;S;C;Attack;LessHealthy;S;For_S;S;C;Train;Worker;EnemyDir;8
42000,S;For_S;S;S_S;S;C;Harvest;1;S;S_S;S;C;Idle;S;S_S;S;C;Train;Worker;EnemyDir;20;S;C;Attack;LessHealthy
43000,S;For_S;S;S_S;S;C;Harvest;1;S;S_S;S;C;Idle;S;S_S;S;C;Train;Worker;EnemyDir;20;S;C;Attack;LessHealthy
44000,S;For_S;S;S_S;S;C;Harvest;1;S;S_S;S;C;Idle;S;S_S;S;C;Train;Worker;EnemyDir;20;S;C;Attack;LessHealthy
