3600,S;For_S;S;S_S;S;If_B_then_S;B;HaveQtdUnitsAttacking;5;S;C;MoveToUnit;Enemy;MostHealthy;S;S_S;S;C;Train;Worker;Left;8;S;S_S;S;S_S;S;For_S;S;If_B_then_S;B;HasUnitInOpponentRange;S;For_S;S;C;MoveToUnit;Ally;Weakest;S;C;Attack;LessHealthy;S;If_B_then_S_else_S;B;IsBuilder;S;Empty;S;C;MoveToUnit;Ally;MostHealthy
7200,S;For_S;S;S_S;S;If_B_then_S;B;HaveQtdUnitsAttacking;5;S;C;MoveToUnit;Enemy;MostHealthy;S;S_S;S;C;Train;Worker;Left;8;S;S_S;S;S_S;S;For_S;S;If_B_then_S;B;HasUnitInOpponentRange;S;For_S;S;C;MoveToUnit;Ally;Weakest;S;C;Attack;LessHealthy;S;If_B_then_S_else_S;B;IsBuilder;S;Empty;S;C;MoveToUnit;Ally;MostHealthy
10800,S;For_S;S;S_S;S;If_B_then_S;B;HaveQtdUnitsAttacking;5;S;C;MoveToUnit;Enemy;MostHealthy;S;S_S;S;C;Train;Worker;Left;8;S;S_S;S;S_S;S;For_S;S;If_B_then_S;B;HasUnitInOpponentRange;S;For_S;S;C;MoveToUnit;Ally;Weakest;S;C;Attack;LessHealthy;S;If_B_then_S_else_S;B;IsBuilder;S;Empty;S;C;MoveToUnit;Ally;MostHealthy
14400,S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Strongest;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;Empty;S;For_S;S;C;MoveToUnit;Ally;Closest;S;For_S;S;S_S;S;S_S;S;C;Harvest;50;S;C;Train;Worker;Down;7;S;For_S;S;For_S;S;C;Idle
18000,S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Strongest;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;Empty;S;For_S;S;C;MoveToUnit;Ally;Closest;S;For_S;S;S_S;S;S_S;S;C;Harvest;50;S;C;Train;Worker;Down;7;S;For_S;S;For_S;S;C;Idle
21600,S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Strongest;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;Empty;S;For_S;S;C;MoveToUnit;Ally;Closest;S;For_S;S;S_S;S;S_S;S;C;Harvest;50;S;C;Train;Worker;Down;7;S;For_S;S;For_S;S;C;Idle
25200,S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Strongest;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;Empty;S;For_S;S;C;MoveToUnit;Ally;Closest;S;For_S;S;S_S;S;S_S;S;C;Harvest;50;S;C;Train;Worker;Down;7;S;For_S;S;For_S;S;C;Idle
28800,S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Strongest;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;Empty;S;For_S;S;C;MoveToUnit;Ally;Closest;S;For_S;S;S_S;S;S_S;S;C;Harvest;50;S;C;Train;Worker;Down;7;S;For_S;S;For_S;S;C;Idle
32400,S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Strongest;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;Empty;S;For_S;S;C;MoveToUnit;Ally;Closest;S;For_S;S;S_S;S;S_S;S;C;Harvest;50;S;C;Train;Worker;Down;7;S;For_S;S;For_S;S;C;Idle
36000,S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Strongest;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;Empty;S;For_S;S;C;MoveToUnit;Ally;Closest;S;For_S;S;S_S;S;S_S;S;C;Harvest;50;S;C;Train;Worker;Down;7;S;For_S;S;For_S;S;C;Idle
39600,S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Strongest;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;Empty;S;For_S;S;C;MoveToUnit;Ally;Closest;S;For_S;S;S_S;S;S_S;S;C;Harvest;50;S;C;Train;Worker;Down;7;S;For_S;S;For_S;S;C;Idle
43200,S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Strongest;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;Empty;S;For_S;S;C;MoveToUnit;Ally;Closest;S;For_S;S;S_S;S;S_S;S;C;Harvest;50;S;C;Train;Worker;Down;7;S;For_S;S;For_S;S;C;Idle
46800,S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Strongest;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;Empty;S;For_S;S;C;MoveToUnit;Ally;Closest;S;For_S;S;S_S;S;S_S;S;C;Harvest;50;S;C;Train;Worker;Down;7;S;For_S;S;For_S;S;C;Idle
50400,S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Strongest;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;Empty;S;For_S;S;C;MoveToUnit;Ally;Closest;S;For_S;S;S_S;S;S_S;S;C;Harvest;50;S;C;Train;Worker;Down;7;S;For_S;S;For_S;S;C;Idle
54000,S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Strongest;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;Empty;S;For_S;S;C;MoveToUnit;Ally;Closest;S;For_S;S;S_S;S;S_S;S;C;Harvest;50;S;C;Train;Worker;Down;7;S;For_S;S;For_S;S;C;Idle
57600,S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Strongest;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;Empty;S;For_S;S;C;MoveToUnit;Ally;Closest;S;For_S;S;S_S;S;S_S;S;C;Harvest;50;S;C;Train;Worker;Down;7;S;For_S;S;For_S;S;C;Idle
61200,S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Strongest;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;Empty;S;For_S;S;C;MoveToUnit;Ally;Closest;S;For_S;S;S_S;S;S_S;S;C;Harvest;50;S;C;Train;Worker;Down;7;S;For_S;S;For_S;S;C;Idle
64800,S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Strongest;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;Empty;S;For_S;S;C;MoveToUnit;Ally;Closest;S;For_S;S;S_S;S;S_S;S;C;Harvest;50;S;C;Train;Worker;Down;7;S;For_S;S;For_S;S;C;Idle
68400,S;S_S;S;For_S;S;C;MoveToUnit;Enemy;Strongest;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitThatKillsInOneAttack;S;Empty;S;For_S;S;C;MoveToUnit;Ally;Closest;S;For_S;S;S_S;S;S_S;S;C;Harvest;50;S;C;Train;Worker;Down;7;S;For_S;S;For_S;S;C;Idle
