3600,S;S_S;S;S_S;S;For_S;S;C;Harvest;1;S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;C;MoveToUnit;Ally;MostHealthy;S;S_S;S;S_S;S;For_S;S;C;Train;Worker;Right;4;S;For_S;S;C;Attack;LessHealthy;S;For_S;S;S_S;S;C;MoveToUnit;Enemy;LessHealthy;S;C;MoveToUnit;Ally;Closest;S;For_S;S;C;MoveToUnit;Enemy;LessHealthy
7200,S;S_S;S;S_S;S;For_S;S;S_S;S;For_S;S;C;Build;Barracks;Left;5;S;S_S;S;C;Train;Worker;Right;4;S;C;Idle;S;For_S;S;For_S;S;If_B_then_S_else_S;B;CanHarvest;S;C;MoveToUnit;Enemy;Weakest;S;S_S;S;For_S;S;C;Harvest;3;S;C;Attack;LessHealthy;S;For_S;S;If_B_then_S_else_S;B;CanHarvest;S;Empty;S;C;Train;Light;EnemyDir;50
10800,S;S_S;S;S_S;S;For_S;S;S_S;S;For_S;S;C;Build;Barracks;Left;5;S;S_S;S;C;Train;Worker;Right;4;S;C;Idle;S;For_S;S;For_S;S;If_B_then_S_else_S;B;CanHarvest;S;C;MoveToUnit;Enemy;Weakest;S;S_S;S;For_S;S;C;Harvest;3;S;C;Attack;LessHealthy;S;For_S;S;If_B_then_S_else_S;B;CanHarvest;S;Empty;S;C;Train;Light;EnemyDir;50
14400,S;S_S;S;S_S;S;For_S;S;S_S;S;For_S;S;C;Build;Barracks;Left;5;S;S_S;S;C;Train;Worker;Right;4;S;C;Idle;S;For_S;S;For_S;S;If_B_then_S_else_S;B;CanHarvest;S;C;MoveToUnit;Enemy;Weakest;S;S_S;S;For_S;S;C;Harvest;3;S;C;Attack;LessHealthy;S;For_S;S;If_B_then_S_else_S;B;CanHarvest;S;Empty;S;C;Train;Light;EnemyDir;50
18000,S;S_S;S;S_S;S;For_S;S;S_S;S;For_S;S;C;Build;Barracks;Left;5;S;S_S;S;C;Train;Worker;Right;4;S;C;Idle;S;For_S;S;For_S;S;If_B_then_S_else_S;B;CanHarvest;S;C;MoveToUnit;Enemy;Weakest;S;S_S;S;For_S;S;C;Harvest;3;S;C;Attack;LessHealthy;S;For_S;S;If_B_then_S_else_S;B;CanHarvest;S;Empty;S;C;Train;Light;EnemyDir;50
21600,S;S_S;S;S_S;S;For_S;S;S_S;S;For_S;S;C;Build;Barracks;Left;5;S;S_S;S;C;Train;Worker;Right;4;S;C;Idle;S;For_S;S;For_S;S;If_B_then_S_else_S;B;CanHarvest;S;C;MoveToUnit;Enemy;Weakest;S;S_S;S;For_S;S;C;Harvest;3;S;C;Attack;LessHealthy;S;For_S;S;If_B_then_S_else_S;B;CanHarvest;S;Empty;S;C;Train;Light;EnemyDir;50
25200,S;S_S;S;S_S;S;For_S;S;S_S;S;For_S;S;C;Build;Barracks;Left;5;S;S_S;S;C;Train;Worker;Right;4;S;C;Idle;S;For_S;S;For_S;S;If_B_then_S_else_S;B;CanHarvest;S;C;MoveToUnit;Enemy;Weakest;S;S_S;S;For_S;S;C;Harvest;3;S;C;Attack;LessHealthy;S;For_S;S;If_B_then_S_else_S;B;CanHarvest;S;Empty;S;C;Train;Light;EnemyDir;50
28800,S;S_S;S;S_S;S;For_S;S;S_S;S;For_S;S;C;Build;Barracks;Left;5;S;S_S;S;C;Train;Worker;Right;4;S;C;Idle;S;For_S;S;For_S;S;If_B_then_S_else_S;B;CanHarvest;S;C;MoveToUnit;Enemy;Weakest;S;S_S;S;For_S;S;C;Harvest;3;S;C;Attack;LessHealthy;S;For_S;S;If_B_then_S_else_S;B;CanHarvest;S;Empty;S;C;Train;Light;EnemyDir;50
32400,S;S_S;S;S_S;S;For_S;S;S_S;S;For_S;S;C;Build;Barracks;Left;5;S;S_S;S;C;Train;Worker;Right;4;S;C;Idle;S;For_S;S;For_S;S;If_B_then_S_else_S;B;CanHarvest;S;C;MoveToUnit;Enemy;Weakest;S;S_S;S;For_S;S;C;Harvest;3;S;C;Attack;LessHealthy;S;For_S;S;If_B_then_S_else_S;B;CanHarvest;S;Empty;S;C;Train;Light;EnemyDir;50
36000,S;S_S;S;S_S;S;For_S;S;S_S;S;For_S;S;C;Build;Barracks;Left;5;S;S_S;S;C;Train;Worker;Right;4;S;C;Idle;S;For_S;S;For_S;S;If_B_then_S_else_S;B;CanHarvest;S;C;MoveToUnit;Enemy;Weakest;S;S_S;S;For_S;S;C;Harvest;3;S;C;Attack;LessHealthy;S;For_S;S;If_B_then_S_else_S;B;CanHarvest;S;Empty;S;C;Train;Light;EnemyDir;50
39600,S;S_S;S;S_S;S;For_S;S;S_S;S;S_S;S;S_S;S;S_S;S;C;Idle;S;For_S;S;C;Build;Barracks;Right;3;S;C;Train;Worker;Left;3;S;For_S;S;C;Train;Ranged;Up;1;S;C;MoveToUnit;Enemy;Closest;S;For_S;S;If_B_then_S_else_S;B;CanHarvest;S;C;MoveToUnit;Enemy;Weakest;S;S_S;S;For_S;S;C;Harvest;3;S;C;Attack;LessHealthy;S;For_S;S;S_S;S;If_B_then_S;B;HasUnitThatKillsInOneAttack;S;C;Train;Light;Right;10;S;If_B_then_S_else_S;B;CanHarvest;S;C;MoveToUnit;Enemy;Weakest;S;C;Train;Heavy;Right;20
