1000,S;S_S;S;For_S;S;C;Train;Worker;Left;15;S;For_S;S;S_S;S;C;Harvest;20;S;For_S;S;S_S;S;C;Attack;LessHealthy;S;For_S;S;C;Harvest;3
2000,S;S_S;S;For_S;S;C;Train;Worker;Down;15;S;For_S;S;S_S;S;If_B_then_S;B;CanAttack;S;For_S;S;If_B_then_S;B;HasUnitInOpponentRange;S;C;MoveToUnit;Enemy;Strongest;S;For_S;S;S_S;S;C;Attack;LessHealthy;S;For_S;S;C;Harvest;3
3000,S;S_S;S;For_S;S;C;Train;Worker;Down;15;S;For_S;S;S_S;S;If_B_then_S;B;CanAttack;S;For_S;S;If_B_then_S;B;HasUnitInOpponentRange;S;C;MoveToUnit;Enemy;Strongest;S;For_S;S;S_S;S;C;Attack;LessHealthy;S;For_S;S;C;Harvest;3
4000,S;S_S;S;For_S;S;C;Train;Worker;Down;15;S;For_S;S;S_S;S;If_B_then_S;B;CanAttack;S;For_S;S;If_B_then_S;B;HasUnitInOpponentRange;S;C;MoveToUnit;Enemy;Strongest;S;For_S;S;S_S;S;C;Attack;LessHealthy;S;For_S;S;C;Harvest;3
5000,S;S_S;S;For_S;S;C;Train;Worker;Down;15;S;For_S;S;S_S;S;If_B_then_S;B;CanAttack;S;For_S;S;If_B_then_S;B;HasUnitInOpponentRange;S;C;MoveToUnit;Enemy;Strongest;S;For_S;S;S_S;S;C;Attack;LessHealthy;S;For_S;S;C;Harvest;3
6000,S;S_S;S;For_S;S;C;Train;Worker;Down;15;S;For_S;S;S_S;S;If_B_then_S;B;CanAttack;S;For_S;S;If_B_then_S;B;HasUnitInOpponentRange;S;S_S;S;For_S;S;C;Harvest;3;S;C;MoveToUnit;Enemy;Strongest;S;S_S;S;C;MoveToUnit;Ally;Closest;S;For_S;S;S_S;S;C;Attack;LessHealthy;S;For_S;S;C;Harvest;3
7000,S;S_S;S;For_S;S;C;Train;Worker;Down;20;S;For_S;S;S_S;S;If_B_then_S;B;CanAttack;S;For_S;S;If_B_then_S;B;HasUnitInOpponentRange;S;S_S;S;S_S;S;For_S;S;C;Harvest;3;S;C;MoveToUnit;Enemy;Strongest;S;If_B_then_S;B;CanHarvest;S;C;Attack;Closest;S;S_S;S;C;MoveToUnit;Ally;Closest;S;For_S;S;S_S;S;C;Attack;LessHealthy;S;For_S;S;S_S;S;For_S;S;C;Idle;S;C;Harvest;3
8000,S;S_S;S;For_S;S;C;Train;Worker;Down;20;S;For_S;S;S_S;S;If_B_then_S;B;CanAttack;S;For_S;S;If_B_then_S;B;HasUnitInOpponentRange;S;S_S;S;S_S;S;For_S;S;C;Harvest;3;S;C;MoveToUnit;Enemy;Strongest;S;If_B_then_S;B;CanHarvest;S;C;Attack;Closest;S;S_S;S;C;MoveToUnit;Ally;Closest;S;For_S;S;S_S;S;C;Attack;LessHealthy;S;For_S;S;S_S;S;For_S;S;C;Idle;S;C;Harvest;3
9000,S;S_S;S;For_S;S;C;Train;Worker;Down;20;S;For_S;S;S_S;S;If_B_then_S;B;CanAttack;S;For_S;S;If_B_then_S;B;HasUnitInOpponentRange;S;S_S;S;S_S;S;For_S;S;C;Harvest;3;S;C;MoveToUnit;Enemy;Strongest;S;If_B_then_S;B;CanHarvest;S;C;Attack;Closest;S;S_S;S;C;MoveToUnit;Ally;Closest;S;For_S;S;S_S;S;C;Attack;LessHealthy;S;For_S;S;S_S;S;For_S;S;C;Idle;S;C;Harvest;3
10000,S;S_S;S;For_S;S;C;Train;Worker;Down;20;S;For_S;S;S_S;S;If_B_then_S;B;CanAttack;S;For_S;S;If_B_then_S;B;HasUnitInOpponentRange;S;S_S;S;S_S;S;For_S;S;C;Harvest;3;S;C;MoveToUnit;Enemy;Strongest;S;If_B_then_S;B;CanHarvest;S;C;Attack;Closest;S;S_S;S;C;MoveToUnit;Ally;Closest;S;For_S;S;S_S;S;C;Attack;LessHealthy;S;For_S;S;S_S;S;For_S;S;C;Idle;S;C;Harvest;3
