1000,S;For_S;S;S_S;S;C;Train;Worker;Right;5;S;C;Attack;Strongest
2000,S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;S_S;S;C;Harvest;25;S;C;Attack;MostHealthy;S;S_S;S;For_S;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;For_S;S;C;Harvest;20;S;For_S;S;C;Harvest;20;S;C;Train;Worker;Up;10
3000,S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;S_S;S;C;Harvest;25;S;C;Attack;MostHealthy;S;S_S;S;For_S;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;For_S;S;C;Harvest;20;S;For_S;S;C;Harvest;20;S;C;Train;Worker;Up;10
4000,S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;S_S;S;C;Harvest;25;S;C;Attack;MostHealthy;S;S_S;S;For_S;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;For_S;S;C;Harvest;20;S;For_S;S;C;Harvest;20;S;C;Train;Worker;Up;10
5000,S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;S_S;S;C;Harvest;25;S;C;Attack;MostHealthy;S;S_S;S;For_S;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;For_S;S;If_B_then_S;B;CanHarvest;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Attack;MostHealthy;S;For_S;S;C;Harvest;20;S;C;Train;Worker;Up;10
6000,S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;S_S;S;C;Harvest;25;S;C;Attack;MostHealthy;S;S_S;S;For_S;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;For_S;S;If_B_then_S;B;CanHarvest;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Attack;MostHealthy;S;For_S;S;C;Harvest;20;S;C;Train;Worker;Up;10
7000,S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;S_S;S;C;Harvest;25;S;C;Attack;MostHealthy;S;S_S;S;For_S;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;For_S;S;If_B_then_S;B;CanHarvest;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Attack;MostHealthy;S;For_S;S;C;Harvest;20;S;C;Train;Worker;Up;10
8000,S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;S_S;S;C;Harvest;25;S;C;Attack;MostHealthy;S;S_S;S;For_S;S;If_B_then_S_else_S;B;OpponentHasUnitThatKillsUnitInOneAttack;S;For_S;S;If_B_then_S;B;CanHarvest;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Attack;MostHealthy;S;For_S;S;C;Harvest;20;S;C;Train;Worker;Up;10
9000,S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;S_S;S;C;Harvest;9;S;C;Attack;MostHealthy;S;S_S;S;For_S;S;If_B_then_S_else_S;B;HasUnitWithinDistanceFromOpponent;10;S;For_S;S;If_B_then_S;B;CanHarvest;S;If_B_then_S_else_S;B;HasUnitInOpponentRange;S;Empty;S;C;Attack;MostHealthy;S;S_S;S;C;Build;Barracks;Up;100;S;For_S;S;C;Harvest;20;S;C;Train;Worker;EnemyDir;10
10000,S;For_S;S;S_S;S;For_S;S;C;Idle;S;S_S;S;S_S;S;C;Harvest;9;S;C;Attack;MostHealthy;S;For_S;S;For_S;S;S_S;S;C;Harvest;10;S;C;Train;Worker;Right;25
