1000,S;For_S;S;For_S;S;C;Attack;LessHealthy
2000,S;For_S;S;S_S;S;For_S;S;C;Train;Worker;Right;2;S;For_S;S;C;Attack;Weakest
3000,S;For_S;S;S_S;S;For_S;S;C;Train;Worker;Right;2;S;For_S;S;C;Attack;Weakest
4000,S;For_S;S;S_S;S;For_S;S;C;Train;Worker;Right;2;S;For_S;S;C;Attack;Weakest
5000,S;For_S;S;S_S;S;For_S;S;C;Train;Worker;Right;2;S;For_S;S;C;Attack;Weakest
6000,S;For_S;S;S_S;S;For_S;S;C;Train;Worker;Right;2;S;For_S;S;C;Attack;Weakest
7000,S;For_S;S;S_S;S;For_S;S;C;Train;Worker;Right;2;S;For_S;S;C;Attack;Weakest
8000,S;For_S;S;S_S;S;For_S;S;C;Train;Worker;Right;2;S;For_S;S;C;Attack;Weakest
9000,S;For_S;S;For_S;S;S_S;S;C;Harvest;4;S;S_S;S;If_B_then_S;B;IsBuilder;S;S_S;S;C;Attack;Closest;S;C;MoveToUnit;Ally;MostHealthy;S;C;Train;Worker;Left;20
10000,S;For_S;S;For_S;S;S_S;S;C;Harvest;4;S;S_S;S;If_B_then_S;B;IsBuilder;S;S_S;S;C;Attack;Closest;S;C;MoveToUnit;Ally;MostHealthy;S;C;Train;Worker;Left;20
11000,S;For_S;S;For_S;S;S_S;S;C;Harvest;4;S;S_S;S;If_B_then_S;B;IsBuilder;S;S_S;S;C;Attack;Closest;S;C;MoveToUnit;Ally;MostHealthy;S;C;Train;Worker;Left;20
12000,S;For_S;S;For_S;S;S_S;S;C;Harvest;4;S;S_S;S;If_B_then_S;B;IsBuilder;S;S_S;S;C;Attack;Closest;S;C;MoveToUnit;Ally;MostHealthy;S;C;Train;Worker;Left;20
13000,S;For_S;S;For_S;S;S_S;S;C;Harvest;4;S;S_S;S;If_B_then_S;B;IsBuilder;S;S_S;S;C;Attack;Closest;S;C;MoveToUnit;Ally;MostHealthy;S;C;Train;Worker;Left;20
14000,S;For_S;S;For_S;S;S_S;S;C;Harvest;4;S;S_S;S;If_B_then_S;B;IsBuilder;S;S_S;S;C;Attack;Closest;S;C;MoveToUnit;Ally;MostHealthy;S;C;Train;Worker;Left;20
15000,S;For_S;S;S_S;S;C;Harvest;4;S;S_S;S;If_B_then_S;B;IsBuilder;S;S_S;S;C;Attack;Closest;S;C;MoveToUnit;Ally;MostHealthy;S;C;Train;Worker;Right;20
16000,S;For_S;S;S_S;S;C;Attack;Weakest;S;For_S;S;S_S;S;S_S;S;C;Idle;S;C;Harvest;3;S;S_S;S;C;Train;Worker;Down;15;S;C;Attack;LessHealthy
17000,S;For_S;S;S_S;S;C;Attack;Weakest;S;For_S;S;S_S;S;S_S;S;C;Idle;S;C;Harvest;3;S;S_S;S;C;Train;Worker;Down;15;S;C;Attack;LessHealthy
18000,S;For_S;S;S_S;S;C;Attack;Weakest;S;For_S;S;S_S;S;S_S;S;C;Idle;S;C;Harvest;3;S;S_S;S;C;Train;Worker;Down;15;S;C;Attack;LessHealthy
