1000,S;S_S;S;For_S;S;S_S;S;For_S;S;C;Harvest;2;S;C;Idle;S;S_S;S;For_S;S;C;Attack;Closest;S;For_S;S;C;Train;Worker;Down;7
2000,S;S_S;S;For_S;S;S_S;S;C;Idle;S;For_S;S;C;Harvest;4;S;S_S;S;For_S;S;C;Attack;Closest;S;For_S;S;C;Train;Worker;Left;100
3000,S;S_S;S;For_S;S;S_S;S;C;Idle;S;For_S;S;C;Harvest;4;S;S_S;S;For_S;S;C;Attack;Closest;S;For_S;S;C;Train;Worker;Left;100
4000,S;S_S;S;For_S;S;S_S;S;C;Idle;S;S_S;S;C;Attack;Strongest;S;For_S;S;C;Harvest;4;S;For_S;S;C;Train;Worker;Left;100
5000,S;S_S;S;For_S;S;S_S;S;C;Idle;S;S_S;S;C;Attack;Strongest;S;For_S;S;C;Harvest;4;S;For_S;S;C;Train;Worker;Left;100
6000,S;S_S;S;For_S;S;S_S;S;C;Idle;S;S_S;S;C;Attack;Strongest;S;For_S;S;C;Harvest;4;S;For_S;S;C;Train;Worker;Left;100
7000,S;S_S;S;For_S;S;S_S;S;C;Idle;S;S_S;S;C;Attack;Strongest;S;For_S;S;C;Harvest;4;S;For_S;S;C;Train;Worker;Left;100
8000,S;S_S;S;For_S;S;S_S;S;C;Harvest;3;S;S_S;S;C;Attack;Strongest;S;For_S;S;C;Idle;S;For_S;S;C;Train;Worker;Left;15
9000,S;S_S;S;For_S;S;S_S;S;C;Harvest;3;S;S_S;S;C;Attack;Strongest;S;For_S;S;C;Idle;S;For_S;S;C;Train;Worker;Left;15
10000,S;S_S;S;For_S;S;S_S;S;C;Harvest;3;S;S_S;S;C;Attack;Strongest;S;For_S;S;C;Idle;S;For_S;S;C;Train;Worker;Left;15
11000,S;S_S;S;For_S;S;S_S;S;C;Harvest;3;S;S_S;S;C;Attack;Strongest;S;For_S;S;C;Idle;S;For_S;S;C;Train;Worker;Left;15
12000,S;S_S;S;For_S;S;S_S;S;C;Harvest;3;S;S_S;S;C;Attack;Strongest;S;For_S;S;C;Idle;S;For_S;S;C;Train;Worker;Left;15
13000,S;For_S;S;S_S;S;C;Harvest;3;S;S_S;S;C;Attack;Strongest;S;For_S;S;S_S;S;C;Idle;S;C;Train;Worker;Down;100
14000,S;For_S;S;S_S;S;C;Harvest;3;S;S_S;S;C;Attack;Strongest;S;For_S;S;S_S;S;C;Idle;S;C;Train;Worker;Down;100
15000,S;For_S;S;S_S;S;C;Harvest;3;S;S_S;S;C;Attack;Strongest;S;For_S;S;S_S;S;C;Idle;S;C;Train;Worker;Down;100
16000,S;For_S;S;S_S;S;C;Harvest;3;S;S_S;S;C;Attack;Strongest;S;For_S;S;S_S;S;C;Idle;S;C;Train;Worker;Down;100
17000,S;For_S;S;S_S;S;C;Harvest;3;S;S_S;S;C;Attack;Strongest;S;For_S;S;S_S;S;C;Idle;S;C;Train;Worker;Down;100
18000,S;For_S;S;S_S;S;C;Harvest;3;S;S_S;S;C;Attack;Strongest;S;For_S;S;S_S;S;C;Idle;S;C;Train;Worker;Down;100
19000,S;For_S;S;S_S;S;C;Harvest;3;S;S_S;S;C;Attack;Strongest;S;For_S;S;S_S;S;C;Idle;S;C;Train;Worker;Down;100
